CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-09,2019-05-07,SVMC,"{'C': 0.001224503794918562, 'gamma': 0.0007814282480674441, 'kernel': 'linear', 'degree': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'BNB_Volume_LogReturn', 'XEM_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",3,0,480,60,60,0.718562874251497,0.8282828282828283,0.5054945054945054,0.6486486486486486,0.5009074410163339,0.75,0.6499068901303539,0.7166666666666667,0.4972067039106145,0.5666666666666667,0.48789571694599626,0.6333333333333333,6.58854896473162,1.1437307396146643,1.1816650309250267,0.9080285338393388,0.26534744322859183,0.890343168770471,-0.21587233246512838,1.091236501192327,28.5579040370003,2021_03_20_21_14
2,2019-05-08,2019-07-06,SVMC,"{'C': 0.4183303603568941, 'gamma': 0.04346441909494977, 'kernel': 'poly', 'degree': 5}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '17_cost-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn']",3,0,480,60,60,0.7251612903225807,0.8118811881188119,0.4798534798534798,0.5294117647058824,0.5311942959001782,0.6829268292682927,0.6033519553072626,0.6833333333333333,0.47113594040968343,0.4666666666666667,0.5102420856610801,0.5666666666666667,4.033015665552563,2.055409783694804,-0.8136211521565286,0.6328043659912872,0.316150767054971,1.4993503238937294,-0.4123937054345923,2.0221645590091075,28.023931409999932,2021_03_20_21_14
3,2019-07-07,2019-09-04,SVMC,"{'C': 0.1611956391928103, 'gamma': 0.0012569393191973217, 'kernel': 'rbf', 'degree': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'BCH_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn']",3,0,480,60,60,0.710828025477707,0.6511627906976745,0.5116279069767442,0.4333333333333333,0.5266903914590747,0.4642857142857143,0.5772811918063314,0.5,0.49162011173184356,0.43333333333333335,0.5046554934823091,0.5,2.851674821587789,-0.1733895281940665,-0.4375929485724015,-0.10674010678127921,0.08459310985625201,-0.0050596218463017095,-0.8439880140924991,-0.34163160280751903,27.60980265099988,2021_03_20_21_14
4,2019-09-05,2019-11-03,SVMC,"{'C': 0.0022378795984315763, 'gamma': 9.595305958975197e-06, 'kernel': 'linear', 'degree': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'BCH_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn']",3,0,480,60,60,0.7169811320754716,0.647887323943662,0.49077490774907745,0.4666666666666667,0.5268817204301075,0.34615384615384615,0.664804469273743,0.5833333333333334,0.4860335195530726,0.4666666666666667,0.5083798882681564,0.43333333333333335,6.493917250830332,0.45952340263375113,0.1800105226919495,-0.21785390334390087,1.0933224649404991,-0.18253344560869067,0.13185063525680363,-0.09013692345399882,25.386079204000453,2021_03_20_21_14
5,2019-11-04,2020-01-02,SVMC,"{'C': 0.002972837964099967, 'gamma': 0.07705698352300644, 'kernel': 'linear', 'degree': 5}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'BCH_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn']",3,0,480,60,60,0.691029900332226,0.5666666666666667,0.48062015503875966,0.48148148148148145,0.5163636363636364,0.2790697674418604,0.6536312849162011,0.5666666666666667,0.5009310986964618,0.5333333333333333,0.5046554934823091,0.48333333333333334,6.252745458491763,-0.09103563733392939,0.44882528815769085,-0.2256044055833346,1.0423225720631564,-0.42738259012058855,0.12285786911648167,-0.713070978957365,23.965318292999655,2021_03_20_21_14
6,2020-01-03,2020-03-02,SVMC,"{'C': 0.17959807013561865, 'gamma': 0.19226038331757522, 'kernel': 'rbf', 'degree': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn']",3,0,480,60,60,0.7166666666666667,0.6956521739130435,0.483271375464684,0.5507246376811594,0.5074074074074074,0.5757575757575758,0.6834264432029795,0.65,0.4823091247672253,0.48333333333333334,0.5046554934823091,0.5333333333333333,6.541204136995882,0.9142137699208597,0.8175429554305769,0.2784999754848432,1.3512816804573369,0.2603043669801064,0.31724534283215355,0.6116306024659952,26.163380695000342,2021_03_20_21_14
7,2020-03-03,2020-05-01,SVMC,"{'C': 0.0003251889094214824, 'gamma': 0.10551102055022166, 'kernel': 'poly', 'degree': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",3,0,480,60,60,0.6766541822721598,0.7708333333333335,0.5045703839122486,0.5230769230769231,0.49723756906077354,0.6027397260273972,0.5176908752327747,0.6333333333333333,0.49534450651769085,0.48333333333333334,0.49162011173184356,0.5166666666666667,1.6753050672938965,0.2190900262419717,0.5543959723181491,0.18680025915073628,1.3560888141096648,0.2827392427437818,1.0290188980959023,-0.4637996829294089,26.24055926500023,2021_03_20_21_14
8,2020-05-02,2020-06-30,SVMC,"{'C': 0.0003336355670233485, 'gamma': 0.2350704871094025, 'kernel': 'linear', 'degree': 4}",True,btc_LogReturn_binary,"['04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '15_fees-usd-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",3,0,480,60,60,0.6931677018633541,0.6956521739130436,0.5091575091575091,0.4918032786885246,0.5215827338129496,0.5454545454545455,0.5400372439478585,0.5333333333333333,0.5009310986964618,0.48333333333333334,0.5046554934823091,0.5,2.423296864398935,0.2495863715858615,-0.09520634858736443,0.008680316980523628,1.8653953661828382,-0.08865001851382459,0.5074429960172857,0.5497663902451588,26.64320124599999,2021_03_20_21_14
9,2020-07-01,2020-08-29,SVMC,"{'C': 0.0026648930866064813, 'gamma': 1.98482536774278e-05, 'kernel': 'linear', 'degree': 3}",True,btc_LogReturn_binary,"['07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",3,0,480,60,60,0.7336010709504686,0.7500000000000001,0.5415929203539824,0.47619047619047616,0.535405872193437,0.4857142857142857,0.6294227188081937,0.6333333333333333,0.5176908752327747,0.45,0.49906890130353815,0.4,6.688389830681491,0.7387722826645149,1.9514188471329241,0.16001807413085523,1.9033557878796064,0.4139441967295774,2.567686245995981,0.6832773026714971,24.46725705999961,2021_03_20_21_14
10,2020-08-30,2020-10-28,SVMC,"{'C': 0.0022378795984315763, 'gamma': 9.595305958975197e-06, 'kernel': 'linear', 'degree': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",3,0,480,60,60,0.7443708609271522,0.7555555555555555,0.5366726296958855,0.6176470588235294,0.5491525423728814,0.6052631578947368,0.6405959031657356,0.6333333333333333,0.5176908752327747,0.5666666666666667,0.5046554934823091,0.5,7.309749360237971,0.5356358723203574,2.296475496384792,0.3963563908974965,2.612689049810985,0.23269532278685467,3.281746038584288,0.35091494449700633,24.46628469799998,2021_03_20_21_14
