CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-09,2019-05-07,DNNC,"{'num_layer_hidden': 3, 'num_unit_hidden1': 117, 'num_unit_hidden': 10, 'activation': 'tanh', 'dropout_rate': 0.27433230013417337, 'optimizer': 'adam', 'batch_size': 8, 'epochs': 25}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'BNB_Volume_LogReturn', 'XEM_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",3,0,480,60,60,0.7192982456140351,0.6666666666666667,0.4999999999999999,0.5205479452054794,0.5009074410163339,0.75,0.702048417132216,0.5833333333333334,0.5009310986964618,0.4166666666666667,0.48789571694599626,0.6333333333333333,9.02190922388452,1.041282884556031,-1.07762316422677,0.4271766090985878,0.26534744322859183,0.890343168770471,-0.21587233246512838,1.091236501192327,351.659496408,2021_03_20_10_51
2,2019-05-08,2019-07-06,DNNC,"{'num_layer_hidden': 3, 'num_unit_hidden1': 127, 'num_unit_hidden': 20, 'activation': 'tanh', 'dropout_rate': 0.26740724719921893, 'optimizer': 'adam', 'batch_size': 16, 'epochs': 13}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '17_cost-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn']",3,0,480,60,60,0.7162629757785467,0.7532467532467532,0.522202486678508,0.5753424657534246,0.5311942959001782,0.6829268292682927,0.6945996275605214,0.6833333333333333,0.49906890130353815,0.48333333333333334,0.5102420856610801,0.5666666666666667,7.759582808333597,2.3352764015631546,-1.282140241028566,1.1754366420860123,0.316150767054971,1.4993503238937294,-0.4123937054345923,2.0221645590091075,339.61452043400004,2021_03_20_10_51
3,2019-07-07,2019-09-04,DNNC,"{'num_layer_hidden': 2, 'num_unit_hidden1': 127, 'num_unit_hidden': 10, 'activation': 'tanh', 'dropout_rate': 0.31738204557407784, 'optimizer': 'adam', 'batch_size': 16, 'epochs': 27}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'BCH_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn']",3,0,480,60,60,0.6923076923076924,0.6774193548387097,0.5132075471698113,0.53125,0.5266903914590747,0.4642857142857143,0.6722532588454376,0.6666666666666666,0.5195530726256983,0.5,0.5046554934823091,0.5,7.391045009230368,0.7076991952886242,1.1798566496291691,-0.19289100398583692,0.08459310985625201,-0.0050596218463017095,-0.8439880140924991,-0.34163160280751903,341.2514255750001,2021_03_20_10_51
4,2019-09-05,2019-11-03,DNNC,"{'num_layer_hidden': 3, 'num_unit_hidden1': 37, 'num_unit_hidden': 12, 'activation': 'tanh', 'dropout_rate': 0.2558584664102109, 'optimizer': 'adam', 'batch_size': 16, 'epochs': 20}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'BCH_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn']",3,0,480,60,60,0.6913580246913581,0.5818181818181818,0.500900900900901,0.5,0.5268817204301075,0.34615384615384615,0.6741154562383612,0.6166666666666667,0.48417132216014896,0.5,0.5083798882681564,0.43333333333333335,6.997732728162665,0.34181242520869937,0.35082759682035913,-0.18740342888516892,1.0933224649404991,-0.18253344560869067,0.13185063525680363,-0.09013692345399882,340.61583854599985,2021_03_20_10_51
5,2019-11-04,2020-01-02,DNNC,"{'num_layer_hidden': 3, 'num_unit_hidden1': 74, 'num_unit_hidden': 15, 'activation': 'tanh', 'dropout_rate': 0.38733553142460675, 'optimizer': 'adam', 'batch_size': 8, 'epochs': 14}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'BCH_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn']",3,0,480,60,60,0.6925925925925925,0.5,0.5204460966542751,0.43636363636363634,0.5163636363636364,0.2790697674418604,0.6908752327746741,0.5666666666666667,0.5195530726256983,0.48333333333333334,0.5046554934823091,0.48333333333333334,6.773876944325343,-0.046037332199377445,0.4019431373086526,-0.4539352869516531,1.0423225720631564,-0.42738259012058855,0.12285786911648167,-0.713070978957365,331.54683679699997,2021_03_20_10_51
6,2020-01-03,2020-03-02,DNNC,"{'num_layer_hidden': 3, 'num_unit_hidden1': 118, 'num_unit_hidden': 24, 'activation': 'tanh', 'dropout_rate': 0.24080579381952297, 'optimizer': 'adam', 'batch_size': 8, 'epochs': 10}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn']",3,0,480,60,60,0.6739926739926739,0.7272727272727273,0.5158878504672898,0.5588235294117646,0.5074074074074074,0.5757575757575758,0.6685288640595903,0.7,0.5176908752327747,0.5,0.5046554934823091,0.5333333333333333,6.209154853061687,0.9829704403478186,0.3376830332389247,0.48125132267690063,1.3512816804573369,0.2603043669801064,0.31724534283215355,0.6116306024659952,330.090548465,2021_03_20_10_51
7,2020-03-03,2020-05-01,DNNC,"{'num_layer_hidden': 4, 'num_unit_hidden1': 40, 'num_unit_hidden': 8, 'activation': 'tanh', 'dropout_rate': 0.2539091106066971, 'optimizer': 'adam', 'batch_size': 8, 'epochs': 24}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",3,0,480,60,60,0.7111913357400722,0.6562500000000001,0.5009208103130756,0.48387096774193544,0.49723756906077354,0.6027397260273972,0.702048417132216,0.6333333333333333,0.49534450651769085,0.4666666666666667,0.49162011173184356,0.5166666666666667,6.851794857564551,0.7261114370066686,-0.18854906763041512,0.0541814581697988,1.3560888141096648,0.2827392427437818,1.0290188980959023,-0.4637996829294089,333.25808312300023,2021_03_20_10_51
8,2020-05-02,2020-06-30,DNNC,"{'num_layer_hidden': 4, 'num_unit_hidden1': 78, 'num_unit_hidden': 24, 'activation': 'tanh', 'dropout_rate': 0.28841418921559914, 'optimizer': 'adam', 'batch_size': 8, 'epochs': 11}",True,btc_LogReturn_binary,"['04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '15_fees-usd-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",3,0,480,60,60,0.7190226876090751,0.5714285714285715,0.5214152700186219,0.4615384615384615,0.5215827338129496,0.5454545454545455,0.7001862197392924,0.6,0.521415270018622,0.4166666666666667,0.5046554934823091,0.5,7.095563139613107,0.5132616876225171,0.4289111342346139,0.01923880227794328,1.8653953661828382,-0.08865001851382459,0.5074429960172857,0.5497663902451588,329.3303298380001,2021_03_20_10_51
9,2020-07-01,2020-08-29,DNNC,"{'num_layer_hidden': 2, 'num_unit_hidden1': 46, 'num_unit_hidden': 13, 'activation': 'tanh', 'dropout_rate': 0.26046372284815034, 'optimizer': 'adam', 'batch_size': 8, 'epochs': 13}",True,btc_LogReturn_binary,"['07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",3,0,480,60,60,0.6923076923076923,0.619718309859155,0.5154264972776769,0.4848484848484849,0.535405872193437,0.4857142857142857,0.6573556797020484,0.55,0.5027932960893855,0.43333333333333335,0.49906890130353815,0.4,7.2677459366164285,0.584191516165637,1.7966531308344056,0.07003045075687808,1.9033557878796064,0.4139441967295774,2.567686245995981,0.6832773026714971,325.60098860300013,2021_03_20_10_51
10,2020-08-30,2020-10-28,DNNC,"{'num_layer_hidden': 2, 'num_unit_hidden1': 110, 'num_unit_hidden': 15, 'activation': 'tanh', 'dropout_rate': 0.23909037090970275, 'optimizer': 'adam', 'batch_size': 16, 'epochs': 16}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",3,0,480,60,60,0.7126436781609196,0.675,0.5212765957446809,0.4545454545454546,0.5491525423728814,0.6052631578947368,0.6741154562383612,0.5666666666666667,0.4972067039106145,0.4,0.5046554934823091,0.5,8.350863625580592,0.5358247610983486,1.772025970768107,0.18744111973261823,2.612689049810985,0.23269532278685467,3.281746038584288,0.35091494449700633,331.26708273400027,2021_03_20_10_51
