CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-07,2019-05-05,LGBMC,"{'max_depth': 5, 'n_estimators': 346, 'learning_rate': 0.00041242276831157556}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '13_transaction-fees_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",1,0,480,60,60,0.8107255520504733,0.7160493827160495,0.5120593692022264,0.547945205479452,0.49009009009009014,0.5641025641025641,0.7773654916512059,0.6166666666666667,0.5120593692022264,0.45,0.4749536178107607,0.43333333333333335,5.875676292120129,0.4029445091232269,0.4312761242527756,0.2133546555620196,0.2015992336311836,0.26514824684914196,-0.11804797756272123,0.41615629238502017,35.87706664799998,2021_03_19_19_15
2,2019-05-06,2019-07-04,LGBMC,"{'max_depth': 6, 'n_estimators': 170, 'learning_rate': 0.00016240543633750553}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",1,0,480,60,60,0.6901579586877279,0.7755102040816326,0.5065176908752327,0.5230769230769231,0.4867724867724868,0.7105263157894737,0.5269016697588126,0.6333333333333333,0.5083487940630798,0.48333333333333334,0.4601113172541744,0.6333333333333333,-0.09414433045007975,0.7306867776455004,-0.47986289825607464,0.27868384713608485,0.1331939170380263,0.5752236833564002,-0.14945210117727292,0.6470433349101583,36.733116670999976,2021_03_19_19_15
3,2019-07-05,2019-09-02,LGBMC,"{'max_depth': 4, 'n_estimators': 428, 'learning_rate': 0.00018473900812684626}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",1,0,480,60,60,0.7526881720430108,0.6904761904761905,0.5414551607445007,0.6206896551724138,0.49469964664310956,0.5,0.6586270871985158,0.5666666666666667,0.4972170686456401,0.6333333333333333,0.46938775510204084,0.5,2.5704541411454507,-0.12303230328568837,-0.39974531256718393,0.4002768118718336,-0.23640187070135177,0.048217561623284055,-0.2897541579864047,-0.11817755565157384,32.66854662700001,2021_03_19_19_15
4,2019-09-03,2019-11-01,LGBMC,"{'max_depth': 5, 'n_estimators': 99, 'learning_rate': 0.07538058044854802}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",1,0,480,60,60,0.9352014010507881,0.5423728813559322,0.5194346289752649,0.4615384615384615,0.4964788732394366,0.3829787234042554,0.9313543599257885,0.55,0.49536178107606677,0.5333333333333333,0.46938775510204084,0.5166666666666667,6.451988226819687,0.2098580154816556,-0.11417576867112267,-0.09240949313816493,0.12781385142677237,0.042275535717022805,0.08967025434819043,-0.046501467890543324,32.74298646099999,2021_03_19_19_15
5,2019-11-02,2019-12-31,LGBMC,"{'max_depth': 4, 'n_estimators': 589, 'learning_rate': 0.005513621504052959}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn']",1,0,480,60,60,0.8196721311475409,0.7169811320754716,0.5125448028673836,0.47457627118644075,0.4927536231884058,0.34615384615384615,0.8163265306122449,0.75,0.49536178107606677,0.48333333333333334,0.4805194805194805,0.43333333333333335,5.060446092115397,0.2799822050556262,-0.857702116130941,-0.11281174759629309,0.3564028825551233,-0.2432192318233639,-0.015776706394234452,-0.21582447156333018,28.706106782999996,2021_03_19_19_15
6,2020-01-01,2020-02-29,LGBMC,"{'max_depth': 3, 'n_estimators': 75, 'learning_rate': 0.002268842662937314}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.7423423423423423,0.8695652173913043,0.5345794392523364,0.5714285714285715,0.4889705882352941,0.40625,0.7346938775510204,0.85,0.5380333951762524,0.55,0.4842300556586271,0.36666666666666664,3.9053231805021653,0.5824861409659583,0.9089999858368412,0.28580182339709914,0.2765569689168643,-0.10386611822495162,0.0937971826780597,0.17576645422199455,32.001468407000004,2021_03_19_19_15
7,2020-03-01,2020-04-29,LGBMC,"{'max_depth': 5, 'n_estimators': 232, 'learning_rate': 0.008232051834420597}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '15_fees-usd-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.9012567324955117,0.7272727272727272,0.49544626593806923,0.4745762711864407,0.47619047619047616,0.5,0.8979591836734694,0.7,0.48608534322820035,0.48333333333333334,0.46938775510204084,0.43333333333333335,5.4029058720012255,0.831233091593564,-0.36930389156847276,-0.06130520094635905,0.1015932729936786,-0.42241421750622266,0.30326246709297777,-0.12234757943435604,37.18794090199998,2021_03_19_19_15
8,2020-04-30,2020-06-28,LGBMC,"{'max_depth': 4, 'n_estimators': 295, 'learning_rate': 0.03682534589946621}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '15_fees-usd-per-transaction_LogReturn', '25_utxo-count_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.9803220035778176,0.5625,0.46880907372400754,0.5396825396825397,0.47755834829443444,0.46875,0.9795918367346939,0.5333333333333333,0.47866419294990725,0.5166666666666667,0.4601113172541744,0.43333333333333335,7.293004517437993,0.2490553424683366,-0.38584778822168353,0.1697463898222349,-0.43811886332736094,-0.064197121127334,0.19071795589836427,0.16129539949523064,39.59249505600002,2021_03_19_19_15
9,2020-06-29,2020-08-27,LGBMC,"{'max_depth': 3, 'n_estimators': 5, 'learning_rate': 0.0009721478205875444}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '04_blocks-size_LogReturn', '15_fees-usd-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'USDT_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.6869671132764921,0.7499999999999999,0.5018181818181818,0.6229508196721312,0.48936170212765956,0.39436619718309857,0.5231910946196661,0.6,0.49165120593692024,0.6166666666666667,0.46567717996289426,0.2833333333333333,0.854173386926842,0.24178729152327882,0.5685634219746394,0.10609748571547506,-0.005457986390702274,-0.045932632653407524,0.8642989173844846,0.21384586448402665,38.671157209,2021_03_19_19_15
10,2020-08-28,2020-10-26,LGBMC,"{'max_depth': 7, 'n_estimators': 286, 'learning_rate': 0.00021157485281018986}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '15_fees-usd-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.6980676328502415,0.7499999999999999,0.5360824742268041,0.5151515151515152,0.4844290657439446,0.5205479452054794,0.536178107606679,0.6,0.49907235621521334,0.4666666666666667,0.44712430426716143,0.4166666666666667,1.084311934850371,0.12825771841337286,-0.1577046151437287,0.022433842222014277,0.05004877776427463,0.0428293615422195,1.0741012469762943,0.14666336540875768,33.57559896600003,2021_03_19_19_15
