CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-07,2019-05-05,DNNC,"{'num_layer_hidden': 4, 'num_unit_hidden1': 127, 'num_unit_hidden': 27, 'activation': 'tanh', 'dropout_rate': 0.3293313721055407, 'optimizer': 'adam', 'batch_size': 32, 'epochs': 19}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '13_transaction-fees_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",1,0,480,60,60,0.74822695035461,0.7042253521126761,0.483271375464684,0.6,0.49009009009009014,0.5641025641025641,0.7365491651205937,0.65,0.4842300556586271,0.5333333333333333,0.4749536178107607,0.43333333333333335,5.555924205996673,0.3737444990626031,0.2629535273419936,0.20157303523131276,0.2015992336311836,0.26514824684914196,-0.11804797756272123,0.41615629238502017,332.42830860999993,2021_03_20_10_49
2,2019-05-06,2019-07-04,DNNC,"{'num_layer_hidden': 4, 'num_unit_hidden1': 32, 'num_unit_hidden': 11, 'activation': 'tanh', 'dropout_rate': 0.2228612455432888, 'optimizer': 'adam', 'batch_size': 16, 'epochs': 21}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",1,0,480,60,60,0.7649122807017543,0.7945205479452055,0.5008880994671403,0.49275362318840576,0.4867724867724868,0.7105263157894737,0.75139146567718,0.75,0.47866419294990725,0.4166666666666667,0.4601113172541744,0.6333333333333333,5.380230606367643,1.2052551618243008,-0.2645462883943459,0.43122309252106206,0.1331939170380263,0.5752236833564002,-0.14945210117727292,0.6470433349101583,329.03994818699994,2021_03_20_10_49
3,2019-07-05,2019-09-02,DNNC,"{'num_layer_hidden': 2, 'num_unit_hidden1': 108, 'num_unit_hidden': 15, 'activation': 'tanh', 'dropout_rate': 0.3993085809868358, 'optimizer': 'adam', 'batch_size': 64, 'epochs': 20}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",1,0,480,60,60,0.7556325823223571,0.7719298245614035,0.5117967332123412,0.5806451612903225,0.49469964664310956,0.5,0.738404452690167,0.7833333333333333,0.5009276437847866,0.5666666666666667,0.46938775510204084,0.5,4.979325173591535,0.4944430966575819,-0.12432143305840881,0.1108075174609926,-0.23640187070135177,0.048217561623284055,-0.2897541579864047,-0.11817755565157384,325.10982908799974,2021_03_20_10_49
4,2019-09-03,2019-11-01,DNNC,"{'num_layer_hidden': 4, 'num_unit_hidden1': 34, 'num_unit_hidden': 27, 'activation': 'tanh', 'dropout_rate': 0.3002868821906485, 'optimizer': 'adam', 'batch_size': 64, 'epochs': 12}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",1,0,480,60,60,0.7727272727272727,0.5666666666666667,0.5,0.33962264150943394,0.4964788732394366,0.3829787234042554,0.7588126159554731,0.5666666666666667,0.5064935064935064,0.4166666666666667,0.46938775510204084,0.5166666666666667,4.770164183315609,0.32211506901962217,0.35981962048269267,-0.1590391065260821,0.12781385142677237,0.042275535717022805,0.08967025434819043,-0.046501467890543324,326.0667741299999,2021_03_20_10_49
5,2019-11-02,2019-12-31,DNNC,"{'num_layer_hidden': 3, 'num_unit_hidden1': 127, 'num_unit_hidden': 9, 'activation': 'tanh', 'dropout_rate': 0.33160098844350233, 'optimizer': 'adam', 'batch_size': 64, 'epochs': 30}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn']",1,0,480,60,60,0.7581227436823105,0.8363636363636363,0.5471014492753623,0.40816326530612246,0.4927536231884058,0.34615384615384615,0.75139146567718,0.85,0.536178107606679,0.5166666666666667,0.4805194805194805,0.43333333333333335,4.632612413888543,0.3882836725593002,0.903906818916651,-0.07351498258119271,0.3564028825551233,-0.2432192318233639,-0.015776706394234452,-0.21582447156333018,324.06450387999985,2021_03_20_10_49
6,2020-01-01,2020-02-29,DNNC,"{'num_layer_hidden': 4, 'num_unit_hidden1': 78, 'num_unit_hidden': 24, 'activation': 'tanh', 'dropout_rate': 0.28841418921559914, 'optimizer': 'adam', 'batch_size': 8, 'epochs': 11}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.7539062500000001,0.9032258064516129,0.5206463195691203,0.5079365079365079,0.4889705882352941,0.40625,0.7662337662337663,0.9,0.5046382189239332,0.48333333333333334,0.4842300556586271,0.36666666666666664,4.746251104089199,0.7197003921625384,0.23664039179772622,0.10276782107885474,0.2765569689168643,-0.10386611822495162,0.0937971826780597,0.17576645422199455,325.67460920199983,2021_03_20_10_49
7,2020-03-01,2020-04-29,DNNC,"{'num_layer_hidden': 3, 'num_unit_hidden1': 87, 'num_unit_hidden': 24, 'activation': 'tanh', 'dropout_rate': 0.23626428317090165, 'optimizer': 'adam', 'batch_size': 8, 'epochs': 27}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '15_fees-usd-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.8051470588235293,0.7096774193548386,0.5064220183486239,0.5428571428571428,0.47619047619047616,0.5,0.8033395176252319,0.7,0.5009276437847866,0.4666666666666667,0.46938775510204084,0.43333333333333335,5.391125560345257,0.9144289958410852,-0.12481063189351893,-0.20123509385012817,0.1015932729936786,-0.42241421750622266,0.30326246709297777,-0.12234757943435604,334.10704049700007,2021_03_20_10_49
8,2020-04-30,2020-06-28,DNNC,"{'num_layer_hidden': 4, 'num_unit_hidden1': 41, 'num_unit_hidden': 13, 'activation': 'tanh', 'dropout_rate': 0.28192894630111187, 'optimizer': 'adam', 'batch_size': 64, 'epochs': 30}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '15_fees-usd-per-transaction_LogReturn', '25_utxo-count_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.7915936952714536,0.5084745762711864,0.5500910746812386,0.5161290322580646,0.47755834829443444,0.46875,0.7792207792207793,0.5166666666666667,0.5417439703153989,0.5,0.4601113172541744,0.43333333333333335,5.62306775675798,0.1860298964829461,0.46904162441422415,0.1278331602419538,-0.43811886332736094,-0.064197121127334,0.19071795589836427,0.16129539949523064,333.50328779300025,2021_03_20_10_49
9,2020-06-29,2020-08-27,DNNC,"{'num_layer_hidden': 3, 'num_unit_hidden1': 74, 'num_unit_hidden': 15, 'activation': 'tanh', 'dropout_rate': 0.38733553142460675, 'optimizer': 'adam', 'batch_size': 8, 'epochs': 14}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '04_blocks-size_LogReturn', '15_fees-usd-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'USDT_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.7835420393559929,0.684931506849315,0.50281425891182,0.5151515151515152,0.48936170212765956,0.39436619718309857,0.7755102040816326,0.6166666666666667,0.5083487940630798,0.4666666666666667,0.46567717996289426,0.2833333333333333,5.9888143844930095,0.39388137454573524,0.4474357795836781,0.15121379489901088,-0.005457986390702274,-0.045932632653407524,0.8642989173844846,0.21384586448402665,331.7816092379999,2021_03_20_10_49
10,2020-08-28,2020-10-26,DNNC,"{'num_layer_hidden': 4, 'num_unit_hidden1': 96, 'num_unit_hidden': 12, 'activation': 'tanh', 'dropout_rate': 0.26584882045903735, 'optimizer': 'adam', 'batch_size': 16, 'epochs': 23}",True,btc_LogReturn_binary,"['btc_LogReturn', '02_market-cap_LogReturn', '15_fees-usd-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",1,0,480,60,60,0.7865961199294533,0.7733333333333334,0.5296167247386759,0.49180327868852464,0.4844290657439446,0.5205479452054794,0.7755102040816326,0.7166666666666667,0.49907235621521334,0.48333333333333334,0.44712430426716143,0.4166666666666667,5.90739024046473,0.22907600075775036,0.5541303059566083,0.09879767973670361,0.05004877776427463,0.0428293615422195,1.0741012469762943,0.14666336540875768,323.195616987,2021_03_20_10_49
