CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-08,2019-05-06,Logistic,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.0023513455505656134}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '17_cost-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",2,0,480,60,60,0.7130124777183601,0.7123287671232875,0.4763705103969754,0.5633802816901409,0.5204460966542751,0.625,0.7007434944237918,0.65,0.4851301115241636,0.48333333333333334,0.5204460966542751,0.5,7.159321866444531,0.7635949711303098,-0.3152633485898999,0.3993711145538903,1.778022091264429,0.4178650987156285,-0.20709672299891224,0.7618241828733296,25.662694230999477,2021_03_19_19_37
2,2019-05-07,2019-07-05,Logistic,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.004124227683115753}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '17_cost-per-transaction_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'XEM_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn']",2,0,480,60,60,0.7150442477876107,0.7733333333333333,0.45454545454545453,0.5294117647058824,0.5193370165745856,0.65,0.7007434944237918,0.7166666666666667,0.4646840148698885,0.4666666666666667,0.5148698884758365,0.5333333333333333,7.055483691602161,1.803418893507862,-1.09313409776831,0.8517637325733087,1.2553216141183778,0.9956048118269987,-0.31186835733288554,1.3212217208378476,24.9858684539995,2021_03_19_19_37
3,2019-07-06,2019-09-03,Logistic,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.2866182785227598}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'XEM_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn']",2,0,480,60,60,0.7335640138408304,0.7384615384615384,0.5,0.59375,0.5287769784172662,0.48484848484848486,0.7137546468401487,0.7166666666666667,0.5018587360594795,0.5666666666666667,0.5130111524163569,0.43333333333333335,7.052872735325563,0.7212623013580082,-0.25775774731264534,-0.01652979239709218,1.0455098638271707,-0.18424993838569925,-0.6310926013013152,-0.21754435825326368,23.716597894999722,2021_03_19_19_37
4,2019-09-04,2019-11-02,Logistic,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.11241582939739767}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_Volume_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",2,0,480,60,60,0.7474048442906573,0.5454545454545454,0.49640287769784175,0.2978723404255319,0.5204991087344029,0.2978723404255319,0.7286245353159851,0.5833333333333334,0.4795539033457249,0.45,0.5,0.45,6.831164906472374,0.548742021921198,0.08812148173780088,-0.027853607448840023,1.0845142887456216,-0.10718378909536419,0.09375626489102196,-0.06171634231495737,16.771968732999994,2021_03_19_19_37
5,2019-11-03,2020-01-01,Logistic,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.06218696060441329}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",2,0,480,60,60,0.7285464098073555,0.6153846153846153,0.5088967971530249,0.28571428571428564,0.5099457504520797,0.2666666666666666,0.7118959107806692,0.6666666666666666,0.48698884758364314,0.5,0.4962825278810409,0.45,6.5595443134565095,0.17283322259049427,-0.09014441770837323,-0.2363947282997394,1.082981281199368,-0.23611959254233206,0.029482201397669883,-0.47202388598664236,21.366983881000124,2021_03_19_19_37
6,2020-01-02,2020-03-01,Logistic,"{'solver': 'lbfgs', 'penalty': 'l2', 'C': 0.008805130494311383}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', '31_nvts_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn']",2,0,480,60,60,0.6929982046678635,0.6363636363636364,0.5181159420289855,0.5172413793103449,0.4944237918215613,0.5454545454545454,0.6821561338289963,0.6,0.5055762081784386,0.5333333333333333,0.4944237918215613,0.5,5.563389895411918,0.6331926804578636,0.5531201155496035,0.2702734232102362,1.1093446801787277,0.20765538605740375,0.18228631821679642,0.3608273134891924,21.82819473699965,2021_03_19_19_37
7,2020-03-02,2020-04-30,Logistic,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.06218696060441329}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'cny_usd_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn']",2,0,480,60,60,0.7095588235294118,0.8059701492537312,0.48417132216014896,0.4444444444444445,0.4870848708487085,0.5833333333333333,0.7063197026022305,0.7833333333333333,0.4851301115241636,0.4166666666666667,0.483271375464684,0.5,6.162761719984832,1.350165112970366,0.06656395161343198,-0.4847052470541193,0.9464181361999557,0.00484111857364411,0.620050401915524,-0.2543109151237868,22.449495783000202,2021_03_19_19_37
8,2020-05-01,2020-06-29,Logistic,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.005507095107770338}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn']",2,0,480,60,60,0.701388888888889,0.6349206349206349,0.5385996409335727,0.43333333333333324,0.4972972972972973,0.5294117647058822,0.6802973977695167,0.6166666666666667,0.5223048327137546,0.43333333333333335,0.48141263940520446,0.4666666666666667,6.61317251375737,0.5001604242500512,1.196774650497927,-0.07252555764051927,0.8582520881593041,0.04955209492239376,0.3634318670844259,0.3437820883784575,22.63407046300017,2021_03_19_19_37
9,2020-06-30,2020-08-28,Logistic,"{'solver': 'liblinear', 'penalty': 'l2', 'C': 0.06218696060441329}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '09_avg-confirmation-time_LogReturn', '29_mvrv_LogReturn', 'cny_usd_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn']",2,0,480,60,60,0.73421926910299,0.7792207792207791,0.5211009174311927,0.6666666666666667,0.5137931034482758,0.5405405405405406,0.7026022304832714,0.7166666666666667,0.5148698884758365,0.6333333333333333,0.4758364312267658,0.43333333333333335,7.301886319514715,0.6017409310212312,1.4093603081595525,0.2243090823855738,1.1703620013085345,0.2899692042055637,1.744408866706845,0.4552268547312277,22.307622430000265,2021_03_19_19_37
10,2020-08-29,2020-10-27,Logistic,"{'solver': 'lbfgs', 'penalty': 'l2', 'C': 0.002883067126334301}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'IOTA_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn']",2,0,480,60,60,0.757396449704142,0.85,0.5396825396825397,0.42622950819672134,0.5243697478991596,0.591549295774648,0.6951672862453532,0.8,0.5148698884758365,0.4166666666666667,0.4739776951672863,0.5166666666666667,7.31999482330238,0.5518012075877206,2.0825340378641606,0.02077136152000847,1.4344092879029127,0.12959017730538314,2.1839434429461058,0.24229007544488468,25.042988412999875,2021_03_19_19_37
