Timestamp,transactions-per-second
2019-08-17 14:45:00,2.71666666666667
2019-08-18 08:15:00,3.51666666666667
2019-08-19 01:45:00,3.23333333333333
2019-08-19 19:15:00,3.63333333333333
2019-08-20 12:45:00,4.08333333333333
2019-08-21 06:15:00,2.73333333333333
2019-08-21 23:45:00,2.63333333333333
2019-08-22 17:15:00,3.61666666666667
2019-08-23 10:45:00,4.61666666666667
2019-08-24 04:15:00,3.16666666666667
2019-08-24 21:45:00,2.5
2019-08-25 15:15:00,2.98333333333333
2019-08-26 08:45:00,3.26666666666667
2019-08-27 02:15:00,4.4
2019-08-27 19:45:00,3.81666666666667
2019-08-28 13:15:00,3.6
2019-08-29 06:45:00,4.76666666666667
2019-08-30 00:15:00,3.15
2019-08-30 17:45:00,5.21666666666667
2019-08-31 11:15:00,4.56666666666667
2019-09-01 04:45:00,3.51666666666667
2019-09-01 22:15:00,3.01666666666667
2019-09-02 15:45:00,3.95
2019-09-03 09:15:00,3.51666666666667
2019-09-04 02:45:00,2.75
2019-09-04 20:15:00,3.11666666666667
2019-09-05 13:45:00,3.9
2019-09-06 07:15:00,2.96666666666667
2019-09-07 00:45:00,3.96666666666667
2019-09-07 18:15:00,3.15
2019-09-08 11:45:00,3.21666666666667
2019-09-09 05:15:00,2.53333333333333
2019-09-09 22:45:00,3.43333333333333
2019-09-10 16:15:00,4.43333333333333
2019-09-11 09:45:00,3.6
2019-09-12 03:15:00,2.8
2019-09-12 20:45:00,3.91666666666667
2019-09-13 14:15:00,3.91666666666667
2019-09-14 07:45:00,3.46666666666667
2019-09-15 01:15:00,2.8
2019-09-15 18:45:00,3.38333333333333
2019-09-16 12:15:00,3.51666666666667
2019-09-17 05:45:00,2.83333333333333
2019-09-17 23:15:00,2.73333333333333
2019-09-18 16:45:00,4.03333333333333
2019-09-19 10:15:00,3.9
2019-09-20 03:45:00,3.86666666666667
2019-09-20 21:15:00,3.41666666666667
2019-09-21 14:45:00,3.78333333333333
2019-09-22 08:15:00,4.43333333333333
2019-09-23 01:45:00,2.03333333333333
2019-09-23 19:15:00,4.08333333333333
2019-09-24 12:45:00,4.96666666666667
2019-09-25 06:15:00,3.26666666666667
2019-09-25 23:45:00,2.46666666666667
2019-09-26 17:15:00,3
2019-09-27 10:45:00,3.86666666666667
2019-09-28 04:15:00,2.96666666666667
2019-09-28 21:45:00,3.31666666666667
2019-09-29 15:15:00,3.66666666666667
2019-09-30 08:45:00,3.21666666666667
2019-10-01 02:15:00,3.43333333333333
2019-10-01 19:45:00,5.33333333333333
2019-10-02 13:15:00,4.15
2019-10-03 06:45:00,2.73333333333333
2019-10-04 00:15:00,4.05
2019-10-04 17:45:00,2.86666666666667
2019-10-05 11:15:00,3.88333333333333
2019-10-06 04:45:00,2.58333333333333
2019-10-06 22:15:00,2.25
2019-10-07 15:45:00,4.51666666666667
2019-10-08 09:15:00,2.93333333333333
2019-10-09 02:45:00,2.46666666666667
2019-10-09 20:15:00,3.56666666666667
2019-10-10 13:45:00,4.65
2019-10-11 07:15:00,2.75
2019-10-12 00:45:00,3.91666666666667
2019-10-12 18:15:00,4.15
2019-10-13 11:45:00,3.1
2019-10-14 05:15:00,2.81666666666667
2019-10-14 22:45:00,2.78333333333333
2019-10-15 16:15:00,5.03333333333333
2019-10-16 09:45:00,3.33333333333333
2019-10-17 03:15:00,3.56666666666667
2019-10-17 20:45:00,3.65
2019-10-18 14:15:00,4
2019-10-19 07:45:00,4.11666666666667
2019-10-20 01:15:00,3.41666666666667
2019-10-20 18:45:00,4.11666666666667
2019-10-21 12:15:00,3.28333333333333
2019-10-22 05:45:00,4.65
2019-10-22 23:15:00,4.1
2019-10-23 16:45:00,4.06666666666667
2019-10-24 10:15:00,3.13333333333333
2019-10-25 03:45:00,3.23333333333333
2019-10-25 21:15:00,3.78333333333333
2019-10-26 14:45:00,3.55
2019-10-27 08:15:00,2.21666666666667
2019-10-28 01:45:00,3.66666666666667
2019-10-28 19:15:00,3.7
2019-10-29 12:45:00,3.83333333333333
2019-10-30 06:15:00,3.86666666666667
2019-10-30 23:45:00,3.36666666666667
2019-10-31 17:15:00,3.71666666666667
2019-11-01 10:45:00,3.73333333333333
2019-11-02 04:15:00,3.18333333333333
2019-11-02 21:45:00,1.85
2019-11-03 15:15:00,3.73333333333333
2019-11-04 08:45:00,3.35
2019-11-05 02:15:00,2.66666666666667
2019-11-05 19:45:00,3.91666666666667
2019-11-06 13:15:00,3.28333333333333
2019-11-07 06:45:00,2.5
2019-11-08 00:15:00,2.26666666666667
2019-11-08 17:45:00,4.11666666666667
2019-11-09 11:15:00,3.05
2019-11-10 04:45:00,3.26666666666667
2019-11-10 22:15:00,4.23333333333333
2019-11-11 15:45:00,3.98333333333333
2019-11-12 09:15:00,3.63333333333333
2019-11-13 02:45:00,3.03333333333333
2019-11-13 20:15:00,4.31666666666667
2019-11-14 13:45:00,3.93333333333333
2019-11-15 07:15:00,3.58333333333333
2019-11-16 00:45:00,2.7
2019-11-16 18:15:00,4.25
2019-11-17 11:45:00,3.01666666666667
2019-11-18 05:15:00,3.73333333333333
2019-11-18 22:45:00,2.9
2019-11-19 16:15:00,3.86666666666667
2019-11-20 09:45:00,3.36666666666667
2019-11-21 03:15:00,3.76666666666667
2019-11-21 20:45:00,3.33333333333333
2019-11-22 14:15:00,4.16666666666667
2019-11-23 07:45:00,3.58333333333333
2019-11-24 01:15:00,3.43333333333333
2019-11-24 18:45:00,3.65
2019-11-25 12:15:00,3.58333333333333
2019-11-26 05:45:00,2.95
2019-11-26 23:15:00,3.38333333333333
2019-11-27 16:45:00,4.6
2019-11-28 10:15:00,3.36666666666667
2019-11-29 03:45:00,3.03333333333333
2019-11-29 21:15:00,2.83333333333333
2019-11-30 14:45:00,3.55
2019-12-01 08:15:00,2.68333333333333
2019-12-02 01:45:00,2.68333333333333
2019-12-02 19:15:00,3.65
2019-12-03 12:45:00,4.43333333333333
2019-12-04 06:15:00,2.55
2019-12-04 23:45:00,3.65
2019-12-05 17:15:00,3.91666666666667
2019-12-06 10:45:00,3.15
2019-12-07 04:15:00,2.21666666666667
2019-12-07 21:45:00,3.48333333333333
2019-12-08 15:15:00,3.48333333333333
2019-12-09 08:45:00,3.23333333333333
2019-12-10 02:15:00,2.33333333333333
2019-12-10 19:45:00,3.98333333333333
2019-12-11 13:15:00,3.05
2019-12-12 06:45:00,2.48333333333333
2019-12-13 00:15:00,3.26666666666667
2019-12-13 17:45:00,3.11666666666667
2019-12-14 11:15:00,3.46666666666667
2019-12-15 04:45:00,2.58333333333333
2019-12-15 22:15:00,3
2019-12-16 15:45:00,4.03333333333333
2019-12-17 09:15:00,3.08333333333333
2019-12-18 02:45:00,2.88333333333333
2019-12-18 20:15:00,3.46666666666667
2019-12-19 13:45:00,3.93333333333333
2019-12-20 07:15:00,1.95
2019-12-21 00:45:00,3.5
2019-12-21 18:15:00,3.61666666666667
2019-12-22 11:45:00,3.75
2019-12-23 05:15:00,2.13333333333333
2019-12-23 22:45:00,3.36666666666667
2019-12-24 16:15:00,4.06666666666667
2019-12-25 09:45:00,2.96666666666667
2019-12-26 03:15:00,3.03333333333333
2019-12-26 20:45:00,2.61666666666667
2019-12-27 14:15:00,3.48333333333333
2019-12-28 07:45:00,3.18333333333333
2019-12-29 01:15:00,2.86666666666667
2019-12-29 18:45:00,3.7
2019-12-30 12:15:00,3.13333333333333
2019-12-31 05:45:00,3
2019-12-31 23:15:00,2.91666666666667
2020-01-01 16:45:00,3.11666666666667
2020-01-02 10:15:00,2.66666666666667
2020-01-03 03:45:00,1.98333333333333
2020-01-03 21:15:00,3.03333333333333
2020-01-04 14:45:00,3.41666666666667
2020-01-05 08:15:00,2.48333333333333
2020-01-06 01:45:00,2.85
2020-01-06 19:15:00,3.98333333333333
2020-01-07 12:45:00,3.96666666666667
2020-01-08 06:15:00,3.46666666666667
2020-01-08 23:45:00,3.61666666666667
2020-01-09 17:15:00,4
2020-01-10 10:45:00,3.7
2020-01-11 04:15:00,2.88333333333333
2020-01-11 21:45:00,3.86666666666667
2020-01-12 15:15:00,4
2020-01-13 08:45:00,3.33333333333333
2020-01-14 02:15:00,2.85
2020-01-14 19:45:00,3.4
2020-01-15 13:15:00,3.73333333333333
2020-01-16 06:45:00,3.01666666666667
2020-01-17 00:15:00,3.41666666666667
2020-01-17 17:45:00,3.7
2020-01-18 11:15:00,3.68333333333333
2020-01-19 04:45:00,2.86666666666667
2020-01-19 22:15:00,3.86666666666667
2020-01-20 15:45:00,4.75
2020-01-21 09:15:00,3.76666666666667
2020-01-22 02:45:00,2.73333333333333
2020-01-22 20:15:00,3.1
2020-01-23 13:45:00,3.91666666666667
2020-01-24 07:15:00,3.28333333333333
2020-01-25 00:45:00,2.83333333333333
2020-01-25 18:15:00,3.45
2020-01-26 11:45:00,3.18333333333333
2020-01-27 05:15:00,2.71666666666667
2020-01-27 22:45:00,3.51666666666667
2020-01-28 16:15:00,4.55
2020-01-29 09:45:00,4.05
2020-01-30 03:15:00,2.95
2020-01-30 20:45:00,2.93333333333333
2020-01-31 14:15:00,3.53333333333333
2020-02-01 07:45:00,3.25
2020-02-02 01:15:00,2.43333333333333
2020-02-02 18:45:00,2.71666666666667
2020-02-03 12:15:00,3.46666666666667
2020-02-04 05:45:00,3.16666666666667
2020-02-04 23:15:00,2.28333333333333
2020-02-05 16:45:00,4.68333333333333
2020-02-06 10:15:00,4.58333333333333
2020-02-07 03:45:00,2.53333333333333
2020-02-07 21:15:00,3.53333333333333
2020-02-08 14:45:00,3.35
2020-02-09 08:15:00,3.15
2020-02-10 01:45:00,3.05
2020-02-10 19:15:00,3.71666666666667
2020-02-11 12:45:00,4.15
2020-02-12 06:15:00,3.15
2020-02-12 23:45:00,3.13333333333333
2020-02-13 17:15:00,3.7
2020-02-14 10:45:00,4.61666666666667
2020-02-15 04:15:00,2.51666666666667
2020-02-15 21:45:00,3.91666666666667
2020-02-16 15:15:00,3.31666666666667
2020-02-17 08:45:00,4.23333333333333
2020-02-18 02:15:00,2.56666666666667
2020-02-18 19:45:00,3.48333333333333
2020-02-19 13:15:00,3.8
2020-02-20 06:45:00,3.63333333333333
2020-02-21 00:15:00,3.26666666666667
2020-02-21 17:45:00,4.65
2020-02-22 11:15:00,2.73333333333333
2020-02-23 04:45:00,3.13333333333333
2020-02-23 22:15:00,3.25
2020-02-24 15:45:00,3.78333333333333
2020-02-25 09:15:00,3.76666666666667
2020-02-26 02:45:00,3.63333333333333
2020-02-26 20:15:00,3.16666666666667
2020-02-27 13:45:00,3.75
2020-02-28 07:15:00,4
2020-02-29 00:45:00,3.03333333333333
2020-02-29 18:15:00,3.91666666666667
2020-03-01 11:45:00,3.8
2020-03-02 05:15:00,2.98333333333333
2020-03-02 22:45:00,4.03333333333333
2020-03-03 16:15:00,4.78333333333333
2020-03-04 09:45:00,4
2020-03-05 03:15:00,3.28333333333333
2020-03-05 20:45:00,3.58333333333333
2020-03-06 14:15:00,5.01666666666667
2020-03-07 07:45:00,3.8
2020-03-08 01:15:00,3.25
2020-03-08 18:45:00,4.43333333333333
2020-03-09 12:15:00,4.3
2020-03-10 05:45:00,3.41666666666667
2020-03-10 23:15:00,3.05
2020-03-11 16:45:00,4.91666666666667
2020-03-12 10:15:00,4.8
2020-03-13 03:45:00,2.15
2020-03-14 00:15:00,1.83333333333333
2020-03-14 17:45:00,3.28333333333333
2020-03-15 11:15:00,3.18333333333333
2020-03-16 04:45:00,2.4
2020-03-16 22:15:00,2.63333333333333
2020-03-17 15:45:00,3.55
2020-03-18 09:15:00,2.83333333333333
2020-03-19 02:45:00,1.91666666666667
2020-03-19 20:15:00,3
2020-03-20 13:45:00,3.93333333333333
2020-03-21 07:15:00,2.53333333333333
2020-03-22 00:45:00,1.85
2020-03-22 18:15:00,2.46666666666667
2020-03-23 11:45:00,2.56666666666667
2020-03-24 05:15:00,2.78333333333333
2020-03-24 22:45:00,2.48333333333333
2020-03-25 16:15:00,2
2020-03-26 10:00:00,3.48333333333333
2020-03-27 03:30:00,2.63333333333333
2020-03-27 21:00:00,2.85
2020-03-28 14:30:00,2.83333333333333
2020-03-29 08:00:00,2.4
2020-03-30 01:30:00,2.38333333333333
2020-03-30 19:00:00,4.53333333333333
2020-03-31 12:30:00,3.23333333333333
2020-04-01 06:00:00,1.9
2020-04-01 23:30:00,3.18333333333333
2020-04-02 17:00:00,4.88333333333333
2020-04-03 10:30:00,3.58333333333333
2020-04-04 04:00:00,2.45
2020-04-04 21:30:00,2.65
2020-04-05 15:00:00,2.6
2020-04-06 08:30:00,2.91666666666667
2020-04-07 02:00:00,2.16666666666667
2020-04-07 19:30:00,3.53333333333333
2020-04-08 13:00:00,4.05
2020-04-09 06:30:00,2.46666666666667
2020-04-10 00:00:00,2.83333333333333
2020-04-10 17:30:00,3.8
2020-04-11 11:00:00,3.05
2020-04-12 04:30:00,2.36666666666667
2020-04-12 22:00:00,2.73333333333333
2020-04-13 15:30:00,4.6
2020-04-14 09:00:00,4.21666666666667
2020-04-15 02:30:00,2.73333333333333
2020-04-15 20:00:00,4.03333333333333
2020-04-16 13:30:00,5.3
2020-04-17 07:00:00,2.81666666666667
2020-04-18 00:30:00,2.55
2020-04-18 18:00:00,3.9
2020-04-19 11:30:00,3.5
2020-04-20 05:00:00,2.81666666666667
2020-04-20 22:30:00,4.16666666666667
2020-04-21 16:00:00,4.13333333333333
2020-04-22 09:30:00,3.61666666666667
2020-04-23 03:00:00,2.11666666666667
2020-04-23 20:30:00,3.9
2020-04-24 14:00:00,4.93333333333333
2020-04-25 07:30:00,3.61666666666667
2020-04-26 01:00:00,2.51666666666667
2020-04-26 18:30:00,3.73333333333333
2020-04-27 12:00:00,4.1
2020-04-28 05:30:00,3
2020-04-28 23:00:00,2.65
2020-04-29 16:30:00,5.35
2020-04-30 10:00:00,4.85
2020-05-01 03:30:00,2.26666666666667
2020-05-01 21:00:00,4.05
2020-05-02 14:30:00,4.06666666666667
2020-05-03 08:00:00,2.81666666666667
2020-05-04 01:30:00,2.86666666666667
2020-05-04 19:00:00,4.31666666666667
2020-05-05 12:30:00,3.48333333333333
2020-05-06 06:00:00,3.88333333333333
2020-05-06 23:30:00,3.25
2020-05-07 17:00:00,5.26666666666667
2020-05-08 10:30:00,3.86666666666667
2020-05-09 04:00:00,2.73333333333333
2020-05-09 21:30:00,3.4
2020-05-10 15:00:00,3.88333333333333
2020-05-11 08:30:00,4.88333333333333
2020-05-12 02:15:00,2.75
2020-05-12 19:45:00,3.88333333333333
2020-05-13 13:15:00,4.8
2020-05-14 06:45:00,2.81666666666667
2020-05-15 00:15:00,2.48333333333333
2020-05-15 17:45:00,3.55
2020-05-16 11:15:00,3.25
2020-05-17 04:45:00,2
2020-05-17 22:15:00,2.35
2020-05-18 15:45:00,4.1
2020-05-19 09:15:00,4
2020-05-20 02:45:00,2.08333333333333
2020-05-20 20:15:00,3.01666666666667
2020-05-21 13:45:00,3.81666666666667
2020-05-22 07:15:00,2.75
2020-05-23 00:45:00,2.21666666666667
2020-05-23 18:15:00,3.51666666666667
2020-05-24 11:45:00,2.61666666666667
2020-05-25 05:15:00,1.85
2020-05-25 22:45:00,2.25
2020-05-26 16:15:00,4.23333333333333
2020-05-27 09:45:00,3.48333333333333
2020-05-28 03:15:00,2.25
2020-05-28 20:45:00,3.08333333333333
2020-05-29 14:15:00,3.81666666666667
2020-05-30 07:45:00,2.63333333333333
2020-05-31 01:15:00,2.68333333333333
2020-05-31 18:45:00,3.23333333333333
2020-06-01 12:15:00,3.63333333333333
2020-06-02 05:45:00,3.3
2020-06-02 23:15:00,2.83333333333333
2020-06-03 16:45:00,4.36666666666667
2020-06-04 10:15:00,4.13333333333333
2020-06-05 03:45:00,2.55
2020-06-05 21:15:00,3.71666666666667
2020-06-06 14:45:00,3.56666666666667
2020-06-07 08:15:00,3.15
2020-06-08 01:45:00,2.35
2020-06-08 19:15:00,4.16666666666667
2020-06-09 12:45:00,3.95
2020-06-10 06:15:00,3.48333333333333
2020-06-10 23:45:00,2.48333333333333
2020-06-11 17:15:00,4.6
2020-06-12 10:45:00,3.95
2020-06-13 04:15:00,2.65
2020-06-13 21:45:00,2.91666666666667
2020-06-14 15:15:00,3.85
2020-06-15 08:45:00,3.55
2020-06-16 02:15:00,2.73333333333333
2020-06-16 19:45:00,4.4
2020-06-17 13:15:00,4.56666666666667
2020-06-18 06:45:00,3.85
2020-06-19 00:15:00,2.08333333333333
2020-06-19 17:45:00,4.08333333333333
2020-06-20 11:15:00,3.23333333333333
2020-06-21 04:45:00,2.5
2020-06-21 22:15:00,2.41666666666667
2020-06-22 15:45:00,4.76666666666667
2020-06-23 09:15:00,4.51666666666667
2020-06-24 02:45:00,2.26666666666667
2020-06-24 20:15:00,4.26666666666667
2020-06-25 13:45:00,4.16666666666667
2020-06-26 07:15:00,3.46666666666667
2020-06-27 00:45:00,2.73333333333333
2020-06-27 18:15:00,3.53333333333333
2020-06-28 11:45:00,2.95
2020-06-29 05:15:00,2.96666666666667
2020-06-29 22:45:00,3.08333333333333
2020-06-30 16:15:00,4.93333333333333
2020-07-01 09:45:00,4.23333333333333
2020-07-02 03:15:00,2.3
2020-07-02 20:45:00,3.53333333333333
2020-07-03 14:15:00,4.8
2020-07-04 07:45:00,3.88333333333333
2020-07-05 01:15:00,2.53333333333333
2020-07-05 18:45:00,3.36666666666667
2020-07-06 12:15:00,4.66666666666667
2020-07-07 05:45:00,4.06666666666667
2020-07-07 23:15:00,2.91666666666667
2020-07-08 16:45:00,4.78333333333333
2020-07-09 10:15:00,3.81666666666667
2020-07-10 03:45:00,3.4
2020-07-10 21:15:00,4.03333333333333
2020-07-11 14:45:00,3.88333333333333
2020-07-12 08:15:00,2.7
2020-07-13 01:45:00,2.81666666666667
2020-07-13 19:15:00,4.41666666666667
2020-07-14 12:45:00,4.65
2020-07-15 06:15:00,4.33333333333333
2020-07-15 23:45:00,2.73333333333333
2020-07-16 17:15:00,4.65
2020-07-17 10:45:00,3.65
2020-07-18 04:15:00,2.48333333333333
2020-07-18 21:45:00,2.63333333333333
2020-07-19 15:15:00,3.63333333333333
2020-07-20 08:45:00,3.71666666666667
2020-07-21 02:15:00,2.48333333333333
2020-07-21 19:45:00,4.78333333333333
2020-07-22 13:15:00,4.75
2020-07-23 06:45:00,4.03333333333333
2020-07-24 00:15:00,2.63333333333333
2020-07-24 17:45:00,4.5
2020-07-25 11:15:00,3.23333333333333
2020-07-26 04:45:00,2.2
2020-07-26 22:15:00,2.9
2020-07-27 15:45:00,5.15
2020-07-28 09:15:00,4.35
2020-07-29 02:45:00,2.18333333333333
2020-07-29 20:15:00,4.33333333333333
2020-07-30 13:45:00,4.86666666666667
2020-07-31 07:15:00,3.43333333333333
2020-08-01 00:45:00,2.2
2020-08-01 18:15:00,3.98333333333333
2020-08-02 11:45:00,3.3
2020-08-03 05:15:00,2.25
2020-08-03 22:45:00,3.41666666666667
2020-08-04 16:15:00,4.76666666666667
2020-08-05 09:45:00,4.03333333333333
2020-08-06 03:15:00,2.5
2020-08-06 20:45:00,3.9
2020-08-07 14:15:00,4.56666666666667
2020-08-08 07:45:00,3.16666666666667
2020-08-09 01:15:00,2.18333333333333
2020-08-09 18:45:00,4.8
2020-08-10 12:15:00,4.2
2020-08-11 05:45:00,2.85
2020-08-11 23:15:00,2.93333333333333
2020-08-12 16:45:00,4.7
2020-08-13 10:15:00,3.63333333333333
2020-08-14 03:45:00,2.73333333333333
2020-08-14 21:15:00,4.08333333333333
2020-08-15 14:45:00,4
2020-08-16 08:15:00,3.3
2020-08-17 01:45:00,2.5
2020-08-17 19:15:00,4.46666666666667
2020-08-18 12:45:00,4.9
2020-08-19 06:15:00,3.28333333333333
2020-08-19 23:45:00,3.0166666666666666
2020-08-20 17:15:00,4.45
2020-08-21 10:45:00,4.433333333333334
2020-08-22 04:15:00,1.95
2020-08-22 21:45:00,3.1666666666666665
2020-08-23 15:15:00,4.233333333333333
2020-08-24 08:45:00,4.066666666666666
2020-08-25 02:15:00,2.45
2020-08-25 19:45:00,4.25
2020-08-26 13:15:00,4.45
2020-08-27 06:45:00,3.6
2020-08-28 00:15:00,2.4
2020-08-28 17:45:00,4.7
2020-08-29 11:15:00,3.716666666666667
2020-08-30 04:45:00,2.35
2020-08-30 22:15:00,3.1
2020-08-31 15:45:00,4.816666666666666
2020-09-01 09:15:00,4.85
2020-09-02 02:45:00,2.7333333333333334
2020-09-02 20:15:00,4.1
2020-09-03 13:45:00,4.766666666666667
2020-09-04 07:15:00,3.816666666666667
2020-09-05 00:45:00,2.4
2020-09-05 18:15:00,3.4
2020-09-06 11:45:00,3.45
2020-09-07 05:15:00,2.4833333333333334
2020-09-07 22:45:00,3.05
2020-09-08 16:15:00,5.066666666666666
2020-09-09 09:45:00,4.133333333333334
2020-09-10 03:15:00,2.2
2020-09-10 20:45:00,4.216666666666667
2020-09-11 14:15:00,4.183333333333334
2020-09-12 07:45:00,3.4166666666666665
2020-09-13 01:15:00,2.55
2020-09-13 18:45:00,3.5833333333333335
2020-09-14 12:15:00,4.483333333333333
2020-09-15 05:45:00,2.533333333333333
2020-09-15 23:15:00,2.9
2020-09-16 16:45:00,5.1
2020-09-17 10:15:00,4.433333333333334
2020-09-18 03:45:00,3.05
2020-09-18 21:15:00,3.7333333333333334
2020-09-19 14:45:00,3.9166666666666665
2020-09-20 08:15:00,2.8333333333333335
2020-09-21 01:45:00,2.0833333333333335
2020-09-21 19:15:00,4.75
2020-09-22 12:45:00,4.35
2020-09-23 06:15:00,2.9
2020-09-23 23:45:00,2.466666666666667
2020-09-24 17:15:00,4.983333333333333
2020-09-25 10:45:00,3.966666666666667
2020-09-26 04:15:00,2.1333333333333333
2020-09-26 21:45:00,2.95
2020-09-27 15:15:00,3.6166666666666667
2020-09-28 08:45:00,3.6166666666666667
2020-09-29 02:15:00,2.4166666666666665
2020-09-29 19:45:00,4.45
2020-09-30 13:15:00,4.483333333333333
2020-10-01 06:45:00,3.533333333333333
2020-10-02 00:15:00,2.6666666666666665
2020-10-02 17:45:00,4.666666666666667
2020-10-03 11:15:00,2.95
2020-10-04 04:45:00,2.033333333333333
2020-10-04 22:15:00,3.65
2020-10-05 15:45:00,4.75
2020-10-06 09:15:00,4.033333333333333
2020-10-07 02:45:00,2.216666666666667
2020-10-07 20:15:00,3.9833333333333334
2020-10-08 13:45:00,4.733333333333333
2020-10-09 07:15:00,3.8833333333333333
2020-10-10 00:45:00,2.5833333333333335
2020-10-10 18:15:00,4
2020-10-11 11:45:00,2.8333333333333335
2020-10-12 05:15:00,3.05
2020-10-12 22:45:00,2.9
2020-10-13 16:15:00,5.1
2020-10-14 09:45:00,4.133333333333334
2020-10-15 03:15:00,2.4833333333333334
2020-10-15 20:45:00,3.95
2020-10-16 14:15:00,4.383333333333334
2020-10-17 07:45:00,3.3833333333333333
2020-10-18 01:15:00,2.216666666666667
2020-10-18 18:45:00,3.5
2020-10-19 12:15:00,4.216666666666667
2020-10-20 05:45:00,3.15
2020-10-20 23:15:00,2.816666666666667
2020-10-21 16:45:00,5.166666666666667
2020-10-22 10:15:00,3.75
2020-10-23 03:45:00,2.3833333333333333
2020-10-23 21:15:00,3.8666666666666667
2020-10-24 14:45:00,3.816666666666667
2020-10-25 08:15:00,2.8333333333333335
2020-10-26 01:45:00,2.433333333333333
2020-10-26 19:15:00,4.05
2020-10-27 12:45:00,4.383333333333334
2020-10-28 06:15:00,3.1166666666666667
2020-10-28 23:45:00,2.183333333333333
2020-10-29 17:15:00,3.9166666666666665
2020-10-30 10:45:00,3.95
2020-10-31 04:15:00,1.6
2020-10-31 21:45:00,2.6166666666666667
2020-11-01 15:15:00,3.466666666666667
2020-11-02 08:45:00,3.5
2020-11-03 02:15:00,2.2
2020-11-03 19:45:00,4.45
2020-11-04 13:15:00,4.15
2020-11-05 06:45:00,3.3833333333333333
2020-11-06 00:15:00,3.066666666666667
2020-11-06 17:45:00,4.1
2020-11-07 11:15:00,3.3
2020-11-08 04:45:00,1.7333333333333334
2020-11-08 22:15:00,2.5833333333333335
2020-11-09 15:45:00,4.816666666666666
2020-11-10 09:15:00,3.466666666666667
2020-11-11 02:45:00,2.5833333333333335
2020-11-11 20:15:00,3.8666666666666667
2020-11-12 13:45:00,3.716666666666667
2020-11-13 07:15:00,3.25
2020-11-14 00:45:00,2.6
2020-11-14 18:15:00,3.7666666666666666
2020-11-15 11:45:00,2.95
2020-11-16 05:15:00,2.433333333333333
2020-11-16 22:45:00,3.6
2020-11-17 16:15:00,5.416666666666667
2020-11-18 09:45:00,4.933333333333334
2020-11-19 03:15:00,2.216666666666667
2020-11-19 20:45:00,4.033333333333333
2020-11-20 14:15:00,4.783333333333333
2020-11-21 07:45:00,3.7
2020-11-22 01:15:00,2.316666666666667
2020-11-22 18:45:00,3.5166666666666666
2020-11-23 12:15:00,3.933333333333333
2020-11-24 05:45:00,3.45
2020-11-24 23:15:00,3.15
2020-11-25 16:45:00,4.783333333333333
2020-11-26 10:15:00,3.933333333333333
2020-11-27 03:45:00,2.4166666666666665
2020-11-27 21:15:00,3.75
2020-11-28 14:45:00,3.9833333333333334
2020-11-29 08:15:00,2.95
2020-11-30 01:45:00,2.5166666666666666
2020-11-30 19:15:00,5.1
2020-12-01 12:45:00,4.55
2020-12-02 06:15:00,3.566666666666667
2020-12-02 23:45:00,2.7
2020-12-03 17:15:00,4.633333333333334
2020-12-04 10:45:00,4.15
2020-12-05 04:15:00,2.033333333333333
2020-12-05 21:45:00,2.9
2020-12-06 15:15:00,3.6166666666666667
2020-12-07 08:45:00,3.8
2020-12-08 02:15:00,2.45
2020-12-08 19:45:00,4.55
2020-12-09 13:15:00,4.2
2020-12-10 06:45:00,3
2020-12-11 00:15:00,2.9833333333333334
2020-12-11 17:45:00,4.283333333333333
2020-12-12 11:15:00,2.933333333333333
2020-12-13 04:45:00,2.4
2020-12-13 22:15:00,3.566666666666667
2020-12-14 15:45:00,4.633333333333334
2020-12-15 09:15:00,3.783333333333333
2020-12-16 02:45:00,2.933333333333333
2020-12-16 20:15:00,4.3
2020-12-17 13:45:00,4.4
2020-12-18 07:15:00,3.566666666666667
2020-12-19 00:45:00,2.966666666666667
2020-12-19 18:15:00,4.05
2020-12-20 11:45:00,3.2
2020-12-21 05:15:00,2.2333333333333334
2020-12-21 22:45:00,3.15
2020-12-22 16:15:00,4.95
2020-12-23 09:45:00,4.1
2020-12-24 03:15:00,2.3333333333333335
2020-12-24 20:45:00,3.216666666666667
2020-12-25 14:15:00,3.55
2020-12-26 07:45:00,3.1166666666666667
2020-12-27 01:15:00,2.8
2020-12-27 18:45:00,3.7666666666666666
2020-12-28 12:15:00,4.15
2020-12-29 05:45:00,2.65
2020-12-29 23:15:00,3.45
2020-12-30 16:45:00,4.783333333333333
2020-12-31 10:15:00,4.35
2021-01-01 03:45:00,1.9833333333333334
2021-01-01 21:15:00,3.1166666666666667
2021-01-02 14:45:00,4.816666666666666
2021-01-03 08:15:00,3.933333333333333
2021-01-04 01:45:00,2.6666666666666665
2021-01-04 19:15:00,4.966666666666667
2021-01-05 12:45:00,4.566666666666666
2021-01-06 06:15:00,3.9833333333333334
2021-01-06 23:45:00,4.433333333333334
2021-01-07 17:15:00,5.783333333333333
2021-01-08 10:45:00,5.916666666666667
2021-01-09 04:15:00,2.55
2021-01-09 21:45:00,3.933333333333333
2021-01-10 15:15:00,3.7
2021-01-11 08:45:00,4.183333333333334
2021-01-12 02:15:00,2.9
2021-01-12 19:45:00,3.8666666666666667
2021-01-13 13:15:00,4.5
2021-01-14 06:45:00,4.6
2021-01-15 00:15:00,2.933333333333333
2021-01-15 17:45:00,4.4
2021-01-16 11:15:00,3.6166666666666667
2021-01-17 04:45:00,2.033333333333333
