Timestamp,mempool-growth
2018-05-25 08:45:00,1602.78333333333
2018-05-26 02:15:00,753.466666666667
2018-05-26 19:45:00,523.183333333333
2018-05-27 13:15:00,802.566666666667
2018-05-28 06:45:00,732.533333333333
2018-05-29 00:15:00,811
2018-05-29 17:45:00,957.316666666667
2018-05-30 11:15:00,1090.71666666667
2018-05-31 04:45:00,2744.01666666667
2018-05-31 22:15:00,721.133333333333
2018-06-01 15:45:00,1494.46666666667
2018-06-02 09:15:00,1260.5
2018-06-03 02:45:00,563.1
2018-06-03 20:15:00,2443.75
2018-06-04 13:45:00,3127.9
2018-06-05 07:15:00,1884.08333333333
2018-06-06 00:45:00,631.65
2018-06-06 18:15:00,2022.83333333333
2018-06-07 11:45:00,1086
2018-06-08 05:15:00,644.4
2018-06-08 22:45:00,1016.18333333333
2018-06-09 16:15:00,765.633333333333
2018-06-10 09:45:00,1070.43333333333
2018-06-11 03:15:00,809.283333333333
2018-06-11 20:45:00,736.616666666667
2018-06-12 14:15:00,1869.16666666667
2018-06-13 07:45:00,712.3
2018-06-14 01:15:00,1188.06666666667
2018-06-14 18:45:00,926.15
2018-06-15 12:15:00,1051.65
2018-06-16 05:45:00,504.25
2018-06-16 23:15:00,526.383333333333
2018-06-17 16:45:00,752.866666666667
2018-06-18 10:15:00,920.366666666667
2018-06-19 03:45:00,708
2018-06-19 21:15:00,1708.35
2018-06-20 14:45:00,960.666666666667
2018-06-21 08:15:00,1419.93333333333
2018-06-22 01:45:00,644.183333333333
2018-06-22 19:15:00,967.116666666667
2018-06-23 12:45:00,728.766666666667
2018-06-24 06:15:00,712.683333333333
2018-06-24 23:45:00,432.55
2018-06-25 17:15:00,1687.45
2018-06-26 10:45:00,2234.81666666667
2018-06-27 04:15:00,1394.7
2018-06-27 21:45:00,604.1
2018-06-28 15:15:00,920.466666666667
2018-06-29 08:45:00,1626.75
2018-06-30 02:15:00,1769.61666666667
2018-06-30 19:45:00,1232.01666666667
2018-07-01 13:15:00,724.416666666667
2018-07-02 06:45:00,1428.96666666667
2018-07-03 00:15:00,1268.38333333333
2018-07-03 17:45:00,1124.78333333333
2018-07-04 11:15:00,1039.25
2018-07-05 04:45:00,646.966666666667
2018-07-05 22:15:00,983.366666666667
2018-07-06 15:45:00,1060.65
2018-07-07 09:15:00,779.883333333333
2018-07-08 02:45:00,559.966666666667
2018-07-08 20:15:00,984.683333333333
2018-07-09 13:45:00,1741.41666666667
2018-07-10 07:15:00,820.5
2018-07-11 00:45:00,1088.45
2018-07-11 18:15:00,1339.75
2018-07-12 11:45:00,1510.41666666667
2018-07-13 05:15:00,709.883333333333
2018-07-13 22:45:00,564.85
2018-07-14 16:15:00,851.016666666667
2018-07-15 09:45:00,1082.71666666667
2018-07-16 03:15:00,600.15
2018-07-16 20:45:00,993.516666666667
2018-07-17 14:15:00,1402.83333333333
2018-07-18 07:45:00,1445.01666666667
2018-07-19 01:15:00,1110.01666666667
2018-07-19 18:45:00,1025.38333333333
2018-07-20 12:15:00,1277.91666666667
2018-07-21 05:45:00,880.316666666667
2018-07-21 23:15:00,520.383333333333
2018-07-22 16:45:00,797.166666666667
2018-07-23 10:15:00,1086.86666666667
2018-07-24 03:45:00,845.766666666667
2018-07-24 21:15:00,1359.65
2018-07-25 14:45:00,2032.45
2018-07-26 08:15:00,978.6
2018-07-27 01:45:00,1111.58333333333
2018-07-27 19:15:00,1533.46666666667
2018-07-28 12:45:00,1377.65
2018-07-29 06:15:00,527.75
2018-07-29 23:45:00,638.183333333333
2018-07-30 17:15:00,1321.45
2018-07-31 10:45:00,1147.4
2018-08-01 04:15:00,664.716666666667
2018-08-01 21:45:00,935.183333333333
2018-08-02 15:15:00,1366.91666666667
2018-08-03 08:45:00,1595.31666666667
2018-08-04 02:15:00,604.95
2018-08-04 19:45:00,759.333333333333
2018-08-05 13:15:00,666.566666666667
2018-08-06 06:45:00,762.033333333333
2018-08-07 00:15:00,544.9
2018-08-07 17:45:00,1007.06666666667
2018-08-08 11:15:00,926.483333333333
2018-08-09 04:45:00,657.6
2018-08-09 22:15:00,766.333333333333
2018-08-10 15:45:00,1436.33333333333
2018-08-11 09:15:00,1135.98333333333
2018-08-12 02:45:00,424.116666666667
2018-08-12 20:15:00,1157.66666666667
2018-08-13 13:45:00,1531.3
2018-08-14 07:15:00,972.083333333333
2018-08-15 00:45:00,929.05
2018-08-15 18:15:00,1423.65
2018-08-16 11:45:00,1133.4
2018-08-17 05:15:00,782.7
2018-08-17 22:45:00,780.95
2018-08-18 16:15:00,1094.11666666667
2018-08-19 09:45:00,640.183333333333
2018-08-20 03:15:00,608.65
2018-08-20 20:45:00,2653.5
2018-08-21 14:15:00,853.3
2018-08-22 07:45:00,995.533333333333
2018-08-23 01:15:00,689.883333333333
2018-08-23 18:45:00,1072.86666666667
2018-08-24 12:15:00,1155.38333333333
2018-08-25 05:45:00,718.066666666667
2018-08-25 23:15:00,745.15
2018-08-26 16:45:00,963.75
2018-08-27 10:15:00,1174.06666666667
2018-08-28 03:45:00,779.716666666667
2018-08-28 21:15:00,874.683333333333
2018-08-29 14:45:00,1209.3
2018-08-30 08:15:00,989.433333333333
2018-08-31 01:45:00,704.283333333333
2018-08-31 19:15:00,1105.28333333333
2018-09-01 12:45:00,1147.4
2018-09-02 06:15:00,771.55
2018-09-02 23:45:00,633.916666666667
2018-09-03 17:15:00,1442.45
2018-09-04 10:45:00,976.316666666667
2018-09-05 04:15:00,738.283333333333
2018-09-05 21:45:00,829.233333333333
2018-09-06 15:15:00,1555.68333333333
2018-09-07 08:45:00,1577.13333333333
2018-09-08 02:15:00,672.233333333333
2018-09-08 19:45:00,1137.28333333333
2018-09-09 13:15:00,886.15
2018-09-10 06:45:00,1072.36666666667
2018-09-11 00:15:00,2021.45
2018-09-11 17:45:00,862.733333333333
2018-09-12 11:15:00,1182.05
2018-09-13 04:45:00,760.983333333333
2018-09-13 22:15:00,776.583333333333
2018-09-14 15:45:00,1411.78333333333
2018-09-15 09:15:00,707.216666666667
2018-09-16 02:45:00,538.3
2018-09-16 20:15:00,760.266666666667
2018-09-17 13:45:00,1240.83333333333
2018-09-18 07:15:00,831.783333333333
2018-09-19 00:45:00,847.15
2018-09-19 18:15:00,1172.41666666667
2018-09-20 11:45:00,1216.25
2018-09-21 05:15:00,767.883333333333
2018-09-21 22:45:00,873.466666666667
2018-09-22 16:15:00,990.3
2018-09-23 09:45:00,1045.61666666667
2018-09-24 03:15:00,625.766666666667
2018-09-24 20:45:00,926.666666666667
2018-09-25 14:15:00,1561.53333333333
2018-09-26 07:45:00,925.733333333333
2018-09-27 01:15:00,1072.78333333333
2018-09-27 18:45:00,920.4
2018-09-28 12:15:00,1248.98333333333
2018-09-29 05:45:00,642.35
2018-09-29 23:15:00,690.583333333333
2018-09-30 16:45:00,976
2018-10-01 10:15:00,1573.43333333333
2018-10-02 03:45:00,948.816666666667
2018-10-02 21:15:00,862.75
2018-10-03 14:45:00,1201.33333333333
2018-10-04 08:15:00,1214.03333333333
2018-10-05 01:45:00,766.066666666667
2018-10-05 19:15:00,1158.9
2018-10-06 12:45:00,1118.93333333333
2018-10-07 06:15:00,798.533333333333
2018-10-07 23:45:00,477.966666666667
2018-10-08 17:15:00,1017.73333333333
2018-10-09 10:45:00,1079.61666666667
2018-10-10 04:15:00,963.733333333333
2018-10-10 21:45:00,1058.01666666667
2018-10-11 15:15:00,1433.75
2018-10-12 08:45:00,2407.06666666667
2018-10-13 02:15:00,567.983333333333
2018-10-13 19:45:00,752.233333333333
2018-10-14 13:15:00,1037.58333333333
2018-10-15 06:45:00,1844
2018-10-16 00:15:00,1184.53333333333
2018-10-16 17:45:00,829.95
2018-10-17 11:15:00,1226.53333333333
2018-10-18 04:45:00,875.816666666667
2018-10-18 22:15:00,1262.66666666667
2018-10-19 15:45:00,1153.98333333333
2018-10-20 09:15:00,1060.58333333333
2018-10-21 02:45:00,792.183333333333
2018-10-21 20:15:00,872.983333333333
2018-10-22 13:45:00,946.916666666667
2018-10-23 07:15:00,1445.16666666667
2018-10-24 00:45:00,549.8
2018-10-24 18:15:00,1250.71666666667
2018-10-25 11:45:00,1128.98333333333
2018-10-26 05:15:00,1112.16666666667
2018-10-26 22:45:00,1128.9
2018-10-27 16:15:00,1068.31666666667
2018-10-28 09:45:00,1031.71666666667
2018-10-29 03:15:00,921.766666666667
2018-10-29 20:45:00,1337.2
2018-10-30 14:15:00,42.9833333333333
2018-10-31 07:45:00,859.083333333333
2018-11-01 01:15:00,1059.7
2018-11-01 18:45:00,1585.76666666667
2018-11-02 12:15:00,1963.01666666667
2018-11-03 05:45:00,1072.43333333333
2018-11-03 23:15:00,992.233333333333
2018-11-04 16:45:00,1547.28333333333
2018-11-05 10:15:00,1734.71666666667
2018-11-06 03:45:00,1566.95
2018-11-06 21:15:00,1090.3
2018-11-07 14:45:00,1353.73333333333
2018-11-08 08:15:00,1328.91666666667
2018-11-09 01:45:00,938.25
2018-11-09 19:15:00,1238.18333333333
2018-11-10 12:45:00,777.633333333333
2018-11-11 06:15:00,766.666666666667
2018-11-11 23:45:00,700.683333333333
2018-11-12 17:15:00,1571.63333333333
2018-11-13 10:45:00,1169.58333333333
2018-11-14 04:15:00,1444.85
2018-11-14 21:45:00,935.85
2018-11-15 15:15:00,1232.03333333333
2018-11-16 08:45:00,1331.23333333333
2018-11-17 02:15:00,1219.95
2018-11-17 19:45:00,1167.43333333333
2018-11-18 13:15:00,693.3
2018-11-19 06:45:00,1289.38333333333
2018-11-20 00:15:00,801.5
2018-11-20 17:45:00,1178.41666666667
2018-11-21 11:15:00,876.016666666667
2018-11-22 04:45:00,839.883333333333
2018-11-22 22:15:00,727.633333333333
2018-11-23 15:45:00,1338.76666666667
2018-11-24 09:15:00,1389.45
2018-11-25 02:45:00,798.4
2018-11-25 20:15:00,860.316666666667
2018-11-26 13:45:00,1089.48333333333
2018-11-27 07:15:00,1582.48333333333
2018-11-28 00:45:00,1253.1
2018-11-28 18:15:00,1112.58333333333
2018-11-29 11:45:00,760.066666666667
2018-11-30 05:15:00,886.266666666667
2018-11-30 22:45:00,922.5
2018-12-01 16:15:00,687.516666666667
2018-12-02 09:45:00,1047.83333333333
2018-12-03 03:15:00,670.133333333333
2018-12-03 20:45:00,1066.43333333333
2018-12-04 14:15:00,1127.63333333333
2018-12-05 07:45:00,1125.01666666667
2018-12-06 01:15:00,1064.31666666667
2018-12-06 18:45:00,1199.65
2018-12-07 12:15:00,1026.48333333333
2018-12-08 05:45:00,1022.58333333333
2018-12-08 23:15:00,625.3
2018-12-09 16:45:00,1552.65
2018-12-10 10:15:00,1312.76666666667
2018-12-11 03:45:00,1139.95
2018-12-11 21:15:00,1213.43333333333
2018-12-12 14:45:00,1027.96666666667
2018-12-13 08:15:00,1041.8
2018-12-14 01:45:00,1229.2
2018-12-14 19:15:00,1708.81666666667
2018-12-15 12:45:00,762.733333333333
2018-12-16 06:15:00,613.85
2018-12-16 23:45:00,807.133333333333
2018-12-17 17:15:00,1425.71666666667
2018-12-18 10:45:00,1352.41666666667
2018-12-19 04:15:00,959.166666666667
2018-12-19 21:45:00,1512.25
2018-12-20 15:15:00,1361.61666666667
2018-12-21 08:45:00,1243.2
2018-12-22 02:15:00,960.8
2018-12-22 19:45:00,1510.96666666667
2018-12-23 13:15:00,795.583333333333
2018-12-24 06:45:00,1421.31666666667
2018-12-25 00:15:00,680.066666666667
2018-12-25 17:45:00,1115.21666666667
2018-12-26 11:15:00,883.216666666667
2018-12-27 04:45:00,1224.96666666667
2018-12-27 22:15:00,813.366666666667
2018-12-28 15:45:00,1551.73333333333
2018-12-29 09:15:00,1178.35
2018-12-30 02:45:00,1145
2018-12-30 20:15:00,1277.51666666667
2018-12-31 13:45:00,1347.7
2019-01-01 07:15:00,961.516666666667
2019-01-02 00:45:00,1297.81666666667
2019-01-02 18:15:00,1660.65
2019-01-03 11:45:00,1398.75
2019-01-04 05:15:00,733.183333333333
2019-01-04 22:45:00,1355.98333333333
2019-01-05 16:15:00,1584.65
2019-01-06 09:45:00,964.35
2019-01-07 03:15:00,879.6
2019-01-07 20:45:00,1353
2019-01-08 14:15:00,1595
2019-01-09 07:45:00,866.7
2019-01-10 01:15:00,1568.08333333333
2019-01-10 18:45:00,1136.88333333333
2019-01-11 12:15:00,1405.28333333333
2019-01-12 05:45:00,1101.83333333333
2019-01-12 23:15:00,1039.8
2019-01-13 16:45:00,1236.11666666667
2019-01-14 10:15:00,1205.51666666667
2019-01-15 03:45:00,1076.86666666667
2019-01-15 21:15:00,1434.01666666667
2019-01-16 14:45:00,893.216666666667
2019-01-17 08:15:00,870.216666666667
2019-01-18 01:45:00,1431.28333333333
2019-01-18 19:15:00,1419.43333333333
2019-01-19 12:45:00,1402.8
2019-01-20 06:15:00,780.633333333333
2019-01-20 23:45:00,717.666666666667
2019-01-21 17:15:00,1613.38333333333
2019-01-22 10:45:00,1201.18333333333
2019-01-23 04:15:00,935.783333333333
2019-01-23 21:45:00,761.566666666667
2019-01-24 15:15:00,1284.26666666667
2019-01-25 08:45:00,1147.48333333333
2019-01-26 02:15:00,1308.06666666667
2019-01-26 19:45:00,964.666666666667
2019-01-27 13:15:00,1017.56666666667
2019-01-28 06:45:00,1092.48333333333
2019-01-29 00:15:00,730.233333333333
2019-01-29 17:45:00,1630.38333333333
2019-01-30 11:15:00,1513.3
2019-01-31 04:45:00,904.883333333333
2019-02-01 00:15:00,1255.81666666667
2019-02-01 17:45:00,1210.05
2019-02-02 11:15:00,1911.58333333333
2019-02-03 04:45:00,1456.68333333333
2019-02-03 22:15:00,937.266666666667
2019-02-04 15:45:00,1274.36666666667
2019-02-05 09:15:00,1900.18333333333
2019-02-06 02:45:00,853.583333333333
2019-02-06 20:15:00,1318.31666666667
2019-02-07 13:45:00,1485.38333333333
2019-02-08 07:15:00,1392.86666666667
2019-02-09 00:45:00,1208.26666666667
2019-02-09 18:15:00,1607.78333333333
2019-02-10 11:45:00,946.833333333333
2019-02-11 05:15:00,1142.31666666667
2019-02-11 22:45:00,855.933333333333
2019-02-12 16:15:00,1212.58333333333
2019-02-13 09:45:00,1374.7
2019-02-14 03:15:00,977.766666666667
2019-02-14 20:45:00,1173.65
2019-02-15 14:15:00,1323.85
2019-02-16 07:45:00,1310
2019-02-17 01:15:00,961.366666666667
2019-02-17 18:45:00,1076.7
2019-02-18 12:15:00,1329
2019-02-19 05:45:00,1926.83333333333
2019-02-19 23:15:00,1005.88333333333
2019-02-20 16:45:00,1718.9
2019-02-21 10:15:00,1091.56666666667
2019-02-22 03:45:00,1089.1
2019-02-22 21:15:00,920.2
2019-02-23 14:45:00,2059.41666666667
2019-02-24 08:15:00,1387.78333333333
2019-02-25 01:45:00,1758.6
2019-02-25 19:15:00,1006.38333333333
2019-02-26 12:45:00,2251.61666666667
2019-02-27 06:15:00,1156.05
2019-02-27 23:45:00,1730.93333333333
2019-02-28 17:15:00,2411.66666666667
2019-03-01 10:45:00,1525.55
2019-03-02 04:15:00,1669.85
2019-03-02 21:45:00,925.916666666667
2019-03-03 15:15:00,1793.53333333333
2019-03-04 08:45:00,1568.11666666667
2019-03-05 02:15:00,1001.31666666667
2019-03-05 19:45:00,1109.86666666667
2019-03-06 13:15:00,1466.9
2019-03-07 06:45:00,923.133333333333
2019-03-08 00:15:00,749.15
2019-03-08 17:45:00,1306.1
2019-03-09 11:15:00,1080.63333333333
2019-03-10 04:45:00,691.816666666667
2019-03-10 22:15:00,689.616666666667
2019-03-11 15:45:00,1658.7
2019-03-12 09:15:00,1430.91666666667
2019-03-13 02:45:00,921.216666666667
2019-03-13 20:15:00,1332.18333333333
2019-03-14 13:45:00,1363.65
2019-03-15 07:15:00,1077
2019-03-16 00:45:00,875.2
2019-03-16 18:15:00,1152.28333333333
2019-03-17 11:45:00,844.466666666667
2019-03-18 05:15:00,892.95
2019-03-18 22:45:00,1091.1
2019-03-19 16:15:00,1846.96666666667
2019-03-20 09:45:00,1100.7
2019-03-21 03:15:00,1002.76666666667
2019-03-21 20:45:00,1105.11666666667
2019-03-22 14:15:00,1438
2019-03-23 07:45:00,1004.18333333333
2019-03-24 01:15:00,754.783333333333
2019-03-24 18:45:00,849.833333333333
2019-03-25 12:15:00,1752.13333333333
2019-03-26 05:45:00,1788.85
2019-03-26 23:15:00,1269.85
2019-03-27 16:45:00,1194.65
2019-03-28 10:15:00,1657.2
2019-03-29 03:45:00,1142.55
2019-03-29 21:15:00,963.533333333333
2019-03-30 14:45:00,1453.61666666667
2019-03-31 08:15:00,1326.88333333333
2019-04-01 01:45:00,2150.91666666667
2019-04-01 19:15:00,1050.81666666667
2019-04-02 12:45:00,1879.65
2019-04-03 06:15:00,1498.78333333333
2019-04-03 23:45:00,908.383333333333
2019-04-04 17:15:00,1335.78333333333
2019-04-05 10:45:00,1346.93333333333
2019-04-06 04:15:00,1218.1
2019-04-06 21:45:00,940.133333333333
2019-04-07 15:15:00,1295.08333333333
2019-04-08 08:45:00,1487.96666666667
2019-04-09 02:15:00,1204.46666666667
2019-04-09 19:45:00,1027.28333333333
2019-04-10 13:15:00,1364.95
2019-04-11 06:45:00,1764.58333333333
2019-04-12 00:15:00,860.05
2019-04-12 17:45:00,1188.46666666667
2019-04-13 11:15:00,779.416666666667
2019-04-14 04:45:00,942.933333333333
2019-04-14 22:15:00,1000.96666666667
2019-04-15 15:45:00,1826.23333333333
2019-04-16 09:15:00,1200.46666666667
2019-04-17 02:45:00,1143.96666666667
2019-04-17 20:15:00,1053.48333333333
2019-04-18 13:45:00,1396.86666666667
2019-04-19 07:15:00,1687.78333333333
2019-04-20 00:45:00,1905.01666666667
2019-04-20 18:15:00,847.516666666667
2019-04-21 11:45:00,2211.23333333333
2019-04-22 05:15:00,1557.61666666667
2019-04-22 22:45:00,1031.18333333333
2019-04-23 16:15:00,1728.51666666667
2019-04-24 09:45:00,1700.66666666667
2019-04-25 03:15:00,1148.35
2019-04-25 20:45:00,1126.83333333333
2019-04-26 14:15:00,1757.11666666667
2019-04-27 07:45:00,1541.05
2019-04-28 01:15:00,1283.86666666667
2019-04-28 18:45:00,957.383333333333
2019-04-29 12:15:00,1540.25
2019-04-30 05:45:00,1869.43333333333
2019-04-30 23:15:00,1081.3
2019-05-01 16:45:00,2553.28333333333
2019-05-02 10:15:00,2822.45
2019-05-03 03:45:00,1525.55
2019-05-03 21:15:00,1061.71666666667
2019-05-04 14:45:00,1036.33333333333
2019-05-05 08:15:00,1638.98333333333
2019-05-06 01:45:00,1429.08333333333
2019-05-06 19:15:00,1075.4
2019-05-07 12:45:00,1830.61666666667
2019-05-08 06:15:00,1721
2019-05-08 23:45:00,1165.06666666667
2019-05-09 17:15:00,1354.45
2019-05-10 10:45:00,1981.68333333333
2019-05-11 04:15:00,1161
2019-05-11 21:45:00,931.866666666667
2019-05-12 15:15:00,1739.16666666667
2019-05-13 08:45:00,1426.6
2019-05-14 02:15:00,1152.66666666667
2019-05-14 19:45:00,1509.88333333333
2019-05-15 13:15:00,2152.15
2019-05-16 06:45:00,1687.58333333333
2019-05-17 00:15:00,983.466666666667
2019-05-17 17:45:00,2352.48333333333
2019-05-18 11:15:00,1075.85
2019-05-19 04:45:00,909.383333333333
2019-05-19 22:15:00,1359.5
2019-05-20 15:45:00,1348.01666666667
2019-05-21 09:15:00,1323.36666666667
2019-05-22 02:45:00,1344.48333333333
2019-05-22 20:15:00,1846.96666666667
2019-05-23 13:45:00,1655.91666666667
2019-05-24 07:15:00,1563.61666666667
2019-05-25 00:45:00,1678.76666666667
2019-05-25 18:15:00,1016.08333333333
2019-05-26 11:45:00,1335.01666666667
2019-05-27 05:15:00,1466.38333333333
2019-05-27 22:45:00,930.766666666667
2019-05-28 16:15:00,2257.86666666667
2019-05-29 09:45:00,1796.33333333333
2019-05-30 03:15:00,1906.58333333333
2019-05-30 20:45:00,1121.76666666667
2019-05-31 14:15:00,1665.1
2019-06-01 07:45:00,1448.91666666667
2019-06-02 01:15:00,1232.83333333333
2019-06-02 18:45:00,893
2019-06-03 12:15:00,1513.95
2019-06-04 05:45:00,1369.31666666667
2019-06-04 23:15:00,1373.18333333333
2019-06-05 16:45:00,1325.3
2019-06-06 10:15:00,1357.96666666667
2019-06-07 03:45:00,769.066666666667
2019-06-07 21:15:00,994.133333333333
2019-06-08 14:45:00,985.066666666667
2019-06-09 08:15:00,1041.55
2019-06-10 01:45:00,1308.1
2019-06-10 19:15:00,1290.15
2019-06-11 12:45:00,1890.88333333333
2019-06-12 06:15:00,1351.15
2019-06-12 23:45:00,970.083333333333
2019-06-13 17:15:00,1533.88333333333
2019-06-14 10:45:00,2299.73333333333
2019-06-15 04:15:00,801.566666666667
2019-06-15 21:45:00,953.133333333333
2019-06-16 15:15:00,1395.41666666667
2019-06-17 08:45:00,1864.03333333333
2019-06-18 02:15:00,1746.26666666667
2019-06-18 19:45:00,1434.65
2019-06-19 13:15:00,1948.1
2019-06-20 06:45:00,1445.08333333333
2019-06-21 00:15:00,827.4
2019-06-21 17:45:00,1690.68333333333
2019-06-22 11:15:00,1234.45
2019-06-23 04:45:00,1193.01666666667
2019-06-23 22:15:00,1127.61666666667
2019-06-24 15:45:00,1429.9
2019-06-25 09:15:00,1864.1
2019-06-26 02:45:00,1306.61666666667
2019-06-26 20:15:00,2158.51666666667
2019-06-27 13:45:00,1392.3
2019-06-28 07:15:00,1593.93333333333
2019-06-29 00:45:00,1121.45
2019-06-29 18:15:00,1278.48333333333
2019-06-30 11:45:00,1737.65
2019-07-01 05:15:00,1889.48333333333
2019-07-01 22:45:00,973.9
2019-07-02 16:15:00,1822.66666666667
2019-07-03 09:45:00,1585.93333333333
2019-07-04 03:15:00,1276.78333333333
2019-07-04 20:45:00,1064.2
2019-07-05 14:15:00,1656.55
2019-07-06 07:45:00,1011.11666666667
2019-07-07 01:15:00,1174.36666666667
2019-07-07 18:45:00,1588.26666666667
2019-07-08 12:15:00,1798.5
2019-07-09 05:45:00,1688.5
2019-07-09 23:15:00,1075.55
2019-07-10 16:45:00,1218.63333333333
2019-07-11 10:15:00,1277.4
2019-07-12 03:45:00,1298.5
2019-07-12 21:15:00,1067.66666666667
2019-07-13 14:45:00,1305.61666666667
2019-07-14 08:15:00,1289.83333333333
2019-07-15 01:45:00,1355.65
2019-07-15 19:15:00,1206.13333333333
2019-07-16 12:45:00,1195.55
2019-07-17 06:15:00,1378.78333333333
2019-07-17 23:45:00,1081.58333333333
2019-07-18 17:15:00,1553.28333333333
2019-07-19 10:45:00,1150.16666666667
2019-07-20 04:15:00,1048.13333333333
2019-07-20 21:45:00,672.383333333333
2019-07-21 15:15:00,897.616666666667
2019-07-22 08:45:00,871.033333333333
2019-07-23 02:15:00,1040.4
2019-07-23 19:45:00,1252.28333333333
2019-07-24 13:15:00,1115.33333333333
2019-07-25 06:45:00,1324.65
2019-07-26 00:15:00,1185.06666666667
2019-07-26 17:45:00,1513.2
2019-07-27 11:15:00,885.783333333333
2019-07-28 04:45:00,1124.35
2019-07-28 22:15:00,970.166666666667
2019-07-29 15:45:00,1241.4
2019-07-30 09:15:00,1913
2019-07-31 02:45:00,1686.48333333333
2019-07-31 20:15:00,1517.56666666667
2019-08-01 13:45:00,1362.68333333333
2019-08-02 07:15:00,1576.26666666667
2019-08-03 00:45:00,1005.03333333333
2019-08-03 18:15:00,1568.7
2019-08-04 11:45:00,1361.81666666667
2019-08-05 05:15:00,876.883333333333
2019-08-05 22:45:00,910.15
2019-08-06 16:15:00,1378.55
2019-08-07 09:45:00,1727.36666666667
2019-08-08 03:15:00,901.5
2019-08-08 20:45:00,987.15
2019-08-09 14:15:00,1664.7
2019-08-10 07:45:00,1191.4
2019-08-11 01:15:00,938
2019-08-11 18:45:00,1040.75
2019-08-12 12:15:00,1388.48333333333
2019-08-13 05:45:00,1382.66666666667
2019-08-13 23:15:00,808.816666666667
2019-08-14 16:45:00,1262.56666666667
2019-08-15 10:15:00,1518.25
2019-08-16 03:45:00,771.233333333333
2019-08-16 21:15:00,1180.38333333333
2019-08-17 14:45:00,971.416666666667
2019-08-18 08:15:00,1910.55
2019-08-19 01:45:00,1008.83333333333
2019-08-19 19:15:00,1346.3
2019-08-20 12:45:00,1456.31666666667
2019-08-21 06:15:00,929.85
2019-08-21 23:45:00,830.333333333333
