Date,ETH_High,ETH_Low,ETH_Open,ETH_Close,ETH_Volume,ETH_AdjClose
2020-07-15,239.00625610351562,231.6211700439453,238.45091247558594,233.64088439941406,5832057567.0,233.64088439941406
2020-07-16,234.41506958007812,232.10997009277344,233.69139099121094,232.77308654785156,5859850529.0,232.77308654785156
2020-07-17,236.54397583007812,232.32489013671875,232.85568237304688,235.4838104248047,5397402117.0,235.4838104248047
2020-07-18,239.1606903076172,233.2797393798828,235.4582977294922,238.48751831054688,6251377305.0,238.48751831054688
2020-07-19,239.5762481689453,234.85264587402344,238.494873046875,236.15316772460938,5600686192.0,236.15316772460938
2020-07-20,246.18626403808594,235.68096923828125,236.30250549316406,245.0167236328125,6806696015.0,245.0167236328125
2020-07-21,262.98504638671875,242.48434448242188,245.03726196289062,262.1906433105469,7702077383.0,262.1906433105469
2020-07-22,277.5834655761719,261.0470886230469,262.3886413574219,274.6890563964844,10281309262.0,274.6890563964844
2020-07-23,286.1928405761719,269.2397766113281,274.7226867675781,279.2154235839844,9466060358.0,279.2154235839844
2020-07-24,306.7409973144531,279.0263671875,279.0263671875,304.0567626953125,10785021813.0,304.0567626953125
2020-07-25,316.3863220214844,300.267822265625,303.6923828125,309.64361572265625,12003973026.0,309.64361572265625
2020-07-26,330.7012023925781,309.6579284667969,309.6579284667969,321.51409912109375,15644257058.0,321.51409912109375
2020-07-27,325.9059753417969,307.7213439941406,321.8297424316406,316.6572570800781,12357108065.0,316.6572570800781
2020-07-28,324.38079833984375,313.1095886230469,316.55535888671875,318.1908874511719,10878845706.0,318.1908874511719
2020-07-29,338.6311950683594,315.7510986328125,318.1449890136719,334.5866394042969,11827689045.0,334.5866394042969
2020-07-30,348.6113586425781,329.3409423828125,334.63372802734375,345.5546569824219,12030600492.0,345.5546569824219
2020-07-31,388.84796142578125,343.5874328613281,345.7986145019531,385.19970703125,14045259477.0,385.19970703125
2020-08-01,411.2283020019531,357.1436462402344,385.54986572265625,370.6717224121094,18909744275.0,370.6717224121094
2020-08-02,396.5069885253906,369.3363342285156,371.13385009765625,386.295166015625,12834648062.0,386.295166015625
2020-08-03,400.70062255859375,382.985107421875,386.1564636230469,389.87548828125,14086704221.0,389.87548828125
2020-08-04,406.303955078125,386.2184753417969,389.7108154296875,401.590576171875,12875466638.0,401.590576171875
2020-08-05,403.4886779785156,392.6001892089844,401.5838623046875,394.9619445800781,11304626458.0,394.9619445800781
2020-08-06,398.2490234375,367.9355163574219,395.22686767578125,379.5128479003906,12751687084.0,379.5128479003906
2020-08-07,393.98736572265625,377.3497314453125,379.55157470703125,393.98736572265625,9342060531.0,393.98736572265625
2020-08-08,399.7370910644531,385.8307189941406,395.30523681640625,391.1204528808594,9451065592.0,391.1204528808594
2020-08-09,399.3759460449219,391.04150390625,391.04150390625,395.8875732421875,11685827893.0,395.8875732421875
2020-08-10,398.4789123535156,370.8606262207031,395.89471435546875,380.3840637207031,12792218737.0,380.3840637207031
2020-08-11,391.31231689453125,367.9236145019531,380.0638122558594,391.024169921875,12408772745.0,391.024169921875
2020-08-12,432.90460205078125,379.71087646484375,390.8381042480469,428.7417907714844,18480303526.0,428.7417907714844
2020-08-13,444.5777587890625,423.3458557128906,428.6772766113281,437.3978271484375,15064589987.0,437.3978271484375
2020-08-14,441.7546081542969,429.8746032714844,437.56298828125,433.35491943359375,12416067894.0,433.35491943359375
2020-08-15,436.2658386230469,415.08624267578125,433.3505859375,433.78662109375,12168816874.0,433.78662109375
2020-08-16,442.7349853515625,422.64727783203125,433.9737548828125,429.53125,13227089410.0,429.53125
2020-08-17,432.5802917480469,419.6741027832031,429.66961669921875,423.6693115234375,11978984079.0,423.6693115234375
2020-08-18,427.024658203125,396.6783447265625,423.73858642578125,406.4637756347656,13137391167.0,406.4637756347656
2020-08-19,418.73443603515625,404.0260925292969,406.7589111328125,416.4397888183594,10043032427.0,416.4397888183594
2020-08-20,418.6379699707031,387.4411315917969,416.1487731933594,389.1263427734375,11781796374.0,389.1263427734375
2020-08-21,396.4665832519531,382.81463623046875,389.0310974121094,395.83514404296875,10131847985.0,395.83514404296875
2020-08-22,396.49041748046875,385.039794921875,395.5628356933594,391.3844909667969,8137303970.0,391.3844909667969
2020-08-23,409.3885803222656,389.3146057128906,391.6789855957031,408.1441955566406,10328860398.0,408.1441955566406
2020-08-24,408.5279235839844,374.3553771972656,408.0716857910156,384.00103759765625,12428442042.0,384.00103759765625
2020-08-25,391.8732604980469,378.7058410644531,383.9774475097656,386.46612548828125,9967343483.0,386.46612548828125
2020-08-26,395.34918212890625,374.8664855957031,386.60986328125,382.63262939453125,10457777652.0,382.63262939453125
2020-08-27,397.75762939453125,381.2738342285156,382.62957763671875,395.8746643066406,9120674421.0,395.8746643066406
2020-08-28,405.6163635253906,393.03741455078125,395.6875915527344,399.9214782714844,8777703481.0,399.9214782714844
2020-08-29,428.6639709472656,399.6083679199219,399.61669921875,428.3957214355469,11211948040.0,428.3957214355469
2020-08-30,438.5603332519531,419.7701721191406,428.5090026855469,435.0797424316406,12774741797.0,435.0797424316406
2020-08-31,487.2118835449219,432.0791931152344,434.87445068359375,477.0519104003906,18862763756.0,477.0519104003906
2020-09-01,480.33099365234375,424.46002197265625,477.00787353515625,440.0404968261719,19691854014.0,440.0404968261719
2020-09-02,449.532470703125,381.12969970703125,440.239990234375,385.67193603515625,19622845896.0,385.67193603515625
2020-09-03,402.4117431640625,371.6366882324219,384.671630859375,388.24114990234375,16747106257.0,388.24114990234375
2020-09-04,394.1722717285156,316.77435302734375,388.03839111328125,335.26007080078125,29880047640.0,335.26007080078125
2020-09-05,359.7640380859375,319.0419006347656,335.3345642089844,353.3622741699219,27643678917.0,353.3622741699219
2020-09-06,358.2118835449219,326.2543640136719,353.45025634765625,352.6734924316406,21763614732.0,352.6734924316406
2020-09-07,355.5628662109375,328.8167724609375,353.2022705078125,337.60211181640625,17991403432.0,337.60211181640625
2020-09-08,359.16448974609375,332.1650085449219,337.8249206542969,351.1100158691406,14547933520.0,351.1100158691406
2020-09-09,377.3935852050781,351.11175537109375,351.4293212890625,368.1018981933594,31421134556.0,368.1018981933594
2020-09-10,376.6304016113281,355.58258056640625,368.1184997558594,374.6955871582031,27296269329.0,374.6955871582031
2020-09-11,387.5384521484375,367.8421936035156,374.59539794921875,387.18310546875,13295405814.0,387.18310546875
2020-09-12,388.9598083496094,354.3401794433594,387.519287109375,365.57000732421875,15005899191.0,365.57000732421875
2020-09-13,384.4851989746094,357.56976318359375,365.6995849609375,377.26885986328125,17536695361.0,377.26885986328125
2020-09-14,381.50830078125,363.6068115234375,377.1540222167969,364.8392028808594,16140584321.0,364.8392028808594
2020-09-15,372.7674255371094,356.6827392578125,364.7439880371094,365.8122863769531,16107612177.0,365.8122863769531
2020-09-16,393.901611328125,364.7951354980469,365.86578369140625,389.01922607421875,19899531080.0,389.01922607421875
2020-09-17,391.9041442871094,376.9649963378906,389.3374938964844,384.3645324707031,14108357740.0,384.3645324707031
2020-09-18,387.07635498046875,378.72406005859375,384.0416564941406,385.54437255859375,11049507684.0,385.54437255859375
2020-09-19,385.5979919433594,367.0943603515625,385.5979919433594,371.0528259277344,12292195784.0,371.0528259277344
2020-09-20,375.7370300292969,336.0689697265625,371.400146484375,341.78607177734375,17398267133.0,341.78607177734375
2020-09-21,346.600830078125,336.85504150390625,341.72381591796875,344.503173828125,12732578043.0,344.503173828125
2020-09-22,345.6355895996094,317.69207763671875,344.62249755859375,320.5855407714844,12047020995.0,320.5855407714844
2020-09-23,351.4646301269531,318.4189758300781,320.6183166503906,349.3566589355469,13460565701.0,349.3566589355469
2020-09-24,357.9572448730469,339.3503112792969,349.3631286621094,352.161865234375,12254269350.0,352.161865234375
2020-09-25,355.96063232421875,348.129638671875,352.53125,354.96527099609375,11036752997.0,354.96527099609375
2020-09-26,362.0513610839844,349.0943908691406,354.58721923828125,357.3216857910156,11464393949.0,357.3216857910156
2020-09-27,366.8902587890625,354.82513427734375,357.3111572265625,354.95050048828125,12102509266.0,354.95050048828125
2020-09-28,360.7934875488281,351.8194580078125,354.9748229980469,359.9634094238281,10286529445.0,359.9634094238281
2020-09-29,361.2103271484375,353.6143493652344,359.9423522949219,360.0223693847656,9773649426.0,360.0223693847656
2020-09-30,369.2869873046875,347.19793701171875,360.004638671875,353.2312927246094,12360670278.0,353.2312927246094
2020-10-01,354.0752258300781,337.35693359375,353.2201843261719,346.53265380859375,12946215647.0,346.53265380859375
2020-10-02,351.6279296875,344.88665771484375,346.5026550292969,347.32159423828125,8599594017.0,347.32159423828125
2020-10-03,354.2533264160156,345.3987121582031,347.2724304199219,353.1219177246094,9308536486.0,353.1219177246094
2020-10-04,355.2178955078125,350.1976318359375,353.0458068847656,354.277099609375,9933790982.0,354.277099609375
2020-10-05,355.5040588378906,338.5202331542969,354.1377868652344,341.0211486816406,11497841885.0,341.0211486816406
2020-10-06,342.59124755859375,335.5335998535156,341.0916748046875,342.1197814941406,10537119715.0,342.1197814941406
2020-10-07,352.8003845214844,336.4971008300781,342.094970703125,351.4556579589844,11511016796.0,351.4556579589844
2020-10-08,,,,,,
2020-10-09,378.26715087890625,365.3540344238281,365.4024658203125,370.96759033203125,13618484324.0,370.96759033203125
2020-10-10,377.2467956542969,369.8280334472656,370.9284362792969,375.1420593261719,12584512533.0,375.1420593261719
2020-10-11,,,,,,
2020-10-12,,,,,,
2020-10-13,387.2961730957031,374.1750183105469,381.9714660644531,379.4840393066406,13918846567.0,379.4840393066406
2020-10-14,381.2087707519531,371.3541259765625,379.1922302246094,377.44183349609375,14964182545.0,377.44183349609375
2020-10-15,380.0215148925781,362.597412109375,377.8684997558594,366.22900390625,14670784817.0,366.22900390625
2020-10-16,369.76812744140625,364.489013671875,366.0157165527344,368.8559265136719,10951115359.0,368.8559265136719
2020-10-17,378.59765625,368.129150390625,368.7275390625,378.21368408203125,11047103109.0,378.21368408203125
2020-10-18,383.3176574707031,373.7022705078125,378.4696350097656,379.93560791015625,12811242092.0,379.93560791015625
2020-10-19,380.7610168457031,367.60107421875,379.7196960449219,369.13690185546875,13741586582.0,369.13690185546875
2020-10-20,400.62725830078125,368.72796630859375,369.0594177246094,392.1899719238281,20241324322.0,392.1899719238281
2020-10-21,420.14166259765625,391.27630615234375,391.4886169433594,413.7729797363281,15772846485.0,413.7729797363281
2020-10-22,418.9599304199219,403.08203125,414.05133056640625,409.7666931152344,14256222052.0,409.7666931152344
2020-10-23,416.59967041015625,407.8517150878906,409.7672424316406,412.4576110839844,12201739194.0,412.4576110839844
2020-10-24,417.1592102050781,405.35064697265625,412.4576416015625,406.2177734375,10890207469.0,406.2177734375
2020-10-25,,,,,,
2020-10-26,411.2798767089844,383.78289794921875,406.2179870605469,393.8883056640625,15155684229.0,393.8883056640625
2020-10-27,409.7728576660156,390.60845947265625,393.88818359375,403.9970397949219,13940434102.0,403.9970397949219
2020-10-28,408.9647521972656,381.1463317871094,403.9971008300781,388.6507568359375,15276441134.0,388.6507568359375
2020-10-29,393.2276916503906,381.28875732421875,388.65106201171875,386.7301025390625,12920477749.0,386.7301025390625
2020-10-30,391.4647216796875,375.0924072265625,386.7302551269531,382.8199768066406,13688056970.0,382.8199768066406
2020-10-31,393.0101318359375,381.2952575683594,382.8200378417969,386.59033203125,11276963426.0,386.59033203125
2020-11-01,397.1161193847656,385.16552734375,386.59033203125,396.3581848144531,10475146018.0,396.3581848144531
2020-11-02,403.2407531738281,381.01763916015625,396.3559875488281,383.15673828125,13997574252.0,383.15673828125
2020-11-03,389.515380859375,371.312744140625,383.1560363769531,387.6021728515625,12588494762.0,387.6021728515625
2020-11-04,407.6656494140625,377.8276062011719,387.60321044921875,402.1419982910156,15126077675.0,402.1419982910156
2020-11-05,417.52593994140625,397.2458190917969,402.1429443359375,414.0673522949219,15440711038.0,414.0673522949219
2020-11-06,456.20062255859375,412.9822998046875,414.06671142578125,454.71929931640625,16738305610.0,454.71929931640625
2020-11-07,465.67547607421875,428.45635986328125,454.7225646972656,435.713134765625,18873289788.0,435.713134765625
2020-11-08,457.78045654296875,433.1537780761719,435.71881103515625,453.5547790527344,11292383601.0,453.5547790527344
2020-11-09,457.349609375,435.16387939453125,453.57415771484375,444.1630554199219,13704320630.0,444.1630554199219
2020-11-10,453.75836181640625,439.6001281738281,444.1663818359375,449.67962646484375,12090381666.0,449.67962646484375
2020-11-11,473.578857421875,449.5249328613281,449.6796569824219,462.9605407714844,14075403511.0,462.9605407714844
2020-11-12,467.6778259277344,452.0724182128906,462.95953369140625,461.0052795410156,12877327234.0,461.0052795410156
2020-11-13,475.2172546386719,457.2982482910156,461.0054931640625,474.6264343261719,13191505725.0,474.6264343261719
2020-11-14,475.16143798828125,452.986083984375,474.6264343261719,460.14984130859375,10312037942.0,460.14984130859375
2020-11-15,460.99407958984375,440.25433349609375,460.14990234375,447.55908203125,10308617165.0,447.55908203125
2020-11-16,463.8310241699219,445.5016174316406,447.5589904785156,459.9403076171875,11441239444.0,459.9403076171875
2020-11-17,482.2322082519531,460.776611328125,464.4066467285156,480.3600769042969,14593057877.0,480.3600769042969
2020-11-18,491.9999084472656,465.8309631347656,480.3468322753906,479.48406982421875,17880199224.0,479.48406982421875
2020-11-19,480.1217346191406,465.7042541503906,479.48101806640625,471.63043212890625,12473929218.0,471.63043212890625
2020-11-20,513.6103515625,471.6314697265625,471.6314697265625,509.74456787109375,18629943296.0,509.74456787109375
2020-11-21,550.2274169921875,504.2377624511719,509.7445983886719,549.4866333007812,20757099184.0,549.4866333007812
2020-11-22,579.3724975585938,514.5172119140625,549.4866333007812,558.068115234375,21967049601.0,558.068115234375
2020-11-23,609.9876098632812,551.2652587890625,558.0595092773438,608.4540405273438,27272302872.0,608.4540405273438
2020-11-24,621.1734008789062,593.8351440429688,608.5227661132812,603.8977661132812,23281758100.0,603.8977661132812
2020-11-25,605.0941772460938,559.67138671875,603.9020385742188,570.6866455078125,20088492893.0,570.6866455078125
2020-11-26,575.6414794921875,485.497314453125,570.514892578125,518.8011474609375,31104004592.0,518.8011474609375
2020-11-27,530.7771606445312,497.24261474609375,519.1080932617188,517.4937133789062,16831105703.0,517.4937133789062
2020-11-28,548.0448608398438,508.1253662109375,517.5973510742188,538.2297973632812,14770243833.0,538.2297973632812
2020-11-29,576.6024169921875,531.987548828125,538.2645874023438,575.758056640625,15017517758.0,575.758056640625
2020-11-30,615.2405395507812,571.5377807617188,575.757080078125,614.842529296875,20276867833.0,614.842529296875
2020-12-01,635.1605834960938,571.7539672851562,615.0703125,587.3241577148438,27178964465.0,587.3241577148438
2020-12-02,604.0224609375,578.7410278320312,587.2615966796875,598.3523559570312,16883292129.0,598.3523559570312
2020-12-03,622.4526977539062,588.3463745117188,598.459228515625,616.708740234375,16146190946.0,616.708740234375
2020-12-04,618.983154296875,569.2835083007812,616.7227783203125,569.3541870117188,16337589997.0,569.3541870117188
2020-12-05,596.595458984375,563.1066284179688,569.34765625,596.595458984375,13498010566.0,596.595458984375
2020-12-06,606.7919311523438,584.4117431640625,596.5686645507812,601.9089965820312,11290893016.0,601.9089965820312
2020-12-07,602.9179077148438,585.4286499023438,601.797119140625,591.8433837890625,10720480962.0,591.8433837890625
2020-12-08,594.7515869140625,552.46923828125,591.9008178710938,554.8277587890625,14398919320.0,554.8277587890625
2020-12-09,577.2883911132812,532.9984130859375,554.7929077148438,573.4791259765625,15855915840.0,573.4791259765625
2020-12-10,574.6001586914062,549.7840576171875,573.5040283203125,559.6785278320312,11672582040.0,559.6785278320312
2020-12-11,560.376708984375,537.8116455078125,559.67919921875,545.79736328125,11098819124.0,545.79736328125
2020-12-12,573.3394165039062,545.24560546875,545.5785522460938,568.5673217773438,8534557897.0,568.5673217773438
2020-12-13,593.78125,564.5659790039062,568.60986328125,589.6632080078125,9070377862.0,589.6632080078125
2020-12-14,590.4929809570312,577.118408203125,589.782470703125,586.0111694335938,8125837102.0,586.0111694335938
2020-12-15,596.2477416992188,580.6287841796875,586.0217895507812,589.3555908203125,9326645840.0,589.3555908203125
2020-12-16,636.6403198242188,582.0391235351562,589.378662109375,636.1818237304688,15817248373.0,636.1818237304688
2020-12-17,673.834228515625,628.7493896484375,636.1541748046875,642.8689575195312,25479532147.0,642.8689575195312
2020-12-18,662.6990966796875,632.3560791015625,642.9169921875,654.8119506835938,15756303983.0,654.8119506835938
2020-12-19,668.7695922851562,646.6162109375,654.6242065429688,659.2979125976562,12830893778.0,659.2979125976562
2020-12-20,659.9237060546875,625.0144653320312,659.18505859375,638.2908325195312,13375855442.0,638.2908325195312
2020-12-21,646.8465576171875,600.8360595703125,638.315185546875,609.81787109375,14419493621.0,609.81787109375
2020-12-22,635.0765991210938,589.552001953125,609.4205322265625,634.8541870117188,14745890080.0,634.8541870117188
2020-12-23,637.122802734375,560.3642578125,634.8245849609375,583.714599609375,15261413038.0,583.714599609375
2020-12-24,613.815185546875,568.5963745117188,584.1356201171875,611.607177734375,14317413703.0,611.607177734375
2020-12-25,633.0614013671875,605.4244384765625,611.5545654296875,626.4107055664062,13520927700.0,626.4107055664062
2020-12-26,650.721435546875,617.402099609375,626.498046875,635.8358154296875,14761125202.0,635.8358154296875
2020-12-27,711.3935546875,628.3349609375,635.8871459960938,682.642333984375,26093552821.0,682.642333984375
2020-12-28,745.8777465820312,683.205810546875,683.205810546875,730.3973388671875,24222565862.0,730.3973388671875
2020-12-29,737.952880859375,692.1494140625,730.3587036132812,731.5201416015625,18710683199.0,731.5201416015625
2020-12-30,754.30322265625,720.9888916015625,731.4728393554688,751.6189575195312,17294574210.0,751.6189575195312
2020-12-31,754.2994384765625,726.5119018554688,751.6266479492188,737.8034057617188,13926846861.0,737.8034057617188
2021-01-01,749.2018432617188,719.792236328125,737.7083740234375,730.3675537109375,13652004358.0,730.3675537109375
2021-01-02,786.7984619140625,718.1094970703125,730.4026489257812,774.5349731445312,19740771179.0,774.5349731445312
2021-01-03,1006.5650024414062,771.5616455078125,774.5118408203125,975.5076904296875,45200463368.0,975.5076904296875
2021-01-04,1153.189208984375,912.3053588867188,977.058837890625,1040.2330322265625,56945985763.0,1040.2330322265625
2021-01-05,1129.3714599609375,986.811279296875,1041.498779296875,1100.006103515625,41535932781.0,1100.006103515625
2021-01-06,1209.4285888671875,1064.2333984375,1101.0050048828125,1207.1121826171875,44699914188.0,1207.1121826171875
2021-01-07,1282.57958984375,1167.443115234375,1208.078369140625,1225.6781005859375,40468027280.0,1225.6781005859375
2021-01-08,1273.8275146484375,1076.08154296875,1225.9678955078125,1224.1971435546875,44334826666.0,1224.1971435546875
2021-01-09,1303.871826171875,1182.2703857421875,1223.740478515625,1281.0772705078125,33233105361.0,1281.0772705078125
2021-01-10,1347.9261474609375,1194.715576171875,1280.87109375,1262.2467041015625,40616938053.0,1262.2467041015625
2021-01-11,1261.6229248046875,924.922607421875,1261.6229248046875,1090.1453857421875,60733630300.0,1090.1453857421875
2021-01-12,1149.240234375,1012.76416015625,1088.5267333984375,1043.4345703125,37494601692.0,1043.4345703125
2021-01-13,1134.3385009765625,994.549072265625,1043.740966796875,1130.7393798828125,30109792795.0,1130.7393798828125
2021-01-14,1244.1630859375,1093.060791015625,1130.231201171875,1218.4530029296875,33410915929.0,1218.4530029296875
2021-01-15,1250.505859375,1090.7210693359375,1221.877197265625,1171.8345947265625,35972039310.0,1171.8345947265625
2021-01-16,1290.0535888671875,1157.623779296875,1171.443115234375,1233.53759765625,32319240157.0,1233.53759765625
2021-01-17,1265.6446533203125,1174.3885498046875,1233.453369140625,1230.1722412109375,29258032819.0,1230.1722412109375
2021-01-18,1259.4500732421875,1187.31103515625,1230.313232421875,1257.279541015625,25817455560.0,1257.279541015625
2021-01-19,1432.300048828125,1254.52294921875,1257.4345703125,1377.2958984375,47195935190.0,1377.2958984375
2021-01-20,1405.744140625,1243.2999267578125,1375.2484130859375,1382.2740478515625,46784030909.0,1382.2740478515625
2021-01-21,1382.6844482421875,1098.4761962890625,1382.6844482421875,1121.5709228515625,45932464754.0,1121.5709228515625
2021-01-22,1271.6876220703125,1046.5965576171875,1118.8890380859375,1236.51220703125,43918338506.0,1236.51220703125
2021-01-23,1272.151123046875,1200.893310546875,1235.2679443359375,1230.9906005859375,27253895441.0,1230.9906005859375
2021-01-24,1395.111328125,1225.2740478515625,1231.2105712890625,1391.609375,36418163554.0,1391.609375
2021-01-25,1467.784912109375,1304.9739990234375,1390.639892578125,1324.414794921875,43565777745.0,1324.414794921875
2021-01-26,1376.0850830078125,1253.34033203125,1323.74169921875,1357.05810546875,41572917750.0,1357.05810546875
2021-01-27,1368.0740966796875,1215.311279296875,1358.3333740234375,1253.1871337890625,39394416990.0,1253.1871337890625
2021-01-28,1321.613037109375,1226.1739501953125,1251.27978515625,1298.101806640625,39790481941.0,1298.101806640625
2021-01-29,1428.981201171875,1292.2401123046875,1369.0867919921875,1382.5228271484375,53611955259.0,1382.5228271484375
2021-01-30,1402.3997802734375,1328.529052734375,1382.23193359375,1376.115478515625,30616574234.0,1376.115478515625
2021-01-31,1378.916015625,1288.5015869140625,1376.8236083984375,1314.9862060546875,25198853581.0,1314.9862060546875
2021-02-01,1373.8458251953125,1274.3577880859375,1314.855224609375,1369.04052734375,29210670920.0,1369.04052734375
2021-02-02,1542.990966796875,1362.771240234375,1369.505126953125,1515.1937255859375,45437142801.0,1515.1937255859375
2021-02-03,1660.9095458984375,1510.01025390625,1514.7696533203125,1660.9095458984375,41874566399.0,1660.9095458984375
2021-02-04,1689.1866455078125,1561.853515625,1661.170166015625,1594.7626953125,44396871836.0,1594.7626953125
2021-02-05,1756.510986328125,1594.7933349609375,1594.7933349609375,1718.65087890625,40108628454.0,1718.65087890625
2021-02-06,1738.314453125,1649.0687255859375,1717.7974853515625,1677.8468017578125,39873420648.0,1677.8468017578125
2021-02-07,1690.03662109375,1501.750244140625,1677.605712890625,1614.227783203125,39889440151.0,1614.227783203125
2021-02-08,1770.5908203125,1571.5799560546875,1613.6422119140625,1746.6168212890625,48012285956.0,1746.6168212890625
2021-02-09,1815.963623046875,1711.62060546875,1746.9261474609375,1768.0350341796875,44180727529.0,1768.0350341796875
2021-02-10,1826.69677734375,1686.5423583984375,1768.039794921875,1744.243408203125,41916084617.0,1744.243408203125
2021-02-11,1806.5390625,1708.67919921875,1743.7142333984375,1783.7979736328125,36021495262.0,1783.7979736328125
2021-02-12,1861.35693359375,1744.1689453125,1783.4891357421875,1843.5325927734375,37905036865.0,1843.5325927734375
2021-02-13,1871.603515625,1770.612060546875,1843.98681640625,1814.10986328125,35359490535.0,1814.10986328125
2021-02-14,1848.154052734375,1789.9141845703125,1814.372314453125,1805.0841064453125,31439114900.0,1805.0841064453125
2021-02-15,1833.83056640625,1683.9066162109375,1804.6767578125,1779.791015625,38955610883.0,1779.791015625
2021-02-16,1824.5186767578125,1729.6419677734375,1778.945556640625,1781.0675048828125,34269369268.0,1781.0675048828125
2021-02-17,1853.6676025390625,1736.705810546875,1781.35009765625,1848.458251953125,35955412703.0,1848.458251953125
2021-02-18,1949.9034423828125,1848.206298828125,1848.206298828125,1937.44921875,28255902969.0,1937.44921875
2021-02-19,1969.5469970703125,1896.6844482421875,1938.85986328125,1960.164794921875,26268814253.0,1960.164794921875
2021-02-20,2036.2864990234375,1830.531494140625,1959.9029541015625,1919.5340576171875,34696091102.0,1919.5340576171875
2021-02-21,1974.2596435546875,1890.3681640625,1918.673095703125,1935.60107421875,23626547717.0,1935.60107421875
2021-02-22,1936.4537353515625,1580.6265869140625,1935.557861328125,1781.992919921875,42409646036.0,1781.992919921875
2021-02-23,1781.4090576171875,1378.8409423828125,1781.4090576171875,1570.2039794921875,52029864713.0,1570.2039794921875
2021-02-24,1710.9837646484375,1511.0189208984375,1571.4764404296875,1626.57568359375,31329000537.0,1626.57568359375
2021-02-25,1670.22412109375,1465.0589599609375,1625.3939208984375,1475.7037353515625,24481681873.0,1475.7037353515625
2021-02-26,1559.0289306640625,1407.979248046875,1478.6533203125,1446.03369140625,31435997881.0,1446.03369140625
2021-02-27,1524.932373046875,1433.7869873046875,1446.929443359375,1459.97314453125,20742103233.0,1459.97314453125
2021-02-28,1468.3914794921875,1300.47216796875,1459.8604736328125,1416.0489501953125,27637026080.0,1416.0489501953125
2021-03-01,1567.694580078125,1416.4161376953125,1417.151123046875,1564.7076416015625,24032838645.0,1564.7076416015625
2021-03-02,1597.610107421875,1461.325439453125,1564.0634765625,1492.6087646484375,22523669722.0,1492.6087646484375
2021-03-03,1650.360595703125,1481.90576171875,1491.451171875,1575.8531494140625,22674780680.0,1575.8531494140625
2021-03-04,1622.953857421875,1511.1033935546875,1574.623779296875,1541.914306640625,22906118718.0,1541.914306640625
2021-03-05,1547.878173828125,1450.891357421875,1541.541748046875,1533.2750244140625,21067146937.0,1533.2750244140625
2021-03-06,1669.1065673828125,1519.14111328125,1532.372802734375,1654.7415771484375,22746262366.0,1654.7415771484375
2021-03-07,1730.9241943359375,1636.564453125,1655.3924560546875,1723.15380859375,23809935410.0,1723.15380859375
2021-03-08,1835.192138671875,1670.9420166015625,1724.229248046875,1834.7279052734375,27630991158.0,1834.7279052734375
2021-03-09,1868.048828125,1804.266357421875,1835.1480712890625,1868.048828125,23461244507.0,1868.048828125
2021-03-10,1873.80322265625,1766.490478515625,1868.489013671875,1799.166259765625,25154173185.0,1799.166259765625
2021-03-11,1843.81884765625,1734.6170654296875,1798.033935546875,1826.1949462890625,24013132909.0,1826.1949462890625
2021-03-12,1839.497314453125,1728.98095703125,1826.5467529296875,1772.1024169921875,22435821312.0,1772.1024169921875
2021-03-13,1937.6455078125,1733.639892578125,1772.1663818359375,1924.6854248046875,25014689475.0,1924.6854248046875
2021-03-14,1930.77978515625,1845.1199951171875,1923.86376953125,1854.5643310546875,19344589211.0,1854.5643310546875
2021-03-15,1889.1966552734375,1749.6063232421875,1854.086669921875,1791.7022705078125,26244738810.0,1791.7022705078125
2021-03-16,1817.0601806640625,1720.05322265625,1792.413818359375,1806.9718017578125,23828509590.0,1806.9718017578125
2021-03-17,1839.8189697265625,1749.179931640625,1807.05615234375,1823.4493408203125,24512917348.0,1823.4493408203125
2021-03-18,1848.6461181640625,1705.716064453125,1823.158447265625,1782.8551025390625,23263845504.0,1782.8551025390625
2021-03-19,1841.196044921875,1746.473388671875,1782.5687255859375,1817.6241455078125,21249297710.0,1817.6241455078125
2021-03-20,1874.708984375,1811.7286376953125,1817.522705078125,1812.6346435546875,22677674970.0,1812.6346435546875
