Date,High,Low,Open,Close,Volume,Adj Close
2017-09-04,11.284199714660645,7.603240013122559,8.675129890441895,10.98069953918457,111430000.0,10.98069953918457
2017-09-05,11.795000076293945,10.491299629211426,10.957900047302246,11.641900062561035,95001000.0,11.641900062561035
2017-09-06,13.532999992370605,10.772000312805176,11.651000022888184,12.873100280761719,153192000.0,12.873100280761719
2017-09-07,13.388299942016602,10.655500411987305,12.905699729919434,11.453800201416016,99091800.0,11.453800201416016
2017-09-08,12.22249984741211,10.877699851989746,11.381999969482422,12.22249984741211,63245300.0,12.22249984741211
2017-09-09,12.295000076293945,10.75629997253418,12.28600025177002,11.404899597167969,53265800.0,11.404899597167969
2017-09-10,11.980799674987793,11.092300415039062,11.42240047454834,11.325799942016602,37733800.0,11.325799942016602
2017-09-11,13.4483003616333,11.210000038146973,11.365599632263184,11.592599868774414,130591000.0,11.592599868774414
2017-09-12,11.698599815368652,9.54839038848877,11.681699752807617,10.612099647521973,85896496.0,10.612099647521973
2017-09-13,11.059599876403809,7.672669887542725,10.58080005645752,8.077110290527344,95558496.0,8.077110290527344
2017-09-14,10.393600463867188,6.571680068969727,8.125280380249023,9.950819969177246,156528000.0,9.950819969177246
2017-09-15,10.64900016784668,9.33668041229248,9.960169792175293,9.932169914245605,66155100.0,9.932169914245605
2017-09-16,10.309800148010254,8.983160018920898,9.90414047241211,9.871760368347168,40154600.0,9.871760368347168
2017-09-17,11.339300155639648,9.881790161132812,9.881790161132812,10.979000091552734,54086300.0,10.979000091552734
2017-09-18,11.03219985961914,9.67728042602539,10.999899864196777,9.915010452270508,38392200.0,9.915010452270508
2017-09-19,9.952520370483398,9.110320091247559,9.924429893493652,9.110320091247559,36072700.0,9.110320091247559
2017-09-20,9.389140129089355,7.746890068054199,9.124580383300781,8.124309539794922,51911500.0,8.124309539794922
2017-09-21,8.9552001953125,7.932929992675781,8.129619598388672,8.647509574890137,42277500.0,8.647509574890137
2017-09-22,9.358590126037598,8.430760383605957,8.662090301513672,9.029199600219727,28436100.0,9.029199600219727
2017-09-23,9.11559009552002,8.53219985961914,9.005900382995605,8.659130096435547,19730500.0,8.659130096435547
2017-09-24,10.379899978637695,8.63407039642334,8.66489028930664,10.003899574279785,59857600.0,10.003899574279785
2017-09-25,10.274299621582031,9.686369895935059,10.01259994506836,9.759340286254883,26920700.0,9.759340286254883
2017-09-26,10.522700309753418,9.7666597366333,9.783780097961426,10.336999893188477,38915800.0,10.336999893188477
2017-09-27,11.48009967803955,10.071000099182129,10.345499992370605,10.485400199890137,66693200.0,10.485400199890137
2017-09-28,10.580599784851074,9.188909530639648,10.46720027923584,9.746910095214844,51306900.0,9.746910095214844
2017-09-29,10.26710033416748,9.67965030670166,9.743459701538086,10.123499870300293,26871400.0,10.123499870300293
2017-09-30,10.1451997756958,9.569589614868164,10.11299991607666,9.817839622497559,21494500.0,9.817839622497559
2017-10-01,9.994620323181152,9.073619842529297,9.81797981262207,9.198209762573242,36673900.0,9.198209762573242
2017-10-02,9.270939826965332,8.528200149536133,9.194230079650879,9.243579864501953,35595500.0,9.243579864501953
2017-10-03,9.268659591674805,8.59607982635498,9.255860328674316,8.66096019744873,19933100.0,8.66096019744873
2017-10-04,8.974370002746582,8.231820106506348,8.668720245361328,8.802780151367188,19715100.0,8.802780151367188
2017-10-05,8.889080047607422,8.485380172729492,8.81857967376709,8.664030075073242,13957500.0,8.664030075073242
2017-10-06,8.685469627380371,8.143699645996094,8.66427993774414,8.54458999633789,18207700.0,8.54458999633789
2017-10-07,8.605270385742188,7.622650146484375,8.539580345153809,7.697979927062988,27120900.0,7.697979927062988
2017-10-08,8.101829528808594,7.034649848937988,7.78203010559082,7.501490116119385,34823600.0,7.501490116119385
2017-10-09,8.38860034942627,7.283259868621826,7.488709926605225,8.093460083007812,27542200.0,8.093460083007812
2017-10-10,9.416589736938477,8.124259948730469,8.124259948730469,9.264610290527344,57741200.0,9.264610290527344
2017-10-11,9.5316801071167,8.177249908447266,9.26177978515625,8.197480201721191,49996900.0,8.197480201721191
2017-10-12,8.675049781799316,7.978539943695068,8.19379997253418,8.302450180053711,33908900.0,8.302450180053711
2017-10-13,8.37837028503418,7.9948201179504395,8.308259963989258,8.033419609069824,20284600.0,8.033419609069824
