Date,High,Low,Open,Close,Volume,Adj Close
2017-09-04,0.02031870000064373,0.01673929952085018,0.019228899851441383,0.01984409987926483,11616300.0,0.01984409987926483
2017-09-05,0.021035199984908104,0.018926100805401802,0.01986660063266754,0.019356999546289444,8636510.0,0.019356999546289444
2017-09-06,0.019472500309348106,0.01769549958407879,0.019340500235557556,0.018140900880098343,8566660.0,0.018140900880098343
2017-09-07,0.01887189969420433,0.015255499631166458,0.018121300265192986,0.01637439988553524,6853250.0,0.01637439988553524
2017-09-08,0.01675719954073429,0.01563120074570179,0.01642730087041855,0.016279999166727066,2152570.0,0.016279999166727066
2017-09-09,0.016301799565553665,0.01359230000525713,0.016196299344301224,0.015317999757826328,5309740.0,0.015317999757826328
2017-09-10,0.018630700185894966,0.014329100027680397,0.015265800058841705,0.017556900158524513,16343900.0,0.017556900158524513
2017-09-11,0.019419999793171883,0.015201499685645103,0.017530400305986404,0.01623919978737831,15090100.0,0.01623919978737831
2017-09-12,0.01633870042860508,0.01398830022662878,0.016177600249648094,0.014735099859535694,4333320.0,0.014735099859535694
2017-09-13,0.015400899574160576,0.01109590008854866,0.0147342998534441,0.01109590008854866,4936060.0,0.01109590008854866
2017-09-14,0.013201899826526642,0.008658429607748985,0.011071399785578251,0.012568900361657143,6299060.0,0.012568900361657143
2017-09-15,0.013512900099158287,0.01163019984960556,0.012589099816977978,0.012420600280165672,2424040.0,0.012420600280165672
2017-09-16,0.012647000141441822,0.011155799962580204,0.012411399744451046,0.012202199548482895,1819580.0,0.012202199548482895
2017-09-17,0.015200600028038025,0.01217770017683506,0.01217770017683506,0.014609799720346928,5208170.0,0.014609799720346928
2017-09-18,0.015174400061368942,0.013359700329601765,0.014691599644720554,0.01397669967263937,3903000.0,0.01397669967263937
2017-09-19,0.015487300232052803,0.013743200339376926,0.014010299928486347,0.014881700277328491,3851380.0,0.014881700277328491
2017-09-20,0.014830900356173515,0.012419600039720535,0.014794300310313702,0.012546000070869923,3061100.0,0.012546000070869923
2017-09-21,0.013370499946177006,0.011926200240850449,0.012646500021219254,0.012606400065124035,1901320.0,0.012606400065124035
2017-09-22,0.013690600171685219,0.012452900409698486,0.01262850034981966,0.013652799651026726,1480840.0,0.013652799651026726
2017-09-23,0.013832599855959415,0.012885300442576408,0.013647199608385563,0.013505400158464909,2410550.0,0.013505400158464909
2017-09-24,0.014398500323295593,0.01336050033569336,0.01349399983882904,0.014250299893319607,2313920.0,0.014250299893319607
2017-09-25,0.01481040008366108,0.013914600014686584,0.014207099564373493,0.014439400285482407,2522420.0,0.014439400285482407
2017-09-26,0.015853099524974823,0.014199499972164631,0.014375199563801289,0.015728700906038284,3174900.0,0.015728700906038284
2017-09-27,0.015726100653409958,0.014735599979758263,0.01570720039308071,0.01509840041399002,3385570.0,0.01509840041399002
2017-09-28,0.01523169968277216,0.013930399902164936,0.015113100409507751,0.014781500212848186,2565040.0,0.014781500212848186
2017-09-29,0.01577490009367466,0.014674900099635124,0.014783400110900402,0.015719100832939148,2148290.0,0.015719100832939148
2017-09-30,0.018827499821782112,0.015560300089418888,0.01574370078742504,0.017995299771428108,25260400.0,0.017995299771428108
2017-10-01,0.018097400665283203,0.01575849950313568,0.0180807001888752,0.016084399074316025,21476400.0,0.016084399074316025
2017-10-02,0.015934400260448456,0.01361360028386116,0.015934400260448456,0.013947799801826477,8489900.0,0.013947799801826477
2017-10-03,0.014070499688386917,0.013468700461089611,0.013922000303864479,0.013520699925720692,3064020.0,0.013520699925720692
2017-10-04,0.013707499951124191,0.012301700189709663,0.013573500327765942,0.01339729968458414,4145800.0,0.01339729968458414
2017-10-05,0.014391999691724777,0.01315619982779026,0.013417200185358524,0.013681299984455109,3196810.0,0.013681299984455109
2017-10-06,0.013789400458335876,0.013040400110185146,0.013724500313401222,0.013407899998128414,2189780.0,0.013407899998128414
2017-10-07,0.013515300117433071,0.01182470005005598,0.013378200121223927,0.01184920035302639,3835000.0,0.01184920035302639
2017-10-08,0.01239859964698553,0.010803800076246262,0.01183720026165247,0.011198800057172775,4568850.0,0.011198800057172775
2017-10-09,0.012093599885702133,0.01094760000705719,0.01122559979557991,0.011875299736857414,2844720.0,0.011875299736857414
2017-10-10,0.012111900374293327,0.011373399756848812,0.01174480002373457,0.011475499719381332,2141030.0,0.011475499719381332
2017-10-11,0.011588700115680695,0.01017639972269535,0.011501099914312363,0.010200800374150276,4838060.0,0.010200800374150276
2017-10-12,0.010684500448405743,0.009352520108222961,0.010180000215768814,0.01003430038690567,4675450.0,0.01003430038690567
2017-10-13,0.010057300329208374,0.009282699786126614,0.010012100450694561,0.00934572983533144,2515200.0,0.00934572983533144
2017-10-14,0.009534790180623531,0.008825699798762798,0.009362759999930859,0.009219810366630554,1906730.0,0.009219810366630554
2017-10-15,0.01300789974629879,0.0088163698092103,0.009192310273647308,0.010458899661898613,17174900.0,0.010458899661898613
2017-10-16,0.01180570013821125,0.010000599548220634,0.010293199680745602,0.01019230019301176,5918390.0,0.01019230019301176
2017-10-17,0.010753200389444828,0.00955090019851923,0.010221900418400764,0.010414199903607368,3176410.0,0.010414199903607368
2017-10-18,0.010593700222671032,0.009565319865942001,0.010364700108766556,0.009780299849808216,2327090.0,0.009780299849808216
2017-10-19,0.010022800415754318,0.009246270172297955,0.009812640026211739,0.009388109669089317,3231270.0,0.009388109669089317
2017-10-20,0.009440620429813862,0.008107529953122139,0.009340239688754082,0.00859387032687664,2765030.0,0.00859387032687664
2017-10-21,0.009359950199723244,0.00853837002068758,0.008632649667561054,0.008804939687252045,2924630.0,0.008804939687252045
2017-10-22,0.008940369822084904,0.00824016984552145,0.008790809661149979,0.008416890166699886,1848320.0,0.008416890166699886
2017-10-23,0.010167700238525867,0.008097999729216099,0.008320550434291363,0.009411030448973179,5705650.0,0.009411030448973179
2017-10-24,0.00954683031886816,0.008879739791154861,0.009493989869952202,0.0093197301030159,1866380.0,0.0093197301030159
2017-10-25,0.00934933964163065,0.008783319965004921,0.009290169924497604,0.008977220393717289,1724600.0,0.008977220393717289
2017-10-26,0.009616250172257423,0.00876183994114399,0.008942919783294201,0.009308920241892338,2320400.0,0.009308920241892338
2017-10-27,0.009496900252997875,0.009066140279173851,0.009335200302302837,0.009090499952435493,1178030.0,0.009090499952435493
2017-10-28,0.009327759966254234,0.008891030214726925,0.00913316011428833,0.009126040153205395,1899000.0,0.009126040153205395
2017-10-30,0.00940737035125494,0.008940240368247032,0.009168669581413269,0.009312179870903492,1291060.0,0.009312179870903492
2017-10-31,0.009376189671456814,0.008885269984602928,0.009281029924750328,0.009030049666762352,2536530.0,0.009030049666762352
2017-11-01,0.009156630374491215,0.008205659687519073,0.009057699702680111,0.008239700458943844,2181760.0,0.008239700458943844
2017-11-02,0.0082590002566576,0.007222060114145279,0.008248589932918549,0.00784462969750166,4243580.0,0.00784462969750166
2017-11-03,0.008899159729480743,0.007608899846673012,0.007867090404033661,0.008799069561064243,2520200.0,0.008799069561064243
2017-11-04,0.009128189645707607,0.008294439874589443,0.008847979828715324,0.008465910330414772,2450970.0,0.008465910330414772
2017-11-05,0.008738899603486061,0.008310370147228241,0.008481759577989578,0.00852746982127428,1241550.0,0.00852746982127428
2017-11-06,0.008868380449712276,0.008204069919884205,0.008546549826860428,0.008531750179827213,3054800.0,0.008531750179827213
2017-11-07,0.008740520104765892,0.008220340125262737,0.00858564954251051,0.00856287032365799,1726430.0,0.00856287032365799
2017-11-08,0.009695050306618214,0.008342370390892029,0.008497449569404125,0.009416650049388409,4838260.0,0.009416650049388409
2017-11-09,0.01129239983856678,0.009116980247199535,0.009408930316567421,0.011019299738109112,8959570.0,0.011019299738109112
