Date,High,Low,Open,Close,Volume,Adj Close
2017-12-13,341.7950134277344,287.4830017089844,315.36199951171875,302.60198974609375,3409789952.0,302.60198974609375
2017-12-14,311.3190002441406,265.6570129394531,301.197998046875,279.3280029296875,2114880000.0,279.3280029296875
2017-12-15,316.406005859375,251.2239990234375,280.9679870605469,299.77899169921875,2599940096.0,299.77899169921875
2017-12-16,309.9010009765625,290.1340026855469,299.3370056152344,298.97198486328125,1291379968.0,298.97198486328125
2017-12-17,332.5899963378906,301.78399658203125,301.78399658203125,318.718994140625,1703580032.0,318.718994140625
2017-12-18,360.9330139160156,302.0039978027344,318.9530029296875,358.33599853515625,1966599936.0,358.33599853515625
2017-12-19,375.2860107421875,335.67498779296875,359.125,350.25299072265625,2150479872.0,350.25299072265625
2017-12-20,349.60400390625,308.62701416015625,349.60400390625,314.6210021972656,2104060032.0,314.6210021972656
2017-12-21,339.739013671875,299.52899169921875,314.6600036621094,317.4620056152344,1555939968.0,317.4620056152344
2017-12-22,320.302001953125,187.4770050048828,319.2569885253906,264.9320068359375,2938040064.0,264.9320068359375
2017-12-23,312.6679992675781,261.6369934082031,269.2669982910156,288.2659912109375,1352579968.0,288.2659912109375
2017-12-24,291.00799560546875,251.03799438476562,291.00799560546875,275.9800109863281,1122909952.0,275.9800109863281
2017-12-25,286.7900085449219,269.572998046875,277.4939880371094,273.3900146484375,804377024.0,273.3900146484375
2017-12-26,289.510986328125,272.2619934082031,273.1080017089844,286.5039978027344,842993024.0,286.5039978027344
2017-12-27,290.9440002441406,264.4230041503906,286.5889892578125,272.17401123046875,777137984.0,272.17401123046875
2017-12-28,273.177001953125,231.3769989013672,272.1260070800781,249.92999267578125,2593240064.0,249.92999267578125
2017-12-29,258.0409851074219,238.33299255371094,250.3520050048828,245.5019989013672,1392210048.0,245.5019989013672
2017-12-30,245.43299865722656,208.19700622558594,245.08700561523438,218.96299743652344,943667008.0,218.96299743652344
2017-12-31,237.79100036621094,213.81100463867188,216.97500610351562,232.0959930419922,771041984.0,232.0959930419922
2018-01-01,236.63400268554688,222.2030029296875,231.66600036621094,229.0330047607422,633142016.0,229.0330047607422
2018-01-02,263.625,228.99000549316406,228.99000549316406,255.6840057373047,1237949952.0,255.6840057373047
2018-01-03,260.74200439453125,243.13499450683594,255.69500732421875,245.3679962158203,3215280128.0,245.3679962158203
2018-01-04,245.47500610351562,227.01300048828125,245.47500610351562,241.3699951171875,3481550080.0,241.3699951171875
2018-01-05,256.14801025390625,237.8800048828125,241.03399658203125,249.27099609375,1710599936.0,249.27099609375
2018-01-06,323.114990234375,249.4149932861328,249.76800537109375,296.4540100097656,2264740096.0,296.4540100097656
2018-01-07,305.5270080566406,281.927001953125,296.0530090332031,288.45098876953125,1055400000.0,288.45098876953125
2018-01-08,289.0690002441406,237.6649932861328,287.7250061035156,255.76300048828125,1182080000.0,255.76300048828125
2018-01-09,258.50299072265625,240.1840057373047,254.6060028076172,247.03700256347656,940825024.0,247.03700256347656
2018-01-10,251.0540008544922,233.85899353027344,248.072998046875,250.51800537109375,1009910016.0,250.51800537109375
2018-01-11,255.04800415039062,223.0030059814453,251.52200317382812,229.36599731445312,1079389952.0,229.36599731445312
2018-01-12,243.5919952392578,224.8209991455078,229.78700256347656,236.8560028076172,691160000.0,236.8560028076172
2018-01-13,263.19500732421875,236.8820037841797,236.8820037841797,259.1929931640625,961043008.0,259.1929931640625
2018-01-14,270.85198974609375,234.27200317382812,260.5790100097656,238.6750030517578,886414976.0,238.6750030517578
2018-01-15,245.00399780273438,232.7740020751953,237.28900146484375,232.7740020751953,601769984.0,232.7740020751953
2018-01-16,232.81700134277344,152.29299926757812,232.81700134277344,188.33099365234375,1405069952.0,188.33099365234375
2018-01-17,197.7899932861328,141.0070037841797,190.14500427246094,186.51600646972656,1422489984.0,186.51600646972656
2018-01-18,207.01600646972656,176.8300018310547,186.94900512695312,192.83700561523438,936784000.0,192.83700561523438
2018-01-19,202.0749969482422,186.93800354003906,191.19200134277344,192.96400451660156,560284032.0,192.96400451660156
2018-01-20,214.58799743652344,194.3780059814453,194.3780059814453,211.01800537109375,540785984.0,211.01800537109375
2018-01-21,211.23500061035156,184.63600158691406,211.23500061035156,190.42100524902344,463516000.0,190.42100524902344
2018-01-22,195.24600219726562,166.88299560546875,191.7899932861328,180.00799560546875,494091008.0,180.00799560546875
2018-01-23,186.30599975585938,165.7259979248047,180.2790069580078,177.8070068359375,441764992.0,177.8070068359375
2018-01-24,186.2790069580078,173.718994140625,178.4250030517578,179.98699951171875,375948992.0,179.98699951171875
2018-01-25,185.42300415039062,176.3489990234375,181.56300354003906,180.27200317382812,363137984.0,180.27200317382812
2018-01-26,182.89199829101562,167.08399963378906,179.81900024414062,176.73399353027344,375476992.0,176.73399353027344
2018-01-27,183.1540069580078,174.87899780273438,176.66099548339844,180.88600158691406,291632992.0,180.88600158691406
2018-01-28,194.6790008544922,181.42100524902344,181.42100524902344,193.86500549316406,363515008.0,193.86500549316406
2018-01-29,194.38600158691406,179.23199462890625,193.75100708007812,181.66400146484375,303560992.0,181.66400146484375
2018-01-30,181.51800537109375,163.03399658203125,181.44500732421875,165.2760009765625,433227008.0,165.2760009765625
2018-01-31,167.0679931640625,157.64500427246094,165.29600524902344,163.3509979248047,363292992.0,163.3509979248047
2018-02-01,165.81399536132812,131.54800415039062,163.6820068359375,142.2969970703125,539880000.0,142.2969970703125
2018-02-02,142.56199645996094,105.34600067138672,142.56199645996094,131.37899780273438,815539968.0,131.37899780273438
2018-02-03,165.55499267578125,121.16600036621094,131.4010009765625,160.25,687676032.0,160.25
2018-02-04,173.79600524902344,139.69400024414062,160.38099670410156,148.02499389648438,1006080000.0,148.02499389648438
2018-02-05,153.5240020751953,118.14700317382812,148.7270050048828,125.33000183105469,844678016.0,125.33000183105469
2018-02-06,146.11399841308594,106.94400024414062,127.52100372314453,142.99099731445312,1148409984.0,142.99099731445312
2018-02-07,157.8979949951172,131.5240020751953,142.48199462890625,138.2030029296875,817808000.0,138.2030029296875
2018-02-08,151.08099365234375,138.33599853515625,138.33599853515625,149.46600341796875,869206976.0,149.46600341796875
2018-02-09,163.97999572753906,142.58599853515625,149.72999572753906,163.9499969482422,722204992.0,163.9499969482422
2018-02-10,169.32899475097656,149.1439971923828,163.48800659179688,155.59300231933594,576328000.0,155.59300231933594
2018-02-11,155.7310028076172,142.61099243164062,155.39199829101562,148.99000549316406,495720000.0,148.99000549316406
2018-02-12,163.34800720214844,150.10400390625,150.10400390625,161.5659942626953,535710016.0,161.5659942626953
2018-02-13,162.37399291992188,153.51100158691406,161.77499389648438,159.5540008544922,483468000.0,159.5540008544922
2018-02-14,218.2310028076172,159.57899475097656,159.57899475097656,213.35899353027344,2383340032.0,213.35899353027344
2018-02-15,237.8769989013672,211.1739959716797,212.3470001220703,225.42599487304688,2087289984.0,225.42599487304688
2018-02-16,236.08799743652344,212.32899475097656,225.5,230.12399291992188,1300089984.0,230.12399291992188
2018-02-17,233.4510040283203,225.60299682617188,229.5019989013672,229.46499633789062,863401024.0,229.46499633789062
2018-02-18,232.6439971923828,214.45799255371094,230.50900268554688,215.73599243164062,1011120000.0,215.73599243164062
2018-02-19,226.9669952392578,215.3769989013672,215.4149932861328,223.0570068359375,767596992.0,223.0570068359375
2018-02-20,253.8979949951172,222.5070037841797,223.08700561523438,232.8509979248047,1739670016.0,232.8509979248047
2018-02-21,235.41000366210938,208.9250030517578,230.947998046875,213.3520050048828,1195820032.0,213.3520050048828
2018-02-22,222.76800537109375,191.80999755859375,212.84100341796875,195.30799865722656,974379008.0,195.30799865722656
2018-02-23,216.1320037841797,184.07000732421875,194.1929931640625,209.3090057373047,1065680000.0,209.3090057373047
2018-02-24,220.3070068359375,197.88400268554688,210.63699340820312,209.4219970703125,937312000.0,209.4219970703125
2018-02-25,225.5489959716797,202.36500549316406,208.1320037841797,220.47500610351562,1028590016.0,220.47500610351562
2018-02-26,234.41700744628906,218.73599243164062,222.13800048828125,220.96200561523438,1297080064.0,220.96200561523438
2018-02-27,224.20899963378906,215.84100341796875,221.7100067138672,216.5989990234375,856454016.0,216.5989990234375
2018-02-28,223.50999450683594,202.70599365234375,217.2790069580078,202.89500427246094,761321984.0,202.89500427246094
2018-03-01,214.697998046875,201.54200744628906,203.11900329589844,209.75,678542016.0,209.75
2018-03-02,213.12899780273438,204.8800048828125,209.55499267578125,212.55599975585938,627142016.0,212.55599975585938
2018-03-03,217.76300048828125,209.53700256347656,213.83799743652344,210.64300537109375,681865984.0,210.64300537109375
2018-03-04,214.1199951171875,205.36399841308594,210.23599243164062,213.7989959716797,574675008.0,213.7989959716797
2018-03-05,215.97799682617188,209.24899291992188,213.74000549316406,211.1750030517578,594828992.0,211.1750030517578
2018-03-06,210.51300048828125,193.15699768066406,210.51300048828125,196.6009979248047,661078016.0,196.6009979248047
2018-03-07,199.27499389648438,175.64700317382812,196.8260040283203,185.83900451660156,755924992.0,185.83900451660156
2018-03-08,188.14700317382812,176.1739959716797,185.697998046875,176.51100158691406,612508992.0,176.51100158691406
2018-03-09,189.9149932861328,160.42599487304688,176.4810028076172,187.16799926757812,943363968.0,187.16799926757812
2018-03-10,194.6479949951172,176.53599548339844,188.11300659179688,177.73199462890625,625808000.0,177.73199462890625
2018-03-11,193.4770050048828,172.47000122070312,177.51300048828125,188.9459991455078,669377984.0,188.9459991455078
2018-03-12,193.33999633789062,175.875,189.01600646972656,178.23399353027344,567628992.0,178.23399353027344
2018-03-13,181.8699951171875,172.2570037841797,177.5970001220703,175.78199768066406,468094016.0,175.78199768066406
2018-03-14,177.5469970703125,158.6300048828125,175.93699645996094,161.1009979248047,480652992.0,161.1009979248047
2018-03-15,167.33200073242188,151.47900390625,161.20199584960938,164.4759979248047,564609024.0,164.4759979248047
2018-03-16,171.25799560546875,158.99099731445312,164.81700134277344,165.4499969482422,436628000.0,165.4499969482422
2018-03-17,165.21800231933594,151.05799865722656,165.18800354003906,152.968994140625,403808992.0,152.968994140625
2018-03-18,156.1540069580078,138.01800537109375,152.53700256347656,154.07400512695312,595955008.0,154.07400512695312
2018-03-19,163.0489959716797,151.66299438476562,155.47500610351562,161.14199829101562,504832992.0,161.14199829101562
2018-03-20,173.3000030517578,156.81500244140625,161.52099609375,168.81700134277344,492892000.0,168.81700134277344
2018-03-21,175.26100158691406,166.61500549316406,169.5570068359375,169.052001953125,462536000.0,169.052001953125
2018-03-22,172.30599975585938,161.11300659179688,168.72300720214844,163.6719970703125,404996992.0,163.6719970703125
2018-03-23,167.83200073242188,157.26300048828125,163.57699584960938,167.83200073242188,348056000.0,167.83200073242188
2018-03-24,168.6529998779297,159.63099670410156,168.53399658203125,159.63099670410156,290270016.0,159.63099670410156
2018-03-25,162.7209930419922,157.52000427246094,158.86399841308594,160.08399963378906,241431008.0,160.08399963378906
2018-03-25,160.99400329589844,143.1230010986328,160.1649932861328,149.2209930419922,407135008.0,149.2209930419922
2018-03-26,149.62100219726562,135.7790069580078,148.96099853515625,135.7790069580078,385104000.0,135.7790069580078
2018-03-27,140.125,131.03399658203125,135.49000549316406,131.7469940185547,328374016.0,131.7469940185547
2018-03-28,132.61000061035156,113.93399810791016,131.9250030517578,114.67900085449219,476804000.0,114.67900085449219
2018-03-29,124.9020004272461,110.25700378417969,114.80400085449219,118.5979995727539,468439008.0,118.5979995727539
2018-03-30,123.87200164794922,116.18399810791016,118.63700103759766,116.60700225830078,295439008.0,116.60700225830078
2018-03-31,117.83300018310547,110.52300262451172,116.90499877929688,115.22200012207031,274182016.0,115.22200012207031
2018-04-01,121.41600036621094,114.71900177001953,115.23699951171875,119.30599975585938,271703008.0,119.30599975585938
2018-04-02,136.44700622558594,118.58399963378906,119.50900268554688,134.47000122070312,375408992.0,134.47000122070312
2018-04-03,134.61000061035156,116.58300018310547,133.9080047607422,118.41200256347656,380351008.0,118.41200256347656
2018-04-04,121.28700256347656,114.46800231933594,118.20899963378906,119.13099670410156,294022016.0,119.13099670410156
2018-04-05,119.93399810791016,112.78700256347656,118.81500244140625,113.15499877929688,233190000.0,113.15499877929688
2018-04-06,119.37999725341797,113.09500122070312,113.13500213623047,116.26000213623047,211470000.0,116.26000213623047
2018-04-07,118.55000305175781,115.9469985961914,116.29100036621094,117.6709976196289,194664000.0,117.6709976196289
2018-04-08,122.4260025024414,113.32499694824219,117.78299713134766,114.98999786376953,260171008.0,114.98999786376953
2018-04-09,115.4000015258789,112.51799774169922,115.21299743652344,114.26300048828125,202879008.0,114.26300048828125
2018-04-10,119.09400177001953,113.33000183105469,114.28900146484375,118.29100036621094,230068992.0,118.29100036621094
2018-04-11,129.3350067138672,113.5510025024414,118.29199981689453,129.3350067138672,587510976.0,129.3350067138672
2018-04-12,133.0399932861328,124.05599975585938,129.2740020751953,125.35399627685547,458040000.0,125.35399627685547
2018-04-13,129.33900451660156,124.76699829101562,125.2239990234375,126.29399871826172,258806000.0,126.29399871826172
2018-04-14,132.0449981689453,126.66899871826172,126.66899871826172,132.0449981689453,274427008.0,132.0449981689453
2018-04-15,132.62600708007812,125.23799896240234,131.96800231933594,128.3350067138672,290855008.0,128.3350067138672
2018-04-16,139.6529998779297,128.7100067138672,128.7100067138672,132.92799377441406,532336000.0,132.92799377441406
2018-04-17,140.85299682617188,132.3769989013672,132.3769989013672,139.9969940185547,381161984.0,139.9969940185547
2018-04-18,146.86700439453125,138.95799255371094,140.04100036621094,146.3000030517578,408736000.0,146.3000030517578
2018-04-19,155.7239990234375,143.843994140625,146.50100708007812,155.53700256347656,491945984.0,155.53700256347656
2018-04-20,156.61000061035156,142.17799377441406,155.68499755859375,148.9340057373047,482924000.0,148.9340057373047
2018-04-21,152.22999572753906,145.31399536132812,148.60800170898438,146.7740020751953,338735008.0,146.7740020751953
2018-04-22,152.76800537109375,146.6699981689453,146.6719970703125,152.2519989013672,376060000.0,152.2519989013672
2018-04-23,165.9429931640625,152.5749969482422,152.5749969482422,165.781005859375,643558016.0,165.781005859375
2018-04-24,165.08700561523438,142.59300231933594,165.08700561523438,144.76400756835938,613467008.0,144.76400756835938
2018-04-25,153.822998046875,142.64300537109375,144.69900512695312,153.6790008544922,412436992.0,153.6790008544922
2018-04-26,153.61900329589844,145.90499877929688,153.44400024414062,145.90499877929688,386742016.0,145.90499877929688
2018-04-27,153.3260040283203,145.74200439453125,145.74200439453125,152.29600524902344,337116992.0,152.29600524902344
2018-04-28,155.62100219726562,148.89700317382812,152.1649932861328,153.63099670410156,388081984.0,153.63099670410156
2018-04-29,154.08099365234375,147.87100219726562,153.64700317382812,148.4770050048828,341396992.0,148.4770050048828
2018-04-30,148.5449981689453,143.93899536132812,148.343994140625,148.48800659179688,342152000.0,148.48800659179688
2018-05-01,152.88699340820312,146.98399353027344,148.44500732421875,151.57699584960938,354656992.0,151.57699584960938
2018-05-02,163.9969940185547,151.01199340820312,151.85899353027344,161.45899963378906,617984000.0,161.45899963378906
2018-05-03,170.3780059814453,157.93699645996094,160.468994140625,168.78799438476562,633054976.0,168.78799438476562
2018-05-04,181.6280059814453,168.35000610351562,168.35000610351562,177.76199340820312,741246016.0,177.76199340820312
2018-05-05,182.88299560546875,166.1750030517578,178.02099609375,171.8000030517578,626270016.0,171.8000030517578
2018-05-06,171.91700744628906,158.92999267578125,171.75900268554688,164.87899780273438,573281024.0,164.87899780273438
2018-05-07,167.9810028076172,158.1580047607422,164.8300018310547,159.61700439453125,466308992.0,159.61700439453125
2018-05-08,159.61700439453125,152.59800720214844,159.61700439453125,157.05499267578125,448136000.0,157.05499267578125
2018-05-09,160.33599853515625,149.33700561523438,157.1510009765625,149.86900329589844,426694016.0,149.86900329589844
2018-05-10,149.44500732421875,134.7259979248047,149.44500732421875,137.11700439453125,530416000.0,137.11700439453125
2018-05-11,144.41900634765625,132.58799743652344,137.2570037841797,141.8820037841797,410184992.0,141.8820037841797
2018-05-12,147.24600219726562,137.65499877929688,141.79800415039062,144.58799743652344,383224000.0,144.58799743652344
2018-05-13,152.15499877929688,136.07200622558594,144.62399291992188,147.71400451660156,584222016.0,147.71400451660156
2018-05-14,149.38299560546875,138.57000732421875,147.48800659179688,139.8800048828125,415984992.0,139.8800048828125
2018-05-15,140.6510009765625,135.27699279785156,139.64999389648438,139.26800537109375,351689984.0,139.26800537109375
2018-05-16,141.16600036621094,131.95199584960938,139.5590057373047,132.7729949951172,320248992.0,132.7729949951172
2018-05-17,137.05499267578125,129.7030029296875,132.70399475097656,136.0570068359375,371688000.0,136.0570068359375
2018-05-18,137.50100708007812,133.87100219726562,135.96499633789062,135.32000732421875,310963008.0,135.32000732421875
2018-05-19,140.31500244140625,133.79400634765625,135.27200317382812,139.697998046875,324983008.0,139.697998046875
2018-05-20,139.6439971923828,133.9340057373047,139.6439971923828,134.50900268554688,308376992.0,134.50900268554688
2018-05-21,135.60499572753906,128.33200073242188,134.25999450683594,128.67599487304688,294447008.0,128.67599487304688
2018-05-22,129.33200073242188,117.3499984741211,128.80799865722656,119.31400299072266,373329984.0,119.31400299072266
2018-05-23,124.37100219726562,115.88999938964844,119.19499969482422,122.61299896240234,345857984.0,122.61299896240234
2018-05-24,124.2020034790039,117.82099914550781,122.55899810791016,119.44200134277344,297743008.0,119.44200134277344
