CV,test_start,test_end,model,best_params,feature_selection,dependent_variable,independent_variables,DV_shifts,IV_lags,n_train_days,n_valid_days,n_test_days,train_valid_model_f1,test_model_f1,train_valid_random_f1,test_random_f1,train_valid_naive_f1,test_naive_f1,train_valid_model_accuracy,test_model_accuracy,train_valid_random_accuracy,test_random_accuracy,train_valid_naive_accuracy,test_naive_accuracy,train_valid_AlgoReturns,test_AlgoReturns,train_valid_RandomReturns,test_RandomReturns,train_valid_NaiveReturns,test_NaiveReturns,train_valid_BuyAndHolds,test_BuyAndHolds,execution_time,finished_time
1,2019-03-09,2019-05-07,SVMC,"{'C': 0.032097496488404716, 'gamma': 0.015754232511624264, 'kernel': 'rbf', 'degree': 3}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'BNB_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.7426035502958579,0.888888888888889,0.5222024866785081,0.6216216216216216,0.5018181818181818,0.75,0.6753731343283582,0.8166666666666667,0.498134328358209,0.5333333333333333,0.48880597014925375,0.6333333333333333,7.843166558757952,1.312884303573723,-1.621201810487289,0.5694396799572772,0.26534744322859183,0.890343168770471,0.05053166478180238,1.091236501192327,38.793094041999666,2021_03_12_05_22
2,2019-05-08,2019-07-06,SVMC,"{'C': 0.32341584989627686, 'gamma': 0.025744801448285, 'kernel': 'poly', 'degree': 3}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.736,0.8080808080808081,0.5037593984962406,0.5161290322580646,0.5321428571428571,0.6829268292682927,0.6305970149253731,0.6833333333333333,0.5074626865671642,0.5,0.5111940298507462,0.5666666666666667,5.488352809549532,2.1618038189185356,0.39929765401249817,1.1332486515740605,0.316150767054971,1.4993503238937294,-0.4008220695606415,2.0221645590091075,37.43256942900007,2021_03_12_05_22
3,2019-07-07,2019-09-04,SVMC,"{'C': 0.4183303603568941, 'gamma': 0.04346441909494977, 'kernel': 'poly', 'degree': 5}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'WAVES_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.756393001345895,0.6588235294117647,0.48529411764705876,0.5901639344262296,0.5266903914590747,0.4642857142857143,0.6623134328358209,0.5166666666666667,0.47761194029850745,0.5833333333333334,0.503731343283582,0.5,6.418728496105741,-0.10918365534500296,-0.8091255272636317,0.2318468181133504,0.08459310985625201,-0.0050596218463017095,-0.7981977948255192,-0.34163160280751903,35.50411805199974,2021_03_12_05_22
4,2019-09-05,2019-11-03,SVMC,"{'C': 0.004771105930008875, 'gamma': 1.7120001843478776e-06, 'kernel': 'linear', 'degree': 3}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.7694805194805194,0.5882352941176471,0.4886363636363636,0.4363636363636364,0.5278276481149013,0.34615384615384615,0.7350746268656716,0.5333333333333333,0.4962686567164179,0.48333333333333334,0.5093283582089553,0.43333333333333335,8.81468350881175,0.394834323686462,0.6928801138355389,-0.18898756825134022,1.1914506251177936,-0.18253344560869067,0.08989144536937665,-0.09013692345399882,34.9808606710003,2021_03_12_05_22
5,2019-11-04,2020-01-02,SVMC,"{'C': 0.001224503794918562, 'gamma': 0.0007814282480674441, 'kernel': 'linear', 'degree': 4}",True,btc_LogReturn_binary,"['ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'XRP_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'XEM_AdjClose_LogReturn_lag1', 'NEO_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1', 'ETC_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.7366720516962844,0.5245901639344264,0.46857142857142864,0.34615384615384615,0.517304189435337,0.2790697674418604,0.6958955223880597,0.5166666666666667,0.47947761194029853,0.43333333333333335,0.5055970149253731,0.48333333333333334,7.714952244821339,-0.30032994763140763,-1.130555865711834,-0.5574178054364758,1.0423225720631564,-0.42738259012058855,0.2182107932759525,-0.713070978957365,35.33993306599996,2021_03_12_05_22
6,2020-01-03,2020-03-02,SVMC,"{'C': 0.0022378795984315763, 'gamma': 9.595305958975197e-06, 'kernel': 'linear', 'degree': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ZEC_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'EOS_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1', 'IOTA_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.7008547008547008,0.7297297297297297,0.47058823529411764,0.35714285714285715,0.5074074074074074,0.5757575757575758,0.6735074626865671,0.6666666666666666,0.4626865671641791,0.4,0.503731343283582,0.5333333333333333,7.228151524871409,0.9931968490556464,-1.0837952118379253,0.1382027678970772,1.3512816804573369,0.2603043669801064,0.36613231408544067,0.6116306024659952,34.7236481140003,2021_03_12_05_22
7,2020-03-03,2020-05-01,SVMC,"{'C': 0.32341584989627686, 'gamma': 0.025744801448285, 'kernel': 'poly', 'degree': 3}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'EOS_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', '07_n-transactions-total_LogReturn_lag1', 'ETH_AdjClose_LogReturn_lag1', 'BCH_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.7138964577656676,0.7764705882352942,0.5,0.5294117647058824,0.4981549815498155,0.6027397260273972,0.6082089552238806,0.6833333333333333,0.5074626865671642,0.4666666666666667,0.4925373134328358,0.5166666666666667,5.437851706364569,0.47591595565784317,1.0307105339777625,0.3424293692013016,1.3560888141096648,0.2827392427437818,1.069860501586378,-0.4637996829294089,34.190093223000076,2021_03_12_05_22
8,2020-05-02,2020-06-30,SVMC,"{'C': 0.04984763310793686, 'gamma': 0.003384188094589207, 'kernel': 'sigmoid', 'degree': 4}",True,btc_LogReturn_binary,"['02_market-cap_LogReturn', '04_blocks-size_LogReturn', '07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'ETH_AdjClose_LogReturn', 'XRP_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'XEM_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'IOTA_AdjClose_LogReturn', '07_n-transactions-total_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.6855036855036856,0.6956521739130436,0.4814814814814815,0.4912280701754386,0.5225225225225225,0.5454545454545455,0.5223880597014925,0.5333333333333333,0.47761194029850745,0.5166666666666667,0.5055970149253731,0.5,1.241257644884545,0.2495863715858615,1.1369579532407617,0.1981223641283414,1.871064550204828,-0.08865001851382459,0.5063238416768296,0.5497663902451588,33.21257123699979,2021_03_12_05_22
9,2020-07-01,2020-08-29,SVMC,"{'C': 0.17959807013561865, 'gamma': 0.19226038331757522, 'kernel': 'rbf', 'degree': 4}",True,btc_LogReturn_binary,"['29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.7462235649546828,0.7857142857142857,0.4830053667262969,0.4745762711864407,0.5363321799307958,0.4857142857142857,0.6865671641791045,0.7,0.4608208955223881,0.48333333333333334,0.5,0.4,7.94262611124315,0.798516159240851,-1.0665967205281692,0.17365457149265495,2.0039548314738553,0.4139441967295774,2.5231641564339125,0.6832773026714971,32.017928500999915,2021_03_12_05_22
10,2020-08-30,2020-10-28,SVMC,"{'C': 0.0026648930866064813, 'gamma': 1.98482536774278e-05, 'kernel': 'linear', 'degree': 3}",True,btc_LogReturn_binary,"['07_n-transactions-total_LogReturn', '29_mvrv_LogReturn', 'USDT_Volume_LogReturn', 'ETH_AdjClose_LogReturn', 'LTC_AdjClose_LogReturn', 'BCH_AdjClose_LogReturn', 'BNB_AdjClose_LogReturn', 'XLM_AdjClose_LogReturn', 'XMR_AdjClose_LogReturn', 'NEO_AdjClose_LogReturn', 'ETH_AdjClose_LogReturn_lag1', 'LTC_AdjClose_LogReturn_lag1', 'XLM_AdjClose_LogReturn_lag1', 'XMR_AdjClose_LogReturn_lag1']",3,1,480,60,60,0.7507002801120448,0.8045977011494253,0.4920353982300885,0.6376811594202899,0.5476190476190474,0.6052631578947368,0.667910447761194,0.7166666666666667,0.46455223880597013,0.5833333333333334,0.503731343283582,0.5,8.429822603440787,0.8100336399643737,0.6770796629444291,0.4717793374685879,2.611366722787057,0.23269532278685467,3.2807886450985944,0.35091494449700633,34.590746029999536,2021_03_12_05_22
