Date,High,Low,Open,Close,Volume,Adj Close
2017-10-31,1.3284623622894287,1.3192960023880005,1.3211086988449097,1.3212482929229736,0.0,1.3212482929229736
2017-11-01,1.3318061828613281,1.3253810405731201,1.329115629196167,1.3292216062545776,0.0,1.3292216062545776
2017-11-02,1.3299640417099,1.3065063953399658,1.325556755065918,1.3255391120910645,0.0,1.3255391120910645
2017-11-03,1.3123188018798828,1.3041549921035767,1.3054488897323608,1.30532968044281,0.0,1.30532968044281
2017-11-06,1.3152875900268555,1.3059945106506348,1.3079760074615479,1.30804443359375,0.0,1.30804443359375
2017-11-07,1.3177140951156616,1.3112002611160278,1.317401647567749,1.3175057172775269,0.0,1.3175057172775269
2017-11-08,1.3178702592849731,1.3088148832321167,1.317314863204956,1.3172106742858887,0.0,1.3172106742858887
2017-11-09,1.3151664733886719,1.3086949586868286,1.311475396156311,1.3113033771514893,0.0,1.3113033771514893
2017-11-10,1.3229262828826904,1.3116475343704224,1.3142677545547485,1.3144404888153076,0.0,1.3144404888153076
2017-11-13,1.3137152194976807,1.3063015937805176,1.3119055032730103,1.312026023864746,0.0,1.312026023864746
2017-11-14,1.3130252361297607,1.3077536821365356,1.3120604753494263,1.3123359680175781,0.0,1.3123359680175781
2017-11-15,1.3208643198013306,1.3131630420684814,1.3159799575805664,1.3157894611358643,0.0,1.3157894611358643
2017-11-17,1.3259609937667847,1.3171932697296143,1.3199577331542969,1.3200448751449585,0.0,1.3200448751449585
2017-11-20,1.327492356300354,1.318721890449524,1.3201320171356201,1.3202714920043945,0.0,1.3202714920043945
2017-11-21,1.3267878293991089,1.3222790956497192,1.324327826499939,1.3245033025741577,0.0,1.3245033025741577
2017-11-22,1.3296104669570923,1.3218071460723877,1.3246787786483765,1.3245558738708496,0.0,1.3245558738708496
2017-11-23,1.333866834640503,1.3289036750793457,1.3317352533340454,1.3316820859909058,0.0,1.3316820859909058
2017-11-24,1.335951805114746,1.3280917406082153,1.3306366205215454,1.330672025680542,0.0,1.330672025680542
2017-11-27,1.338186502456665,1.3311679363250732,1.33249831199646,1.3324450254440308,0.0,1.3324450254440308
2017-11-28,1.3344186544418335,1.3223490715026855,1.3321433067321777,1.3322319984436035,0.0,1.3322319984436035
2017-11-29,1.3446282148361206,1.3353630304336548,1.3367197513580322,1.3365410566329956,0.0,1.3365410566329956
2017-11-30,1.3548849821090698,1.3411837816238403,1.3414536714553833,1.3417235612869263,0.0,1.3417235612869263
2017-12-01,1.3550136089324951,1.3461849689483643,1.3531067371368408,1.3529969453811646,0.0,1.3529969453811646
2017-12-04,1.3538578748703003,1.3422459363937378,1.3490725755691528,1.349400281906128,0.0,1.349400281906128
2017-12-05,1.3480722904205322,1.3376137018203735,1.347527265548706,1.347527265548706,0.0,1.347527265548706
2017-12-06,1.3437248468399048,1.3360588550567627,1.3415615558624268,1.341525673866272,0.0,1.341525673866272
2017-12-07,1.343111276626587,1.332338571548462,1.3391542434692383,1.3392258882522583,0.0,1.3392258882522583
2017-12-08,1.3519543409347534,1.3358268737792969,1.3482903242111206,1.348435878753662,0.0,1.348435878753662
2017-12-11,1.3426424264907837,1.335006594657898,1.3392080068588257,1.3392080068588257,0.0,1.3392080068588257
2017-12-12,1.3377389907836914,1.3312920331954956,1.3346680402755737,1.334935188293457,0.0,1.334935188293457
2017-12-13,1.3376315832138062,1.3313628435134888,1.3320013284683228,1.331948161125183,0.0,1.331948161125183
2017-12-14,1.345569133758545,1.3395129442214966,1.3411117792129517,1.3409678936004639,0.0,1.3409678936004639
2017-12-15,1.3449898958206177,1.3308136463165283,1.343273639678955,1.3432915210723877,0.0,1.3432915210723877
2017-12-18,1.3417775630950928,1.3311325311660767,1.3317530155181885,1.3317352533340454,0.0,1.3317352533340454
2017-12-19,1.339943766593933,1.3335645198822021,1.3379000425338745,1.3380789756774902,0.0,1.3380789756774902
2017-12-20,1.3418855667114258,1.3379179239273071,1.3386342525482178,1.3386881351470947,0.0,1.3386881351470947
2017-12-21,1.3388673067092896,1.3336000442504883,1.3369877338409424,1.3372023105621338,0.0,1.3372023105621338
2017-12-22,1.339943766593933,1.3364337682724,1.3378105163574219,1.338043212890625,0.0,1.338043212890625
2017-12-25,1.3395847082138062,1.3363088369369507,1.3367197513580322,1.3365052938461304,0.0,1.3365052938461304
2017-12-26,1.3379716873168945,1.334917426109314,1.3374885320663452,1.3376137018203735,0.0,1.3376137018203735
2017-12-27,1.3431833982467651,1.3370413780212402,1.33738112449646,1.337470531463623,0.0,1.337470531463623
2017-12-28,1.3457139730453491,1.339925765991211,1.3402670621871948,1.3403927087783813,0.0,1.3403927087783813
2017-12-29,1.3541511297225952,1.3439234495162964,1.344266653060913,1.344085931777954,0.0,1.344085931777954
2018-01-01,1.351607084274292,1.348199486732483,1.351607084274292,1.351607084274292,0.0,1.351607084274292
2018-01-02,1.3596748113632202,1.3509314060211182,1.35111403465271,1.3511322736740112,0.0,1.3511322736740112
2018-01-03,1.3614704608917236,1.3498737812042236,1.3594529628753662,1.359619379043579,0.0,1.359619379043579
2018-01-04,1.3561160564422607,1.3506578207015991,1.3511687517166138,1.3511322736740112,0.0,1.3511322736740112
2018-01-05,1.3580313920974731,1.3526674509048462,1.355380892753601,1.3552889823913574,0.0,1.3552889823913574
2018-01-08,1.3585480451583862,1.3525760173797607,1.3575520515441895,1.3575890064239502,0.0,1.3575890064239502
2018-01-09,1.3585110902786255,1.3509862422943115,1.3570178747177124,1.3571282625198364,0.0,1.3571282625198364
2018-01-10,1.356024146080017,1.3485267162322998,1.353179931640625,1.353234887123108,0.0,1.353234887123108
2018-01-11,1.3555278778076172,1.3459312915802002,1.3512965440750122,1.351278305053711,0.0,1.351278305053711
2018-01-12,1.3694878816604614,1.3540045022964478,1.354169487953186,1.3541878461837769,0.0,1.3541878461837769
2018-01-15,1.3819599151611328,1.3731547594070435,1.3731547594070435,1.3733056783676147,0.0,1.3733056783676147
2018-01-16,1.380643367767334,1.3742681741714478,1.3793864250183105,1.379824161529541,0.0,1.379824161529541
2018-01-17,1.384466290473938,1.3758565187454224,1.3796910047531128,1.3798813819885254,0.0,1.3798813819885254
2018-01-18,1.3910139799118042,1.380662441253662,1.382590413093567,1.382800817489624,0.0,1.382800817489624
2018-01-19,1.3947001695632935,1.3843704462051392,1.3893712759017944,1.3894678354263306,0.0,1.3894678354263306
2018-01-22,1.396921157836914,1.385809302330017,1.388946771621704,1.3891589641571045,0.0,1.3891589641571045
2018-01-23,1.4029179811477661,1.391788363456726,1.3984841108322144,1.3984841108322144,0.0,1.3984841108322144
2018-01-24,1.4239740371704102,1.4001679420471191,1.4012471437454224,1.401738166809082,0.0,1.401738166809082
2018-01-25,1.4339590072631836,1.421666145324707,1.42237389087677,1.4220906496047974,0.0,1.4220906496047974
2018-01-26,1.428122639656067,1.4147073030471802,1.4150274991989136,1.4150274991989136,0.0,1.4150274991989136
2018-01-29,1.4158289432525635,1.4027212858200073,1.4149274826049805,1.4149274826049805,0.0,1.4149274826049805
2018-01-30,1.414987564086914,1.3983275890350342,1.4072812795639038,1.4076577425003052,0.0,1.4076577425003052
2018-01-31,1.4224750995635986,1.4129881858825684,1.4153079986572266,1.4155884981155396,0.0,1.4155884981155396
2018-02-01,1.4273276329040527,1.4162501096725464,1.4200108051300049,1.420051097869873,0.0,1.420051097869873
2018-02-02,1.427633285522461,1.4104372262954712,1.4267168045043945,1.4266760349273682,0.0,1.4266760349273682
2018-02-05,1.4150274991989136,1.3989927768707275,1.4112135171890259,1.411133885383606,0.0,1.411133885383606
2018-02-06,1.3998740911483765,1.3840447664260864,1.3941168785095215,1.3943694829940796,0.0,1.3943694829940796
2018-02-07,1.3992276191711426,1.3871742486953735,1.395965576171875,1.395868182182312,0.0,1.395868182182312
2018-02-08,1.4063708782196045,1.3848114013671875,1.3879250288009644,1.3879250288009644,0.0,1.3879250288009644
2018-02-09,1.3986600637435913,1.378796935081482,1.393378734588623,1.3934950828552246,0.0,1.3934950828552246
2018-02-12,1.3874821662902832,1.3798623085021973,1.3825522661209106,1.3827433586120605,0.0,1.3827433586120605
2018-02-13,1.3924086093902588,1.3833363056182861,1.3848114013671875,1.3852334022521973,0.0,1.3852334022521973
2018-02-14,1.3980343341827393,1.3807005882263184,1.3886960744857788,1.3886960744857788,0.0,1.3886960744857788
2018-02-15,1.409840703010559,1.4001288414001465,1.4015023708343506,1.401581048965454,0.0,1.401581048965454
2018-02-16,1.414467215538025,1.4006386995315552,1.4105764627456665,1.4104173183441162,0.0,1.4104173183441162
2018-02-19,1.405283808708191,1.3962385654449463,1.403311848640442,1.4031543731689453,0.0,1.4031543731689453
2018-02-20,1.4023475646972656,1.393378734588623,1.3992668390274048,1.3992668390274048,0.0,1.3992668390274048
2018-02-21,1.4009525775909424,1.391072154045105,1.3999131917953491,1.4001091718673706,0.0,1.4001091718673706
2018-02-22,1.395206093788147,1.385809302330017,1.3910139799118042,1.3910139799118042,0.0,1.3910139799118042
2018-02-23,1.4004818201065063,1.3925055265426636,1.3951282501220703,1.3953033685684204,0.0,1.3953033685684204
2018-02-26,1.4072614908218384,1.3933398723602295,1.396921157836914,1.3968042135238647,0.0,1.3968042135238647
2018-02-27,1.3994430303573608,1.3861743211746216,1.3964530229568481,1.3966480493545532,0.0,1.3966480493545532
2018-02-28,1.3915947675704956,1.377771019935608,1.3903371095657349,1.3906078338623047,0.0,1.3906078338623047
2018-03-01,1.3777141571044922,1.3715351819992065,1.3753076791763306,1.375421166419983,0.0,1.375421166419983
2018-03-02,1.381577968597412,1.375932216644287,1.377467393875122,1.377543330192566,0.0,1.377543330192566
2018-03-05,1.3877323865890503,1.3769173622131348,1.3798813819885254,1.3795006275177002,0.0,1.3795006275177002
2018-03-06,1.392835259437561,1.382055401802063,1.3850032091140747,1.3852334022521973,0.0,1.3852334022521973
2018-03-07,1.3910139799118042,1.384868860244751,1.3900278806686401,1.390008568763733,0.0,1.390008568763733
2018-03-08,1.3912075757980347,1.3814635276794434,1.390627145767212,1.390627145767212,0.0,1.390627145767212
2018-03-09,1.3886574506759644,1.3789299726486206,1.380319356918335,1.3805670738220215,0.0,1.3805670738220215
2018-03-12,1.390627145767212,1.3843896389007568,1.385809302330017,1.38554048538208,0.0,1.38554048538208
2018-03-13,1.3987970352172852,1.3875783681869507,1.3908206224441528,1.3907625675201416,0.0,1.3907625675201416
2018-03-14,1.3997761011123657,1.3926994800567627,1.3972529172897339,1.397233486175537,0.0,1.397233486175537
2018-03-15,1.3987970352172852,1.3924474716186523,1.3970773220062256,1.3971552848815918,0.0,1.3971552848815918
2018-03-16,1.398014783859253,1.3892555236816406,1.3937865495681763,1.3938642740249634,0.0,1.3938642740249634
2018-03-19,1.4087482690811157,1.3914011716842651,1.3943500518798828,1.3943500518798828,0.0,1.3943500518798828
2018-03-20,1.4068654775619507,1.3985426425933838,1.4023277759552002,1.4025245904922485,0.0,1.4025245904922485
2018-03-21,1.4078954458236694,1.4003640413284302,1.400403380393982,1.4004818201065063,0.0,1.4004818201065063
2018-03-22,1.4199503660202026,1.4079549312591553,1.4144271612167358,1.414627194404602,0.0,1.414627194404602
2018-03-23,1.4170929193496704,1.4088078737258911,1.4112931489944458,1.4114724397659302,0.0,1.4114724397659302
2018-03-25,1.4245014190673828,1.414627194404602,1.414627194404602,1.4147672653198242,0.0,1.4147672653198242
2018-03-26,1.4242985248565674,1.4069050550460815,1.4236699342727661,1.423892855644226,0.0,1.423892855644226
2018-03-27,1.420454502105713,1.409343957901001,1.4175751209259033,1.417635440826416,0.0,1.417635440826416
2018-03-28,1.409641981124878,1.4020919799804688,1.408450722694397,1.4080342054367065,0.0,1.4080342054367065
2018-03-29,1.4061731100082397,1.401443600654602,1.4028589725494385,1.4029377698898315,0.0,1.4029377698898315
2018-04-01,1.407736897468567,1.402760624885559,1.4035875797271729,1.403823971748352,0.0,1.403823971748352
2018-04-02,1.4088475704193115,1.4023277759552002,1.4050863981246948,1.4046719074249268,0.0,1.4046719074249268
2018-04-03,1.409840703010559,1.401738166809082,1.4071228504180908,1.4068654775619507,0.0,1.4068654775619507
2018-04-04,1.409602165222168,1.396765112876892,1.4087880849838257,1.4088078737258911,0.0,1.4088078737258911
2018-04-05,1.410258173942566,1.3984057903289795,1.4007760286331177,1.400874137878418,0.0,1.400874137878418
2018-04-08,1.4164307117462158,1.4081333875656128,1.409085750579834,1.4091651439666748,0.0,1.4091651439666748
2018-04-09,1.4187617301940918,1.4122298955917358,1.4133875370025635,1.4138271808624268,0.0,1.4138271808624268
2018-04-10,1.4222726821899414,1.4162299633026123,1.4181782007217407,1.4182183742523193,0.0,1.4182183742523193
2018-04-11,1.424663782119751,1.4147073030471802,1.4187818765640259,1.4189025163650513,0.0,1.4189025163650513
2018-04-12,1.429592490196228,1.4223132133483887,1.4239537715911865,1.4238117933273315,0.0,1.4238117933273315
2018-04-15,1.4336917400360107,1.4238320589065552,1.4246435165405273,1.4246840476989746,0.0,1.4246840476989746
2018-04-16,1.4377111196517944,1.4294085502624512,1.4341851472854614,1.4342057704925537,0.0,1.4342057704925537
2018-04-17,1.431639313697815,1.417474627494812,1.4297561645507812,1.4296538829803467,0.0,1.4296538829803467
2018-04-18,1.4247043132781982,1.4166713953018188,1.4203133583068848,1.4204343557357788,0.0,1.4204343557357788
2018-04-19,1.4088475704193115,1.4008938074111938,1.4084309339523315,1.4086490869522095,0.0,1.4086490869522095
2018-04-22,1.404297113418579,1.3938837051391602,1.4003444910049438,1.4001679420471191,0.0,1.4001679420471191
2018-04-23,1.3981907367706299,1.3919821977615356,1.393844723701477,1.3938252925872803,0.0,1.3938252925872803
2018-04-24,1.3992079496383667,1.39271879196167,1.3992079496383667,1.3993842601776123,0.0,1.3993842601776123
2018-04-25,1.3996193408966064,1.3896030187606812,1.3935922384262085,1.3939224481582642,0.0,1.3939224481582642
2018-04-26,1.3935340642929077,1.3750240802764893,1.3917109966278076,1.391943335533142,0.0,1.391943335533142
2018-04-29,1.3793102502822876,1.3716667890548706,1.376993179321289,1.37710702419281,0.0,1.37710702419281
2018-04-30,1.3776001930236816,1.3591018915176392,1.3772207498550415,1.3772207498550415,0.0,1.3772207498550415
2018-05-01,1.366474986076355,1.3582526445388794,1.36106276512146,1.3609329462051392,0.0,1.3609329462051392
2018-05-02,1.3628991842269897,1.3540228605270386,1.357367753982544,1.3573862314224243,0.0,1.3573862314224243
2018-05-03,1.35869562625885,1.3494548797607422,1.3572388887405396,1.3572388887405396,0.0,1.3572388887405396
2018-05-06,1.3575890064239502,1.3517167568206787,1.3533265590667725,1.3531982898712158,0.0,1.3531982898712158
2018-05-07,1.3591203689575195,1.3485630750656128,1.3569257259368896,1.3570362329483032,0.0,1.3570362329483032
2018-05-08,1.3605997562408447,1.350001335144043,1.355380892753601,1.3553440570831299,0.0,1.3553440570831299
2018-05-09,1.361767053604126,1.3461849689483643,1.3546464443206787,1.3544628620147705,0.0,1.3544628620147705
2018-05-10,1.359619379043579,1.3503477573394775,1.3524478673934937,1.352338194847107,0.0,1.352338194847107
2018-05-13,1.3607293367385864,1.3544812202453613,1.3550318479537964,1.355380892753601,0.0,1.355380892753601
2018-05-14,1.3574045896530151,1.3452974557876587,1.3561160564422607,1.3562448024749756,0.0,1.3562448024749756
2018-05-15,1.352155327796936,1.3457863330841064,1.3502565622329712,1.3500195741653442,0.0,1.3500195741653442
2018-05-16,1.3569257259368896,1.347563624382019,1.3550136089324951,1.354830026626587,0.0,1.354830026626587
2018-05-17,1.3528138399124146,1.3456233739852905,1.3512418270111084,1.3515340089797974,0.0,1.3515340089797974
2018-05-20,1.3475998640060425,1.3392976522445679,1.3475998640060425,1.3477089405059814,0.0,1.3477089405059814
2018-05-21,1.3490906953811646,1.3414356708526611,1.3430931568145752,1.3431833982467651,0.0,1.3431833982467651
2018-05-22,1.3444474935531616,1.3307960033416748,1.3444474935531616,1.3441040515899658,0.0,1.3441040515899658
2018-05-23,1.3422459363937378,1.3350956439971924,1.337148666381836,1.3371307849884033,0.0,1.3371307849884033
2018-05-24,1.3385089635849,1.330672025680542,1.338401436805725,1.3383476734161377,0.0,1.3383476734161377
2018-05-27,1.3347570896148682,1.329734206199646,1.3307960033416748,1.3309022188186646,0.0,1.3309022188186646
2018-05-28,1.3326226472854614,1.3207770586013794,1.3313806056976318,1.3315579891204834,0.0,1.3315579891204834
2018-05-29,1.330849051475525,1.324327826499939,1.325574278831482,1.3253810405731201,0.0,1.3253810405731201
2018-05-30,1.334935188293457,1.3278625011444092,1.3286564350128174,1.328356385231018,0.0,1.328356385231018
2018-05-31,1.3361839056015015,1.3256269693374634,1.3289036750793457,1.3289390802383423,0.0,1.3289390802383423
2018-06-03,1.339943766593933,1.3296988010406494,1.3354700803756714,1.3356484174728394,0.0,1.3356484174728394
2018-06-04,1.3392438888549805,1.3303357362747192,1.3318061828613281,1.3316465616226196,0.0,1.3316465616226196
2018-06-05,1.3444474935531616,1.3399975299835205,1.3406982421875,1.3406083583831787,0.0,1.3406083583831787
2018-06-06,1.3473457098007202,1.3375064134597778,1.3424620628356934,1.3421558141708374,0.0,1.3421558141708374
2018-06-07,1.3436344861984253,1.3357733488082886,1.3415615558624268,1.3419216871261597,0.0,1.3419216871261597
2018-06-10,1.3440499305725098,1.3345789909362793,1.3411117792129517,1.341381549835205,0.0,1.341381549835205
2018-06-11,1.3422818183898926,1.3347392082214355,1.337148666381836,1.3374348878860474,0.0,1.3374348878860474
2018-06-12,1.3381506204605103,1.331398367881775,1.3374526500701904,1.3372559547424316,0.0,1.3372559547424316
2018-06-13,1.3445558547973633,1.3307428359985352,1.338329792022705,1.3382760286331177,0.0,1.3382760286331177
2018-06-14,1.329787254333496,1.3213355541229248,1.3255215883255005,1.3256621360778809,0.0,1.3256621360778809
2018-06-17,1.3276686668395996,1.3228213787078857,1.327492356300354,1.3275099992752075,0.0,1.3275099992752075
2018-06-18,1.327492356300354,1.3151837587356567,1.325556755065918,1.3258730173110962,0.0,1.3258730173110962
2018-06-19,1.3215975761413574,1.3149935007095337,1.317401647567749,1.317332148551941,0.0,1.317332148551941
2018-06-20,1.3270167112350464,1.3103240728378296,1.3172974586486816,1.3175230026245117,0.0,1.3175230026245117
2018-06-21,1.3315579891204834,1.324643611907959,1.3248542547225952,1.3247840404510498,0.0,1.3247840404510498
2018-06-24,1.32908034324646,1.3222790956497192,1.326277494430542,1.3262423276901245,0.0,1.3262423276901245
2018-06-25,1.3294336795806885,1.3213530778884888,1.3278625011444092,1.3278449773788452,0.0,1.3278449773788452
2018-06-26,1.3234341144561768,1.3127838373184204,1.3220168352127075,1.3221042156219482,0.0,1.3221042156219482
2018-06-27,1.3121638298034668,1.305193305015564,1.3119571208953857,1.3120431900024414,0.0,1.3120431900024414
2018-06-28,1.3208295106887817,1.3070528507232666,1.3077536821365356,1.3075141906738281,0.0,1.3075141906738281
2018-07-01,1.3208295106887817,1.3096375465393066,1.3208295106887817,1.3207770586013794,0.0,1.3207770586013794
2018-07-02,1.3208295106887817,1.311785101890564,1.314077615737915,1.314405918121338,0.0,1.314405918121338
2018-07-03,1.3227514028549194,1.3172626495361328,1.3194352388381958,1.3194352388381958,0.0,1.3194352388381958
2018-07-04,1.327351450920105,1.3206201791763306,1.3229262828826904,1.3229262828826904,0.0,1.3229262828826904
2018-07-05,1.3280036449432373,1.3204632997512817,1.3222966194152832,1.3225764036178589,0.0,1.3225764036178589
2018-07-08,1.3360053300857544,1.321038842201233,1.3294336795806885,1.329787254333496,0.0,1.329787254333496
2018-07-09,1.3301409482955933,1.3227163553237915,1.325556755065918,1.325556755065918,0.0,1.325556755065918
2018-07-10,1.3283741474151611,1.3231364488601685,1.3259961605072021,1.3257324695587158,0.0,1.3257324695587158
2018-07-11,1.3242928981781006,1.3182177543640137,1.3206899166107178,1.3210039138793945,0.0,1.3210039138793945
2018-07-12,1.321999430656433,1.3103584051132202,1.3178355693817139,1.3180439472198486,0.0,1.3180439472198486
2018-07-15,1.3292746543884277,1.3224014043807983,1.3229262828826904,1.3227688074111938,0.0,1.3227688074111938
2018-07-16,1.3269639015197754,1.3146305084228516,1.3236267566680908,1.3236442804336548,0.0,1.3236442804336548
2018-07-17,1.311991572380066,1.3012362718582153,1.3109424114227295,1.3106160163879395,0.0,1.3106160163879395
2018-07-18,1.3083868026733398,1.2959076166152954,1.3078221082687378,1.3078221082687378,0.0,1.3078221082687378
2018-07-19,1.311475396156311,1.2997984886169434,1.3022528886795044,1.3023037910461426,0.0,1.3023037910461426
2018-07-22,1.3157894611358643,1.3099292516708374,1.3148725032806396,1.3147169351577759,0.0,1.3147169351577759
2018-07-23,1.3157894611358643,1.3073604106903076,1.3104442358016968,1.3102725744247437,0.0,1.3102725744247437
2018-07-24,1.3177140951156616,1.3134218454360962,1.3152703046798706,1.3152183294296265,0.0,1.3152183294296265
2018-07-25,1.3212658166885376,1.3115614652633667,1.3199751377105713,1.3199577331542969,0.0,1.3199577331542969
2018-07-26,1.3130252361297607,1.3083524703979492,1.3109767436981201,1.3108737468719482,0.0,1.3108737468719482
2018-07-29,1.3152703046798706,1.3099122047424316,1.311131477355957,1.3111830949783325,0.0,1.3111830949783325
2018-07-30,1.3175230026245117,1.3095347881317139,1.3136461973190308,1.3135426044464111,0.0,1.3135426044464111
2018-07-31,1.314578652381897,1.3097577095031738,1.3118367195129395,1.3121638298034668,0.0,1.3121638298034668
2018-08-01,1.3128528594970703,1.3018969297409058,1.3125253915786743,1.3126115798950195,0.0,1.3126115798950195
2018-08-02,1.3043080568313599,1.2976226806640625,1.301574945449829,1.3018121719360352,0.0,1.3018121719360352
2018-08-05,1.3007283210754395,1.292073130607605,1.300153374671936,1.3003562688827515,0.0,1.3003562688827515
2018-08-06,1.2973533868789673,1.2938284873962402,1.294247031211853,1.2944984436035156,0.0,1.2944984436035156
2018-08-07,1.2961763143539429,1.2855453491210938,1.2946659326553345,1.2946659326553345,0.0,1.2946659326553345
2018-08-08,1.2911388874053955,1.2843565940856934,1.2879958152770996,1.2881617546081543,0.0,1.2881617546081543
2018-08-09,1.283861756324768,1.2726045846939087,1.2830052375793457,1.2828407287597656,0.0,1.2828407287597656
2018-08-12,1.2792631387710571,1.2733014822006226,1.2758845090866089,1.2758845090866089,0.0,1.2758845090866089
2018-08-13,1.2818048000335693,1.2735122442245483,1.2758845090866089,1.2762752771377563,0.0,1.2762752771377563
2018-08-14,1.2732527256011963,1.2663357257843018,1.2719409465789795,1.271779179573059,0.0,1.271779179573059
2018-08-15,1.2754452228546143,1.2689388990402222,1.2696800231933594,1.2693899869918823,0.0,1.2693899869918823
2018-08-16,1.2748597860336304,1.2700024843215942,1.2712780237197876,1.2714558839797974,0.0,1.2714558839797974
2018-08-19,1.2776776552200317,1.27304208278656,1.2745997905731201,1.2747135162353516,0.0,1.2747135162353516
2018-08-20,1.287713885307312,1.2800164222717285,1.2802785634994507,1.2804261445999146,0.0,1.2804261445999146
2018-08-21,1.2936609983444214,1.287166953086853,1.2907222509384155,1.290555715560913,0.0,1.290555715560913
2018-08-22,1.2909221649169922,1.2817555665969849,1.2905724048614502,1.2904725074768066,0.0,1.2904725074768066
2018-08-23,1.2880123853683472,1.2800819873809814,1.281049370765686,1.281065821647644,0.0,1.281065821647644
2018-08-26,1.289324402809143,1.2830052375793457,1.2856941223144531,1.2860909700393677,0.0,1.2860909700393677
2018-08-27,1.2931592464447021,1.2862894535064697,1.2894740104675293,1.2896735668182373,0.0,1.2896735668182373
