Date,High,Low,Open,Close,Volume,Adj Close
2017-12-14,0.15152433514595032,0.15106196701526642,0.1510893553495407,0.15108707547187805,0.0,0.15108707547187805
2017-12-15,0.1515771597623825,0.15127448737621307,0.15132713317871094,0.15131796896457672,0.0,0.15131796896457672
2017-12-18,0.15144860744476318,0.15110760927200317,0.15117843449115753,0.15117385983467102,0.0,0.15117385983467102
2017-12-19,0.15163692831993103,0.15098442137241364,0.1511807143688202,0.1511898636817932,0.0,0.1511898636817932
2017-12-20,0.15222786366939545,0.15138211846351624,0.15140044689178467,0.15140044689178467,0.0,0.15140044689178467
2017-12-21,0.15274405479431152,0.15180957317352295,0.15198029577732086,0.1519826203584671,0.0,0.1519826203584671
2017-12-22,0.15235774219036102,0.151699036359787,0.15183261036872864,0.15185105800628662,0.0,0.15185105800628662
2017-12-25,0.15292857587337494,0.15189950168132782,0.15201033651828766,0.1520080268383026,0.0,0.1520080268383026
2017-12-26,0.15307371318340302,0.15226726233959198,0.152933269739151,0.152933269739151,0.0,0.152933269739151
2017-12-27,0.15287713706493378,0.15247157216072083,0.1528000682592392,0.1528327614068985,0.0,0.1528327614068985
2017-12-28,0.15329663455486298,0.15248550474643707,0.1525692641735077,0.15256229043006897,0.0,0.15256229043006897
2017-12-29,0.1539883017539978,0.15298239886760712,0.1530807614326477,0.153101846575737,0.0,0.153101846575737
2018-01-01,0.15382249653339386,0.15369482338428497,0.15371136367321014,0.15371136367321014,0.0,0.15371136367321014
2018-01-02,0.15431860089302063,0.15367357432842255,0.15370900928974152,0.15370900928974152,0.0,0.15370900928974152
2018-01-03,0.15408320724964142,0.15362633764743805,0.1540215015411377,0.1539883017539978,0.0,0.1539883017539978
2018-01-04,0.1541544646024704,0.15363578498363495,0.15377990901470184,0.15377281606197357,0.0,0.15377281606197357
2018-01-05,0.15457384288311005,0.15391482412815094,0.15400727093219757,0.15400490164756775,0.0,0.15400490164756775
2018-01-08,0.15424957871437073,0.15385088324546814,0.15414495766162872,0.1541425734758377,0.0,0.1541425734758377
2018-01-09,0.15405471622943878,0.1531229317188263,0.15390771627426147,0.15390297770500183,0.0,0.15390297770500183
2018-01-10,0.1538887768983841,0.15304091572761536,0.1531675010919571,0.1531534343957901,0.0,0.1531534343957901
2018-01-11,0.15396694839000702,0.1534283459186554,0.1536688357591629,0.15367592871189117,0.0,0.15367592871189117
2018-01-12,0.1551036834716797,0.15388402342796326,0.15395748615264893,0.15407845377922058,0.0,0.15407845377922058
2018-01-15,0.15581420063972473,0.15479876101016998,0.1548466980457306,0.15488986670970917,0.0,0.15488986670970917
2018-01-16,0.15588708221912384,0.15521201491355896,0.15537117421627045,0.15539531409740448,0.0,0.15539531409740448
2018-01-17,0.15587735176086426,0.1551133096218109,0.15522406995296478,0.15522406995296478,0.0,0.15522406995296478
2018-01-18,0.15581177175045013,0.1552843302488327,0.15546537935733795,0.15547022223472595,0.0,0.15547022223472595
2018-01-19,0.15669314563274384,0.1556929051876068,0.15576809644699097,0.15574868023395538,0.0,0.15574868023395538
2018-01-22,0.1563868373632431,0.15604032576084137,0.15617434680461884,0.15617679059505463,0.0,0.15617679059505463
2018-01-23,0.15641619265079498,0.15596245229244232,0.1561475247144699,0.15614265203475952,0.0,0.15614265203475952
2018-01-24,0.1571289300918579,0.1561085283756256,0.1561889797449112,0.15617921948432922,0.0,0.15617921948432922
2018-01-25,0.15853388607501984,0.15697108209133148,0.15700557827949524,0.15700313448905945,0.0,0.15700313448905945
2018-01-26,0.15852884948253632,0.1578681468963623,0.15814776718616486,0.15815778076648712,0.0,0.15815778076648712
2018-01-29,0.15847358107566833,0.15779590606689453,0.15833808481693268,0.15833055973052979,0.0,0.15833055973052979
2018-01-30,0.15826290845870972,0.15763920545578003,0.1578257828950882,0.15782080590724945,0.0,0.15782080590724945
2018-01-31,0.1592356562614441,0.15795791149139404,0.15822283923625946,0.15820030868053436,0.0,0.15820030868053436
2018-02-01,0.15926356613636017,0.15857158601284027,0.15900273621082306,0.15902802348136902,0.0,0.15902802348136902
2018-02-02,0.15953288972377777,0.15865963697433472,0.15876039862632751,0.15877048671245575,0.0,0.15877048671245575
2018-02-05,0.15933208167552948,0.15846353769302368,0.15852884948253632,0.15853890776634216,0.0,0.15853890776634216
2018-02-06,0.15962710976600647,0.15872512757778168,0.15892945230007172,0.15899010002613068,0.0,0.15899010002613068
2018-02-07,0.16009733080863953,0.1591191291809082,0.15917231142520905,0.15917231142520905,0.0,0.15917231142520905
2018-02-08,0.15962201356887817,0.1576416790485382,0.159560889005661,0.15955069661140442,0.0,0.15955069661140442
2018-02-09,0.1589193493127823,0.15792548656463623,0.15807276964187622,0.15807028114795685,0.0,0.15807028114795685
2018-02-12,0.1592838615179062,0.15795542299747467,0.15903814136981964,0.15906091034412384,0.0,0.15906091034412384
2018-02-13,0.15840831398963928,0.15752744674682617,0.15803281962871552,0.1580652892589569,0.0,0.1580652892589569
2018-02-14,0.15823034942150116,0.15742824971675873,0.15774114429950714,0.15772870182991028,0.0,0.15772870182991028
2018-02-15,0.1577710062265396,0.15745551884174347,0.15758951008319855,0.15757957100868225,0.0,0.15757957100868225
2018-02-16,0.15775109827518463,0.15743817389011383,0.15752993524074554,0.15754978358745575,0.0,0.15754978358745575
2018-02-19,0.15790055692195892,0.15747039020061493,0.15763920545578003,0.1577262282371521,0.0,0.1577262282371521
2018-02-20,0.1577710062265396,0.15742824971675873,0.1575448215007782,0.15751999616622925,0.0,0.15751999616622925
2018-02-21,0.15781085193157196,0.15746791660785675,0.157524973154068,0.1575746089220047,0.0,0.1575746089220047
2018-02-22,0.157753586769104,0.15717339515686035,0.1575547456741333,0.1575646847486496,0.0,0.1575646847486496
2018-02-23,0.1579703986644745,0.15740099549293518,0.15740594267845154,0.15747535228729248,0.0,0.15747535228729248
2018-02-26,0.15878307819366455,0.15778595209121704,0.15782080590724945,0.15804529190063477,0.0,0.15804529190063477
2018-02-27,0.15903055667877197,0.15826541185379028,0.15837319195270538,0.15837571024894714,0.0,0.15837571024894714
2018-02-28,0.15841835737228394,0.15786316990852356,0.15829797089099884,0.15831051766872406,0.0,0.15831051766872406
2018-03-01,0.15801283717155457,0.15726979076862335,0.15796789526939392,0.15795542299747467,0.0,0.15795542299747467
2018-03-02,0.1579703986644745,0.1572030484676361,0.15728217363357544,0.1572970151901245,0.0,0.1572970151901245
2018-03-05,0.15805278718471527,0.1574728786945343,0.1574728786945343,0.1574728786945343,0.0,0.1574728786945343
2018-03-06,0.1584961861371994,0.15746544301509857,0.1575150489807129,0.15750759840011597,0.0,0.15750759840011597
2018-03-07,0.1585439294576645,0.15799035131931305,0.1584886610507965,0.15849366784095764,0.0,0.15849366784095764
2018-03-08,0.15824787318706512,0.15768393874168396,0.15811027586460114,0.15810276567935944,0.0,0.15810276567935944
2018-03-09,0.15823034942150116,0.15743817389011383,0.1576889157295227,0.1576889157295227,0.0,0.1576889157295227
2018-03-12,0.15837067365646362,0.1578332632780075,0.1579778790473938,0.15801532566547394,0.0,0.15801532566547394
2018-03-13,0.15843090415000916,0.1579105406999588,0.1580178141593933,0.15800034999847412,0.0,0.15800034999847412
2018-03-14,0.1585690826177597,0.1581602841615677,0.15822283923625946,0.15821783244609833,0.0,0.15821783244609833
2018-03-15,0.15871000289916992,0.15814277529716492,0.1583656668663025,0.15832805633544922,0.0,0.15832805633544922
2018-03-16,0.15837571024894714,0.1579030454158783,0.15821032226085663,0.1582053154706955,0.0,0.1582053154706955
2018-03-19,0.15822534263134003,0.157624289393425,0.1577635407447815,0.15777349472045898,0.0,0.15777349472045898
2018-03-20,0.1582278460264206,0.15788060426712036,0.15789806842803955,0.15793795883655548,0.0,0.15793795883655548
2018-03-21,0.1582278460264206,0.15784822404384613,0.1579105406999588,0.15790553390979767,0.0,0.15790553390979767
2018-03-22,0.15855148434638977,0.15787063539028168,0.15815027058124542,0.1582128256559372,0.0,0.1582128256559372
2018-03-23,0.15834560990333557,0.1578083485364914,0.157860666513443,0.157860666513443,0.0,0.157860666513443
2018-03-25,0.15946166217327118,0.15826040506362915,0.1582704335451126,0.1582278460264206,0.0,0.1582278460264206
2018-03-26,0.1604055017232895,0.1591697782278061,0.15965768694877625,0.15942861139774323,0.0,0.15942861139774323
2018-03-27,0.1597929149866104,0.1587730050086975,0.15919004380702972,0.15919004380702972,0.0,0.15919004380702972
2018-03-28,0.1592990756034851,0.15862441062927246,0.15886129438877106,0.1588411033153534,0.0,0.1588411033153534
2018-03-29,0.1596551388502121,0.158982515335083,0.1590179055929184,0.15901032090187073,0.0,0.15901032090187073
2018-04-01,0.15936508774757385,0.15881837904453278,0.15915457904338837,0.1591799110174179,0.0,0.1591799110174179
2018-04-02,0.1592559516429901,0.15897998213768005,0.1592559516429901,0.1592508852481842,0.0,0.1592508852481842
2018-04-03,0.1592128574848175,0.15850120782852173,0.15903307497501373,0.1590229570865631,0.0,0.1590229570865631
2018-04-04,0.15871000289916992,0.1585439294576645,0.15868733823299408,0.15862441062927246,0.0,0.15862441062927246
2018-04-05,0.15869489312171936,0.15852884948253632,0.15862692892551422,0.15866971015930176,0.0,0.15866971015930176
2018-04-08,0.1588713675737381,0.15832304954528809,0.15857158601284027,0.15851376950740814,0.0,0.15851376950740814
2018-04-09,0.15924328565597534,0.1585439294576645,0.15857158601284027,0.15859422087669373,0.0,0.15859422087669373
2018-04-10,0.15953288972377777,0.15902802348136902,0.15917231142520905,0.15919511020183563,0.0,0.15919511020183563
2018-04-11,0.1595965325832367,0.15891429781913757,0.15954306721687317,0.15952526032924652,0.0,0.15952526032924652
2018-04-12,0.15939556062221527,0.1589067131280899,0.15898756682872772,0.15895724296569824,0.0,0.15895724296569824
2018-04-15,0.15954306721687317,0.15905077755451202,0.15938794612884521,0.15938541293144226,0.0,0.15938541293144226
2018-04-16,0.15937525033950806,0.15909633040428162,0.15934477746486664,0.15934477746486664,0.0,0.15934477746486664
2018-04-17,0.1596347540616989,0.15899766981601715,0.15921790897846222,0.15922299027442932,0.0,0.15922299027442932
2018-04-18,0.15989510715007782,0.15924328565597534,0.15963220596313477,0.15940320491790771,0.0,0.15940320491790771
2018-04-19,0.15951251983642578,0.15881837904453278,0.15951251983642578,0.1592838615179062,0.0,0.1592838615179062
2018-04-22,0.15914949774742126,0.15832053124904633,0.15907102823257446,0.15884362161159515,0.0,0.15884362161159515
2018-04-23,0.15886886417865753,0.15824536979198456,0.15855148434638977,0.15832555294036865,0.0,0.15832555294036865
2018-04-24,0.1589117795228958,0.15804529190063477,0.1586017608642578,0.15858164429664612,0.0,0.15858164429664612
2018-04-25,0.15840329229831696,0.15781831741333008,0.1580827683210373,0.15811027586460114,0.0,0.15811027586460114
2018-04-26,0.15807276964187622,0.15754978358745575,0.15783077478408813,0.1578432321548462,0.0,0.1578432321548462
2018-04-29,0.15814527869224548,0.15781831741333008,0.15785819292068481,0.15780338644981384,0.0,0.15780338644981384
2018-04-30,0.15814527869224548,0.15791800618171692,0.15793296694755554,0.15792548656463623,0.0,0.15792548656463623
2018-05-01,0.15814527869224548,0.15713387727737427,0.15814527869224548,0.1579204946756363,0.0,0.1579204946756363
2018-05-02,0.15779590606689453,0.15700805187225342,0.15741834044456482,0.15719564259052277,0.0,0.15719564259052277
2018-05-03,0.157860666513443,0.15710920095443726,0.15763671696186066,0.15741337835788727,0.0,0.15741337835788727
2018-05-06,0.157584547996521,0.15705983340740204,0.15741337835788727,0.15719068050384521,0.0,0.15719068050384521
2018-05-07,0.15747784078121185,0.15699326992034912,0.1570771038532257,0.15708205103874207,0.0,0.15708205103874207
2018-05-08,0.1572747379541397,0.15671034157276154,0.1572154015302658,0.15699326992034912,0.0,0.15699326992034912
2018-05-09,0.1579030454158783,0.1570376455783844,0.1574208289384842,0.15719810128211975,0.0,0.15719810128211975
2018-05-10,0.1581903100013733,0.157524973154068,0.15774860978126526,0.157524973154068,0.0,0.157524973154068
2018-05-13,0.15812526643276215,0.15772373974323273,0.15812526643276215,0.15790055692195892,0.0,0.15790055692195892
2018-05-14,0.15799535810947418,0.15678158402442932,0.15799535810947418,0.1577710062265396,0.0,0.1577710062265396
2018-05-15,0.15726731717586517,0.15676437318325043,0.15704010426998138,0.1568184643983841,0.0,0.1568184643983841
2018-05-16,0.15742577612400055,0.15697354078292847,0.15719564259052277,0.15697354078292847,0.0,0.15697354078292847
2018-05-17,0.15730194747447968,0.15674473345279694,0.15730194747447968,0.1570795774459839,0.0,0.1570795774459839
2018-05-20,0.1569390594959259,0.15636971592903137,0.1566612273454666,0.15667104721069336,0.0,0.15667104721069336
2018-05-21,0.15716104209423065,0.15667840838432312,0.15672262012958527,0.15671278536319733,0.0,0.15671278536319733
2018-05-22,0.15713387727737427,0.1564798206090927,0.15711165964603424,0.1571289300918579,0.0,0.1571289300918579
2018-05-23,0.15696123242378235,0.15639662742614746,0.15677666664123535,0.1565239131450653,0.0,0.1565239131450653
2018-05-24,0.15684552490711212,0.15644554793834686,0.15677420794963837,0.15682829916477203,0.0,0.15682829916477203
2018-05-27,0.15733660757541656,0.15627440810203552,0.15702283382415771,0.15702039003372192,0.0,0.15702039003372192
2018-05-28,0.15651166439056396,0.155724436044693,0.15651166439056396,0.15629151463508606,0.0,0.15629151463508606
2018-05-29,0.15606467425823212,0.15545813739299774,0.15606467425823212,0.1558457762002945,0.0,0.1558457762002945
2018-05-30,0.15637704730033875,0.15581177175045013,0.1560305804014206,0.15581177175045013,0.0,0.15581177175045013
2018-05-31,0.1563061773777008,0.15574140846729279,0.15624266862869263,0.1560232788324356,0.0,0.1560232788324356
2018-06-03,0.1563086062669754,0.1557147353887558,0.15599650144577026,0.15577779710292816,0.0,0.15577779710292816
2018-06-04,0.1563892811536789,0.15595027804374695,0.1560768485069275,0.15607929229736328,0.0,0.15607929229736328
2018-06-05,0.15679879486560822,0.156113401055336,0.15613046288490295,0.15612801909446716,0.0,0.15612801909446716
2018-06-06,0.15669560432434082,0.1563648283481598,0.1565680205821991,0.1565459668636322,0.0,0.1565459668636322
2018-06-07,0.15659010410308838,0.15595272183418274,0.15644554793834686,0.15644311904907227,0.0,0.15644311904907227
2018-06-10,0.1564577966928482,0.15605980157852173,0.15633061528205872,0.1561109572649002,0.0,0.1561109572649002
2018-06-11,0.15645533800125122,0.15605492889881134,0.15645045042037964,0.15645533800125122,0.0,0.15645533800125122
2018-06-12,0.15648718178272247,0.1560719758272171,0.15619386732578278,0.15623779594898224,0.0,0.15623779594898224
2018-06-13,0.15672262012958527,0.15615728497505188,0.15629640221595764,0.15631595253944397,0.0,0.15631595253944397
2018-06-14,0.15634772181510925,0.15530602633953094,0.1562524437904358,0.15614020824432373,0.0,0.15614020824432373
2018-06-17,0.15557906031608582,0.15521201491355896,0.1555355042219162,0.15544846653938293,0.0,0.15544846653938293
2018-06-18,0.1555355042219162,0.15422816574573517,0.1555355042219162,0.15530844032764435,0.0,0.15530844032764435
2018-06-19,0.15478678047657013,0.15411408245563507,0.15413783490657806,0.15419012308120728,0.0,0.15419012308120728
2018-06-20,0.1545475572347641,0.15371844172477722,0.15452368557453156,0.15452128648757935,0.0,0.15452128648757935
2018-06-21,0.15414020419120789,0.15369009971618652,0.154033362865448,0.154033362865448,0.0,0.154033362865448
2018-06-24,0.15375153720378876,0.15282341837882996,0.15375153720378876,0.15374444425106049,0.0,0.15374444425106049
2018-06-25,0.15324965119361877,0.15193642675876617,0.15313935279846191,0.15292857587337494,0.0,0.15292857587337494
2018-06-26,0.15222321450710297,0.15119901299476624,0.15222321450710297,0.15201495587825775,0.0,0.15201495587825775
2018-06-27,0.15159554779529572,0.15081819891929626,0.1514967828989029,0.15147154033184052,0.0,0.15147154033184052
2018-06-28,0.15156568586826324,0.15062282979488373,0.15091150999069214,0.15088874101638794,0.0,0.15088874101638794
2018-07-01,0.15102089941501617,0.1499520242214203,0.15101633965969086,0.1509593427181244,0.0,0.1509593427181244
2018-07-02,0.1507045477628708,0.14893585443496704,0.14998124539852142,0.1499992460012436,0.0,0.1499992460012436
2018-07-03,0.15156568586826324,0.15052533149719238,0.15059787034988403,0.15057973563671112,0.0,0.15057973563671112
2018-07-04,0.150975301861763,0.15049588680267334,0.15079998970031738,0.15079998970031738,0.0,0.15079998970031738
2018-07-05,0.15078407526016235,0.15004201233386993,0.15065231919288635,0.15067502856254578,0.0,0.15067502856254578
2018-07-08,0.15151286125183105,0.15053893625736237,0.150575190782547,0.15062054991722107,0.0,0.15062054991722107
2018-07-09,0.15173585712909698,0.15064778923988342,0.15115787088871002,0.15116700530052185,0.0,0.15116700530052185
2018-07-10,0.15085458755493164,0.14971180260181427,0.15083637833595276,0.15079772472381592,0.0,0.15079772472381592
2018-07-11,0.15030813217163086,0.14922477304935455,0.1496737152338028,0.1496378779411316,0.0,0.1496378779411316
2018-07-12,0.15035784244537354,0.14915578067302704,0.15001274645328522,0.15001724660396576,0.0,0.15001724660396576
2018-07-15,0.1501186043024063,0.149160236120224,0.1493830531835556,0.1493741273880005,0.0,0.1493741273880005
2018-07-16,0.15002624690532684,0.149122416973114,0.14967595040798187,0.14944109320640564,0.0,0.14944109320640564
2018-07-17,0.14953495562076569,0.14873427152633667,0.1490979641675949,0.14910240471363068,0.0,0.14910240471363068
2018-07-18,0.14893363416194916,0.14742957055568695,0.14887376129627228,0.14886046946048737,0.0,0.14886046946048737
2018-07-19,0.1478152871131897,0.14686013758182526,0.14764723181724548,0.14767341315746307,0.0,0.14767341315746307
2018-07-22,0.14833053946495056,0.14712589979171753,0.147966206073761,0.14797058701515198,0.0,0.14797058701515198
2018-07-23,0.14742739498615265,0.1465137004852295,0.14742739498615265,0.1472320407629013,0.0,0.1472320407629013
2018-07-24,0.14820963144302368,0.14695940911769867,0.1474599987268448,0.14726455509662628,0.0,0.14726455509662628
2018-07-25,0.1485486775636673,0.14723637700080872,0.14793556928634644,0.14773885905742645,0.0,0.14773885905742645
2018-07-26,0.14743173122406006,0.14623303711414337,0.14743173122406006,0.14743173122406006,0.0,0.14743173122406006
2018-07-29,0.14697885513305664,0.14622662961483002,0.14697885513305664,0.1467846930027008,0.0,0.1467846930027008
2018-07-30,0.14695078134536743,0.14619669318199158,0.14695078134536743,0.14673729240894318,0.0,0.14673729240894318
2018-07-31,0.1473991423845291,0.14641073346138,0.146804079413414,0.1468062400817871,0.0,0.1468062400817871
2018-08-01,0.14716920256614685,0.14603230357170105,0.1465781331062317,0.14657169580459595,0.0,0.14657169580459595
2018-08-02,0.14649224281311035,0.145081028342247,0.1463528871536255,0.1463528871536255,0.0,0.1463528871536255
2018-08-05,0.14681269228458405,0.14591723680496216,0.1463400423526764,0.14634431898593903,0.0,0.14634431898593903
2018-08-06,0.14667703211307526,0.1457470953464508,0.14592362940311432,0.14589807391166687,0.0,0.14589807391166687
2018-08-07,0.14710208773612976,0.14617745578289032,0.14631648361682892,0.14633575081825256,0.0,0.14633575081825256
2018-08-08,0.14690759778022766,0.14624372124671936,0.14631006121635437,0.1463015079498291,0.0,0.1463015079498291
2018-08-09,0.1467243880033493,0.14577259123325348,0.14668779075145721,0.14668779075145721,0.0,0.14668779075145721
2018-08-12,0.14625869691371918,0.14513157308101654,0.14625869691371918,0.14606642723083496,0.0,0.14606642723083496
2018-08-13,0.14551803469657898,0.14508524537086487,0.1451357752084732,0.14515052735805511,0.0,0.14515052735805511
2018-08-14,0.14531293511390686,0.14422105252742767,0.1452496200799942,0.1452496200799942,0.0,0.1452496200799942
2018-08-15,0.14534883201122284,0.14422105252742767,0.14440850913524628,0.14422105252742767,0.0,0.14422105252742767
2018-08-16,0.1458044797182083,0.14507681131362915,0.14550745487213135,0.1453171670436859,0.0,0.1453171670436859
2018-08-19,0.14620952308177948,0.14538899064064026,0.1454228162765503,0.14542070031166077,0.0,0.14542070031166077
2018-08-20,0.14653517305850983,0.14583636820316315,0.14603230357170105,0.1458406299352646,0.0,0.1458406299352646
