Date,High,Low,Open,Close,Volume,Adj Close
2017-09-06,49.41999816894531,48.52000045776367,48.59000015258789,49.15999984741211,788963.0,49.15999984741211
2017-09-07,49.33000183105469,48.630001068115234,49.13999938964844,49.09000015258789,702514.0,49.09000015258789
2017-09-08,49.2599983215332,47.27000045776367,49.09000015258789,47.47999954223633,843760.0,47.47999954223633
2017-09-11,48.27000045776367,47.0,47.58000183105469,48.06999969482422,774468.0,48.06999969482422
2017-09-12,48.439998626708984,47.72999954223633,48.119998931884766,48.22999954223633,676040.0,48.22999954223633
2017-09-13,49.400001525878906,48.119998931884766,48.34000015258789,49.29999923706055,706925.0,49.29999923706055
2017-09-14,50.5,49.150001525878906,49.310001373291016,49.88999938964844,709035.0,49.88999938964844
2017-09-15,50.130001068115234,49.40999984741211,49.720001220703125,49.88999938964844,433597.0,49.88999938964844
2017-09-18,50.33000183105469,49.189998626708984,49.849998474121094,49.90999984741211,189605.0,49.90999984741211
2017-09-19,50.41999816894531,49.33000183105469,49.90999984741211,49.47999954223633,143379.0,49.47999954223633
2017-09-20,50.650001525878906,49.75,49.84000015258789,50.40999984741211,754413.0,50.40999984741211
2017-09-21,50.810001373291016,50.06999969482422,50.720001220703125,50.54999923706055,580569.0,50.54999923706055
2017-09-22,50.779998779296875,50.290000915527344,50.72999954223633,50.65999984741211,473795.0,50.65999984741211
2017-09-25,52.279998779296875,50.38999938964844,50.68000030517578,52.220001220703125,701244.0,52.220001220703125
2017-09-26,52.43000030517578,51.43000030517578,52.119998931884766,51.880001068115234,709515.0,51.880001068115234
2017-09-27,52.34000015258789,51.630001068115234,52.09000015258789,52.13999938964844,637035.0,52.13999938964844
2017-09-28,52.86000061035156,51.220001220703125,52.04999923706055,51.560001373291016,801816.0,51.560001373291016
2017-09-29,51.77000045776367,51.25,51.58000183105469,51.66999816894531,551982.0,51.66999816894531
2017-10-02,51.709999084472656,50.06999969482422,51.63999938964844,50.58000183105469,600933.0,50.58000183105469
2017-10-03,50.72999954223633,50.13999938964844,50.59000015258789,50.41999816894531,462735.0,50.41999816894531
2017-10-04,50.66999816894531,49.7599983215332,50.15999984741211,49.97999954223633,598836.0,49.97999954223633
2017-10-05,51.220001220703125,49.849998474121094,49.880001068115234,50.790000915527344,654385.0,50.790000915527344
2017-10-06,50.81999969482422,49.099998474121094,50.75,49.290000915527344,743114.0,49.290000915527344
2017-10-09,49.790000915527344,49.130001068115234,49.25,49.58000183105469,505079.0,49.58000183105469
2017-10-10,51.060001373291016,49.540000915527344,49.54999923706055,50.91999816894531,664839.0,50.91999816894531
2017-10-11,51.41999816894531,50.61000061035156,50.939998626708984,51.29999923706055,651948.0,51.29999923706055
2017-10-12,51.130001068115234,50.150001525878906,51.0,50.599998474121094,729273.0,50.599998474121094
2017-10-13,51.720001220703125,50.70000076293945,50.72999954223633,51.45000076293945,667497.0,51.45000076293945
2017-10-16,52.369998931884766,51.349998474121094,51.43000030517578,51.869998931884766,520725.0,51.869998931884766
2017-10-17,52.25,51.209999084472656,51.93000030517578,51.880001068115234,471612.0,51.880001068115234
2017-10-18,52.33000183105469,51.689998626708984,51.939998626708984,52.040000915527344,152620.0,52.040000915527344
2017-10-19,52.16999816894531,51.06999969482422,52.04999923706055,51.290000915527344,127413.0,51.290000915527344
2017-10-20,51.72999954223633,50.70000076293945,51.41999816894531,51.470001220703125,674142.0,51.470001220703125
2017-10-23,52.29999923706055,51.68000030517578,52.06999969482422,51.900001525878906,583563.0,51.900001525878906
2017-10-24,52.619998931884766,51.54999923706055,51.88999938964844,52.470001220703125,709553.0,52.470001220703125
2017-10-25,52.56999969482422,51.88999938964844,52.560001373291016,52.18000030517578,681739.0,52.18000030517578
2017-10-26,52.86000061035156,51.90999984741211,52.189998626708984,52.63999938964844,594647.0,52.63999938964844
2017-10-27,54.20000076293945,52.25,52.79999923706055,53.900001525878906,730915.0,53.900001525878906
2017-10-30,54.459999084472656,53.75,54.15999984741211,54.150001525878906,565043.0,54.150001525878906
2017-10-31,54.849998474121094,53.93000030517578,54.08000183105469,54.380001068115234,497295.0,54.380001068115234
2017-11-01,55.220001220703125,53.88999938964844,54.650001525878906,54.29999923706055,671038.0,54.29999923706055
2017-11-02,54.84000015258789,53.9900016784668,54.279998779296875,54.540000915527344,482846.0,54.540000915527344
2017-11-03,55.7599983215332,54.400001525878906,54.72999954223633,55.63999938964844,614159.0,55.63999938964844
2017-11-06,57.61000061035156,55.65999984741211,55.970001220703125,57.349998474121094,861713.0,57.349998474121094
2017-11-07,57.689998626708984,56.83000183105469,57.27000045776367,57.20000076293945,750187.0,57.20000076293945
2017-11-08,57.91999816894531,56.40999984741211,56.959999084472656,56.810001373291016,919147.0,56.810001373291016
2017-11-09,57.529998779296875,56.689998626708984,56.849998474121094,57.16999816894531,666949.0,57.16999816894531
2017-11-10,57.349998474121094,56.54999923706055,57.02000045776367,56.7400016784668,541296.0,56.7400016784668
2017-11-13,57.150001525878906,56.29999923706055,56.900001525878906,56.7599983215332,631619.0,56.7599983215332
2017-11-14,56.77000045776367,54.810001373291016,56.720001220703125,55.70000076293945,707338.0,55.70000076293945
2017-11-15,55.560001373291016,54.880001068115234,55.060001373291016,55.33000183105469,501385.0,55.33000183105469
2017-11-16,55.619998931884766,54.93000030517578,55.29999923706055,55.13999938964844,213923.0,55.13999938964844
2017-11-17,56.68000030517578,55.18000030517578,55.25,56.54999923706055,184944.0,56.54999923706055
2017-11-20,56.7599983215332,55.56999969482422,56.689998626708984,56.09000015258789,593241.0,56.09000015258789
2017-11-21,57.220001220703125,56.31999969482422,56.380001068115234,56.83000183105469,619066.0,56.83000183105469
2017-11-22,58.150001525878906,57.029998779296875,57.119998931884766,58.02000045776367,837411.0,58.02000045776367
2017-11-27,58.9900016784668,57.54999923706055,58.95000076293945,58.11000061035156,690078.0,58.11000061035156
2017-11-28,58.11000061035156,57.41999816894531,57.86000061035156,57.9900016784668,546526.0,57.9900016784668
2017-11-29,58.29999923706055,56.75,57.72999954223633,57.29999923706055,741564.0,57.29999923706055
2017-11-30,57.97999954223633,56.81999969482422,57.40999984741211,57.400001525878906,735128.0,57.400001525878906
2017-12-01,58.880001068115234,57.290000915527344,57.41999816894531,58.36000061035156,685215.0,58.36000061035156
2017-12-04,58.34000015258789,57.349998474121094,58.31999969482422,57.470001220703125,529965.0,57.470001220703125
2017-12-05,57.91999816894531,57.08000183105469,57.47999954223633,57.619998931884766,499245.0,57.619998931884766
2017-12-06,57.56999969482422,55.869998931884766,57.45000076293945,55.959999084472656,678992.0,55.959999084472656
2017-12-07,56.779998779296875,55.81999969482422,56.0,56.689998626708984,557325.0,56.689998626708984
2017-12-08,57.790000915527344,56.540000915527344,56.650001525878906,57.36000061035156,681599.0,57.36000061035156
2017-12-11,58.08000183105469,56.90999984741211,57.25,57.9900016784668,606724.0,57.9900016784668
2017-12-12,58.560001373291016,56.849998474121094,58.02000045776367,57.13999938964844,826488.0,57.13999938964844
2017-12-13,57.83000183105469,56.54999923706055,57.45000076293945,56.599998474121094,658143.0,56.599998474121094
2017-12-14,57.220001220703125,56.09000015258789,56.70000076293945,57.040000915527344,580571.0,57.040000915527344
2017-12-15,57.4900016784668,56.939998626708984,57.150001525878906,57.29999923706055,210054.0,57.29999923706055
2017-12-18,57.779998779296875,56.81999969482422,57.369998931884766,57.15999984741211,137151.0,57.15999984741211
2017-12-19,57.63999938964844,57.15999984741211,57.29999923706055,57.459999084472656,420784.0,57.459999084472656
2017-12-20,58.119998931884766,57.439998626708984,57.65999984741211,58.09000015258789,420844.0,58.09000015258789
2017-12-21,58.380001068115234,57.630001068115234,58.02000045776367,58.36000061035156,405320.0,58.36000061035156
2017-12-22,58.5,57.869998931884766,58.209999084472656,58.470001220703125,324554.0,58.470001220703125
2017-12-26,60.0099983215332,58.31999969482422,58.400001525878906,59.970001220703125,437785.0,59.970001220703125
2017-12-27,59.93000030517578,59.33000183105469,59.790000915527344,59.63999938964844,402396.0,59.63999938964844
2017-12-28,59.939998626708984,59.439998626708984,59.529998779296875,59.84000015258789,345962.0,59.84000015258789
2017-12-29,60.5099983215332,59.81999969482422,59.90999984741211,60.41999816894531,464478.0,60.41999816894531
2018-01-02,60.7400016784668,60.099998474121094,60.20000076293945,60.369998931884766,510313.0,60.369998931884766
2018-01-03,61.970001220703125,60.279998779296875,60.38999938964844,61.630001068115234,673859.0,61.630001068115234
2018-01-04,62.209999084472656,61.59000015258789,61.959999084472656,62.0099983215332,654363.0,62.0099983215332
2018-01-05,62.040000915527344,61.09000015258789,61.900001525878906,61.439998626708984,563036.0,61.439998626708984
2018-01-08,61.970001220703125,61.34000015258789,61.61000061035156,61.72999954223633,616474.0,61.72999954223633
2018-01-09,63.47999954223633,61.79999923706055,61.91999816894531,62.959999084472656,844720.0,62.959999084472656
2018-01-10,63.66999816894531,63.09000015258789,63.40999984741211,63.56999969482422,697844.0,63.56999969482422
2018-01-11,64.7699966430664,63.43000030517578,63.5,63.79999923706055,876642.0,63.79999923706055
2018-01-12,64.5,63.060001373291016,63.56999969482422,64.30000305175781,678727.0,64.30000305175781
2018-01-16,64.88999938964844,63.38999938964844,64.43000030517578,63.72999954223633,867771.0,63.72999954223633
2018-01-17,64.16999816894531,63.310001373291016,63.88999938964844,63.970001220703125,444384.0,63.970001220703125
2018-01-18,64.3499984741211,63.470001220703125,64.06999969482422,63.95000076293945,204504.0,63.95000076293945
2018-01-19,63.77000045776367,62.849998474121094,63.7400016784668,63.369998931884766,142711.0,63.369998931884766
2018-01-22,64.13999938964844,63.16999816894531,63.61000061035156,63.4900016784668,625662.0,63.4900016784668
2018-01-23,64.87999725341797,63.70000076293945,63.880001068115234,64.47000122070312,662456.0,64.47000122070312
2018-01-24,66.05000305175781,64.33999633789062,64.41999816894531,65.61000061035156,887018.0,65.61000061035156
2018-01-25,66.66000366210938,65.08000183105469,65.87999725341797,65.51000213623047,771758.0,65.51000213623047
2018-01-26,66.3499984741211,64.91000366210938,65.25,66.13999938964844,678186.0,66.13999938964844
2018-01-29,66.45999908447266,64.9800033569336,66.18000030517578,65.55999755859375,656168.0,65.55999755859375
2018-01-30,65.55999755859375,63.88999938964844,65.52999877929688,64.5,688380.0,64.5
